Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-09-21 10:00:00,5.70,33.78,96.24,26.91,123.15,20.24,9.52,1.75,7.70,8.64,NA,NA,NA,1.80,54.99,28.60,85.82,1.19,300.18,NA,0.00,NA,NA,NA
2021-09-21 11:00:00,5.88,35.94,85.14,26.12,111.26,21.25,8.57,1.76,8.27,0.14,NA,NA,NA,4.72,34.92,27.71,87.44,1.06,306.15,NA,0.00,NA,999.97,NA
2021-09-21 12:00:00,8.00,33.08,85.20,26.80,112.00,20.42,7.91,1.70,8.46,6.40,NA,NA,NA,NA,55.64,28.06,87.24,0.89,290.98,NA,0.00,NA,999.70,NA
2021-09-21 13:00:00,7.41,33.97,86.12,24.54,110.67,19.77,8.07,1.71,8.51,5.55,NA,NA,NA,3.59,15.40,28.44,86.14,0.88,271.86,NA,0.00,NA,998.89,NA
2021-09-21 14:00:00,7.19,36.91,84.62,23.11,107.73,20.73,8.04,1.74,8.48,0.00,NA,NA,NA,3.71,20.58,27.12,91.10,1.23,315.87,NA,0.00,NA,997.96,NA
2021-09-21 15:00:00,8.81,27.28,82.35,25.32,107.68,19.96,7.04,1.72,7.32,2.88,NA,NA,NA,NA,41.40,25.32,97.40,1.29,272.24,NA,0.00,NA,997.42,NA
2021-09-21 16:00:00,5.70,27.97,83.12,24.48,107.60,21.05,8.28,1.72,7.61,3.05,NA,NA,NA,4.14,26.56,24.54,99.85,0.84,174.78,NA,0.00,NA,997.32,NA
2021-09-21 17:00:00,5.89,23.14,92.39,27.30,119.70,19.62,9.15,1.80,7.71,0.00,NA,NA,NA,7.56,19.84,24.52,99.92,2.78,143.05,NA,0.00,NA,997.50,NA
2021-09-21 18:00:00,8.30,26.89,97.75,27.99,125.74,19.83,8.72,1.82,7.28,3.69,NA,NA,NA,3.24,45.59,24.11,99.92,1.40,182.16,NA,0.00,NA,997.79,NA
2021-09-21 19:00:00,9.30,27.00,114.72,29.60,144.32,18.45,10.12,1.96,7.19,4.55,NA,NA,NA,5.80,5.76,24.43,99.92,2.02,136.78,NA,0.00,NA,998.05,NA
2021-09-21 20:00:00,12.65,43.48,131.58,32.82,164.40,17.20,11.89,2.16,7.04,3.18,NA,NA,NA,4.93,NA,24.75,99.92,1.99,112.98,NA,0.00,NA,998.94,NA
2021-09-21 21:00:00,17.81,47.89,137.26,33.84,171.11,16.69,12.05,2.20,7.66,4.04,NA,NA,NA,4.87,27.31,24.85,99.92,2.30,117.22,NA,0.00,NA,999.51,NA
2021-09-21 22:00:00,18.24,56.75,144.26,33.31,177.57,16.73,13.04,2.30,7.57,4.53,NA,NA,NA,3.08,11.39,24.97,99.92,2.00,118.26,NA,0.00,NA,999.73,NA
2021-09-21 23:00:00,24.82,60.89,144.12,31.36,175.48,16.89,12.20,2.31,8.54,3.00,NA,NA,NA,6.10,22.18,25.05,99.88,2.70,146.96,NA,0.00,NA,999.19,NA
2021-09-22 00:00:00,24.97,58.09,143.77,34.89,178.65,15.42,11.73,2.26,7.81,7.32,NA,NA,NA,4.03,25.64,25.02,99.65,3.60,193.36,NA,0.00,NA,998.62,NA
2021-09-22 01:00:00,24.64,40.50,139.46,30.98,170.44,16.51,10.57,2.18,6.90,5.03,NA,NA,NA,6.43,27.76,24.80,99.55,1.22,201.40,NA,0.00,NA,997.77,NA
2021-09-22 02:00:00,6.41,27.36,134.86,30.62,165.49,15.50,10.48,2.09,7.31,2.42,NA,NA,NA,3.94,6.53,25.04,99.62,0.99,196.17,NA,0.00,NA,997.08,NA
2021-09-22 03:00:00,5.88,27.97,125.64,27.33,152.95,17.31,10.24,1.96,7.51,7.40,NA,NA,NA,2.14,8.68,25.02,99.06,1.84,77.93,NA,0.00,NA,996.64,NA
2021-09-22 04:00:00,7.41,28.97,122.07,27.36,149.43,17.98,10.24,1.91,7.31,0.92,NA,NA,NA,0.65,48.99,25.25,98.34,0.92,133.05,NA,0.00,NA,996.42,NA
2021-09-22 05:00:00,6.30,28.03,124.00,28.17,152.18,17.02,10.50,1.90,6.91,5.28,NA,NA,NA,0.83,37.93,25.42,98.48,2.53,157.12,NA,0.00,NA,996.32,NA
2021-09-22 06:00:00,7.00,37.72,122.67,29.93,152.60,16.15,10.03,1.90,6.86,3.50,NA,NA,NA,4.12,11.06,26.08,97.36,0.72,260.73,NA,0.00,NA,996.72,NA
2021-09-22 07:00:00,7.59,45.78,124.10,30.30,154.39,15.86,9.76,1.92,6.74,1.50,NA,NA,NA,4.31,61.14,26.76,96.46,0.84,318.24,NA,0.00,NA,997.32,NA
2021-09-22 08:00:00,11.06,46.00,120.15,35.55,155.70,16.70,11.32,1.95,6.82,5.37,NA,NA,NA,0.54,16.86,27.72,93.05,0.84,306.51,NA,0.00,NA,998.04,NA
2021-09-22 09:00:00,15.12,52.80,113.64,35.20,148.85,17.06,10.09,1.94,6.83,9.40,NA,NA,NA,1.83,9.66,28.02,89.28,1.16,305.80,NA,0.00,NA,998.50,NA
2021-09-22 10:00:00,13.89,55.92,104.79,33.04,137.83,17.17,10.51,1.84,7.02,2.09,NA,NA,NA,2.14,8.07,28.58,87.25,1.20,306.47,NA,0.00,NA,998.61,NA
2021-09-22 11:00:00,16.88,68.64,93.87,35.87,129.74,17.52,9.46,1.83,6.72,0.00,NA,NA,NA,NA,4.21,27.43,91.54,1.28,311.00,NA,0.00,NA,998.58,NA
2021-09-22 12:00:00,17.81,55.39,90.39,30.34,120.73,19.08,10.14,1.85,7.68,0.99,NA,NA,NA,4.96,1.84,27.82,89.96,1.05,307.29,NA,0.00,NA,998.32,NA
2021-09-22 13:00:00,15.00,62.78,95.04,33.28,128.32,16.94,10.14,1.86,6.80,1.64,NA,NA,NA,4.86,16.24,28.10,88.24,0.81,295.63,NA,0.00,NA,997.57,NA
2021-09-22 14:00:00,15.30,69.81,101.60,32.96,134.57,16.94,10.26,1.92,7.63,7.24,NA,NA,NA,7.61,9.72,27.18,92.76,0.56,272.25,NA,0.00,NA,996.57,NA
2021-09-22 15:00:00,16.88,65.12,104.02,35.10,139.12,17.80,11.01,1.93,7.71,7.71,NA,NA,NA,1.46,35.88,27.17,91.01,0.82,244.32,NA,0.00,NA,995.83,NA
2021-09-22 16:00:00,16.35,53.33,105.24,35.04,140.29,17.07,11.36,1.97,8.05,0.18,NA,NA,NA,8.36,19.06,26.20,93.33,0.60,261.79,NA,0.00,NA,995.56,NA
2021-09-22 17:00:00,11.77,52.03,113.17,36.80,149.98,16.20,11.05,2.00,7.14,1.27,NA,NA,NA,2.90,20.41,27.40,91.20,0.72,304.45,NA,0.00,NA,995.57,NA
2021-09-22 18:00:00,16.59,58.80,119.64,36.32,155.96,17.93,12.48,1.99,6.58,0.70,NA,NA,NA,1.01,28.23,27.28,90.08,0.68,306.64,NA,0.00,NA,995.93,NA
2021-09-22 19:00:00,17.40,59.97,133.01,36.31,169.32,15.42,11.58,2.09,6.80,4.73,NA,NA,NA,1.56,42.13,26.98,90.32,0.47,307.83,NA,0.00,NA,996.49,NA
2021-09-22 20:00:00,15.40,70.69,146.92,39.20,186.13,15.12,12.78,2.15,7.63,3.60,NA,NA,NA,2.74,105.93,26.88,91.05,0.35,264.76,NA,0.00,NA,997.07,NA
2021-09-22 21:00:00,15.48,75.86,159.00,41.62,200.62,14.90,13.80,2.24,7.16,0.00,NA,NA,NA,2.04,0.85,26.22,94.58,0.40,191.64,NA,0.00,NA,997.56,NA
2021-09-22 22:00:00,22.86,74.06,162.46,44.28,206.74,13.98,13.46,2.39,7.33,2.01,NA,NA,NA,0.04,9.42,26.11,95.78,0.51,170.89,NA,0.00,NA,997.82,NA
2021-09-22 23:00:00,31.70,91.50,169.47,39.79,209.26,17.84,15.35,2.50,7.56,6.18,NA,NA,NA,3.75,6.02,26.06,95.88,0.30,238.39,NA,0.00,NA,997.61,NA
2021-09-23 00:00:00,30.41,77.42,182.91,43.16,226.08,14.96,15.06,2.55,9.47,2.54,NA,NA,NA,4.86,47.03,26.00,96.30,0.31,213.70,NA,0.00,NA,997.13,NA
2021-09-23 01:00:00,28.70,86.72,188.91,41.68,230.58,14.85,16.48,2.59,11.87,2.22,NA,NA,NA,3.73,20.54,25.97,96.85,0.26,211.14,NA,0.00,NA,996.63,NA
2021-09-23 02:00:00,25.92,70.47,177.73,48.74,226.46,13.24,16.52,2.54,14.31,5.48,NA,NA,NA,NA,NA,25.76,96.90,0.44,176.75,NA,0.00,NA,996.20,NA
2021-09-23 03:00:00,21.59,61.25,168.68,48.88,217.55,13.72,15.11,2.52,27.71,2.78,NA,NA,NA,0.82,1.64,25.56,97.09,0.54,143.68,NA,0.00,NA,995.80,NA
2021-09-23 04:00:00,21.53,49.33,165.73,41.44,207.16,16.07,14.74,2.42,14.80,2.30,NA,NA,NA,3.51,21.13,25.48,97.02,0.54,142.42,NA,0.00,NA,995.65,NA
2021-09-23 05:00:00,18.00,65.58,165.89,41.01,206.90,13.32,13.54,2.31,10.25,0.00,NA,NA,NA,0.78,18.61,25.53,96.99,0.38,161.01,NA,0.00,NA,996.13,NA
2021-09-23 06:00:00,19.77,64.05,166.98,40.51,207.49,14.36,15.15,2.28,10.31,7.76,NA,NA,NA,6.40,36.75,25.65,97.12,0.42,179.50,NA,0.00,NA,996.79,NA
2021-09-23 07:00:00,26.65,72.75,177.26,36.17,213.44,15.38,16.42,2.38,10.97,6.34,NA,NA,NA,8.60,52.88,25.97,96.75,0.48,186.17,NA,0.00,NA,997.72,NA
2021-09-23 08:00:00,29.17,74.94,174.61,37.13,211.74,14.72,14.73,2.38,8.44,0.00,NA,NA,NA,4.66,52.22,27.10,93.76,0.49,159.95,NA,0.00,NA,998.40,NA
2021-09-23 09:00:00,21.47,68.19,163.81,40.80,204.62,13.68,12.94,2.30,8.32,2.90,NA,NA,NA,1.50,42.06,29.11,84.73,0.70,198.22,NA,0.00,NA,998.84,NA
2021-09-23 10:00:00,26.47,70.92,158.70,37.14,195.83,15.94,15.07,2.34,7.90,4.00,NA,NA,NA,7.03,23.47,28.65,86.74,0.69,182.48,NA,0.00,NA,998.93,NA
2021-09-23 11:00:00,27.03,88.50,148.57,34.96,183.53,17.65,14.02,2.25,8.55,2.46,NA,NA,NA,1.98,7.12,29.86,81.98,0.76,213.76,NA,0.00,NA,998.74,NA
2021-09-23 12:00:00,17.38,69.56,135.01,24.02,159.04,21.74,14.42,2.14,8.74,0.44,NA,NA,NA,NA,44.04,31.62,71.17,1.00,281.96,NA,0.00,NA,998.11,NA
2021-09-23 13:00:00,12.77,54.40,119.18,28.47,147.64,19.33,13.60,2.05,9.50,2.48,NA,NA,NA,1.16,34.84,32.23,70.77,1.14,282.49,NA,0.00,NA,997.19,NA
2021-09-23 14:00:00,16.12,60.82,103.42,35.36,138.76,17.37,12.40,1.93,9.74,4.31,NA,NA,NA,1.47,47.27,32.13,69.21,1.16,284.09,NA,0.00,NA,996.32,NA
2021-09-23 15:00:00,15.18,63.92,92.13,28.56,120.69,20.94,12.98,1.91,9.57,6.08,NA,NA,NA,0.41,45.65,31.36,72.26,1.08,293.42,NA,0.00,NA,995.84,NA
2021-09-23 16:00:00,19.50,66.92,84.98,29.79,114.79,20.22,12.51,1.85,8.65,4.90,NA,NA,NA,2.48,63.40,30.57,74.56,0.86,285.88,NA,0.00,NA,995.64,NA
2021-09-23 17:00:00,18.32,65.06,84.66,23.76,108.42,22.39,13.19,1.86,8.58,6.65,NA,NA,NA,NA,11.58,29.61,76.77,0.82,288.14,NA,0.00,NA,996.05,NA
2021-09-23 18:00:00,12.30,72.78,89.46,25.47,114.92,22.45,12.39,1.85,7.34,2.50,NA,NA,NA,4.72,58.28,28.70,81.11,0.56,282.50,NA,0.00,NA,996.93,NA
2021-09-23 19:00:00,16.27,75.92,102.82,29.38,132.20,19.69,12.82,1.86,6.71,0.00,NA,NA,NA,2.12,13.92,28.36,82.68,0.55,281.47,NA,0.00,NA,997.95,NA
2021-09-23 20:00:00,22.53,88.64,109.18,30.60,139.77,20.09,11.72,1.89,6.76,2.66,NA,NA,NA,0.27,45.09,28.22,83.44,0.49,262.03,NA,0.00,NA,998.65,NA
2021-09-23 21:00:00,18.41,81.22,112.05,29.10,141.16,21.23,11.66,1.91,6.95,9.68,NA,NA,NA,2.11,8.82,28.07,83.64,0.47,294.24,NA,0.00,NA,999.32,NA
2021-09-23 22:00:00,17.59,80.03,121.54,30.64,152.20,20.05,12.25,2.04,6.75,3.90,NA,NA,NA,1.23,58.48,27.85,84.06,0.36,259.07,NA,0.00,NA,999.52,NA
2021-09-23 23:00:00,19.59,90.70,126.60,26.92,153.50,20.54,12.48,2.01,7.01,5.62,NA,NA,NA,2.00,41.52,27.88,84.92,0.39,268.59,NA,0.00,NA,999.38,NA
2021-09-24 00:00:00,26.89,78.36,135.54,29.48,165.02,19.92,13.14,2.11,14.33,1.75,NA,NA,NA,3.76,53.13,27.36,88.92,0.59,137.74,NA,0.00,NA,998.86,NA
2021-09-24 01:00:00,39.53,155.87,137.48,27.58,165.04,19.07,14.36,2.17,63.26,5.52,NA,NA,NA,8.78,2.22,26.80,91.56,0.42,131.33,NA,0.00,NA,998.17,NA
2021-09-24 02:00:00,33.90,123.97,135.86,24.98,160.83,20.11,13.35,2.17,43.04,1.71,NA,NA,NA,6.70,10.24,26.47,93.22,0.37,132.22,NA,0.00,NA,997.85,NA
2021-09-24 03:00:00,29.59,118.14,134.43,23.22,157.67,19.74,12.71,2.11,21.48,4.27,NA,NA,NA,3.40,1.43,26.30,94.14,0.51,133.06,NA,0.00,NA,997.71,NA
2021-09-24 04:00:00,29.82,104.39,135.28,17.42,152.70,20.97,13.62,2.11,14.41,1.25,NA,NA,NA,0.79,28.74,26.01,95.82,0.55,156.45,NA,0.00,NA,997.88,NA
2021-09-24 05:00:00,26.41,72.89,135.10,16.30,151.40,21.17,12.09,2.04,8.27,6.85,NA,NA,NA,5.24,16.61,25.96,96.00,0.53,125.03,NA,0.00,NA,998.17,NA
2021-09-24 06:00:00,25.00,71.03,135.34,10.73,146.08,22.85,13.12,2.01,8.26,5.84,NA,NA,NA,2.13,31.64,25.90,95.95,0.54,127.69,NA,0.00,NA,998.57,NA
2021-09-24 07:00:00,24.70,67.11,138.58,17.03,155.60,20.27,12.87,2.05,7.59,0.00,NA,NA,NA,4.57,20.81,26.46,94.34,0.43,149.85,NA,0.00,NA,999.09,NA
2021-09-24 08:00:00,24.00,106.86,141.37,18.75,160.11,19.63,13.19,2.04,7.70,2.22,NA,NA,NA,1.69,9.15,26.97,92.44,0.56,141.84,NA,0.00,NA,999.76,NA
2021-09-24 09:00:00,24.58,75.92,142.33,23.65,165.98,19.51,13.98,2.08,7.87,5.41,NA,NA,NA,0.63,14.15,27.38,90.88,0.65,140.74,NA,0.00,NA,NA,NA
2021-09-24 10:00:00,24.82,79.86,138.44,12.09,150.53,21.36,12.73,2.02,8.68,0.00,NA,NA,NA,6.51,0.17,28.83,82.69,0.79,207.44,NA,0.00,NA,NA,NA
2021-09-24 11:00:00,19.63,62.50,123.53,12.73,136.27,21.46,12.41,1.94,9.12,0.02,NA,NA,NA,1.26,34.77,29.60,78.92,0.86,225.13,NA,0.00,NA,999.96,NA
2021-09-24 12:00:00,13.70,62.00,116.88,14.01,130.90,22.12,12.33,1.88,8.57,8.08,NA,NA,NA,4.35,22.14,29.68,78.02,0.73,265.57,NA,0.00,NA,999.29,NA
2021-09-24 13:00:00,13.89,52.28,112.54,13.57,126.11,23.81,13.18,1.82,8.92,2.49,NA,NA,NA,1.34,13.36,30.41,76.22,0.93,286.81,NA,0.00,NA,998.35,NA
2021-09-24 14:00:00,14.23,59.78,104.82,16.00,120.83,23.23,13.35,1.78,8.34,2.92,NA,NA,NA,4.30,47.35,32.08,68.34,1.12,282.78,NA,0.00,NA,997.56,NA
2021-09-24 15:00:00,10.30,55.15,99.49,11.50,110.99,23.79,12.36,1.76,7.69,7.67,NA,NA,NA,2.90,20.88,31.59,69.69,1.07,286.91,NA,0.00,NA,996.94,NA
2021-09-24 16:00:00,11.00,57.92,96.96,13.93,110.89,23.80,12.54,1.73,7.74,8.02,NA,NA,NA,2.58,NA,30.78,73.82,0.88,294.71,NA,0.00,NA,996.85,NA
2021-09-24 17:00:00,12.77,60.92,95.51,13.38,108.88,23.60,12.34,1.74,7.28,0.00,NA,NA,NA,0.42,3.26,30.38,74.97,0.80,292.32,NA,0.00,NA,997.02,NA
2021-09-24 18:00:00,17.00,NA,100.08,18.54,118.60,21.99,11.38,1.76,7.10,2.36,NA,NA,NA,3.51,46.40,28.62,81.01,0.64,275.09,NA,0.00,NA,997.55,NA
2021-09-24 19:00:00,17.30,NA,104.88,23.42,128.30,20.78,11.02,1.78,6.91,0.00,NA,NA,NA,4.49,32.25,28.10,83.20,0.56,294.86,NA,0.00,NA,998.42,NA
2021-09-24 20:00:00,18.00,NA,115.25,26.59,141.84,19.75,12.03,1.80,6.98,1.44,NA,NA,NA,2.51,52.19,27.95,82.42,0.44,273.28,NA,0.00,NA,999.31,NA
2021-09-24 21:00:00,18.59,NA,129.35,29.33,158.69,18.48,12.93,1.90,7.66,7.69,NA,NA,NA,3.66,33.84,27.54,83.44,0.36,268.74,NA,0.00,NA,999.85,NA
2021-09-24 22:00:00,20.00,NA,140.94,33.80,174.74,18.11,12.79,2.00,7.14,0.00,NA,NA,NA,2.37,35.74,27.42,85.14,0.42,256.06,NA,0.00,NA,NA,NA
2021-09-24 23:00:00,19.42,NA,143.02,39.75,182.78,16.40,11.73,2.02,6.96,0.41,NA,NA,NA,2.37,10.12,27.23,86.04,0.35,267.80,NA,0.00,NA,999.93,NA
2021-09-25 00:00:00,17.71,NA,153.90,40.95,194.86,15.92,11.82,1.99,7.75,1.77,NA,NA,NA,3.89,9.36,27.06,86.98,0.35,265.06,NA,0.00,NA,999.71,NA
2021-09-25 01:00:00,19.68,NA,160.13,41.56,201.69,15.80,12.90,2.08,7.20,5.45,NA,NA,NA,NA,36.16,26.86,89.74,0.38,139.72,NA,0.00,NA,999.37,NA
2021-09-25 02:00:00,26.88,NA,167.24,40.81,208.06,14.98,13.66,2.09,7.43,4.68,NA,NA,NA,2.85,11.04,26.44,92.00,0.75,114.16,NA,0.00,NA,998.82,NA
2021-09-25 03:00:00,29.30,NA,170.80,40.74,211.56,15.00,13.45,2.04,7.41,2.96,NA,NA,NA,1.74,80.09,26.12,93.82,0.74,121.81,NA,0.00,NA,998.56,NA
2021-09-25 04:00:00,29.70,NA,174.26,45.32,219.59,13.45,14.36,2.01,7.74,2.90,NA,NA,NA,2.13,13.45,25.90,94.20,0.55,120.46,NA,0.00,NA,998.58,NA
2021-09-25 05:00:00,28.12,NA,179.64,43.70,223.34,12.90,14.16,2.00,7.14,5.11,NA,NA,NA,3.58,NA,25.77,94.44,0.42,114.47,NA,0.00,NA,998.82,NA
2021-09-25 06:00:00,26.59,NA,187.18,45.16,232.34,11.95,14.42,1.98,7.76,13.56,NA,NA,NA,4.66,26.50,25.74,94.70,0.35,114.47,NA,0.00,NA,999.28,NA
2021-09-25 07:00:00,31.24,NA,199.56,39.24,238.80,13.94,15.25,2.04,7.88,0.00,NA,NA,NA,1.88,33.56,26.26,93.74,0.50,119.38,NA,0.00,NA,999.76,NA
2021-09-25 08:00:00,39.30,NA,196.00,43.43,239.43,11.80,12.88,2.04,6.81,4.82,NA,NA,NA,2.71,33.12,27.61,88.63,1.10,118.29,NA,0.00,NA,999.93,NA
2021-09-25 09:00:00,36.76,NA,185.82,41.65,227.47,12.60,12.96,2.04,7.50,3.23,NA,NA,NA,8.87,47.74,28.20,86.06,0.60,185.48,NA,0.00,NA,NA,NA
2021-09-25 10:00:00,31.68,NA,178.39,43.86,222.24,13.61,13.79,2.07,7.69,0.51,NA,NA,NA,1.89,15.44,28.32,85.62,0.80,122.95,NA,0.00,NA,NA,NA
2021-09-25 11:00:00,34.17,NA,166.01,42.94,208.96,13.82,12.50,2.01,7.66,1.72,NA,NA,NA,3.92,39.57,30.19,76.65,0.83,291.44,NA,0.00,NA,999.97,NA
2021-09-25 12:00:00,21.73,NA,NA,NA,NA,NA,13.62,1.94,7.40,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-25 13:00:00,13.70,NA,NA,NA,NA,NA,13.50,1.90,8.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-25 14:00:00,14.18,NA,131.70,38.28,169.96,17.86,13.53,1.92,8.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-25 15:00:00,15.00,NA,123.85,40.10,163.97,17.25,12.78,1.91,7.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-09-25 16:00:00,19.18,NA,108.84,31.61,140.46,26.52,11.27,1.68,7.69,3.50,NA,NA,NA,5.54,NA,31.51,70.17,1.01,288.91,NA,0.00,NA,997.02,NA
2021-09-25 17:00:00,28.40,53.00,97.37,33.10,130.47,30.98,13.57,1.68,7.63,4.03,NA,NA,NA,0.99,43.59,29.68,75.31,0.76,291.44,NA,0.00,NA,997.31,NA
2021-09-25 18:00:00,15.30,50.08,103.20,30.98,134.20,26.82,13.18,1.74,7.30,1.72,NA,NA,NA,1.98,95.52,28.77,77.60,0.61,283.79,NA,0.00,NA,997.82,NA
2021-09-25 19:00:00,15.41,62.64,109.57,31.28,140.87,22.55,11.82,1.78,6.52,1.31,NA,NA,NA,2.10,24.84,28.16,81.32,0.56,301.17,NA,0.00,NA,998.10,NA
2021-09-25 20:00:00,14.59,69.82,111.54,31.22,142.76,21.72,12.48,1.81,7.08,6.53,NA,NA,NA,17.93,49.59,27.85,82.06,0.46,292.51,NA,0.00,NA,998.78,NA
2021-09-25 21:00:00,17.19,74.88,112.10,31.52,143.61,19.97,12.75,1.90,7.04,1.28,NA,NA,NA,0.32,69.00,27.69,83.31,0.45,287.01,NA,0.00,NA,999.42,NA
2021-09-25 22:00:00,20.00,73.06,114.01,31.57,145.58,19.25,12.51,1.92,7.20,4.97,NA,NA,NA,4.64,1.48,27.68,83.50,0.38,287.56,NA,0.00,NA,999.65,NA
2021-09-25 23:00:00,18.53,81.75,113.16,29.23,142.39,17.54,11.89,1.97,7.09,2.08,NA,NA,NA,2.43,30.54,27.65,83.40,0.32,253.77,NA,0.00,NA,999.42,NA
2021-09-26 00:00:00,14.41,69.36,109.82,26.46,136.27,17.74,12.16,1.95,6.82,4.89,NA,NA,NA,2.88,44.56,27.42,84.98,0.26,213.65,NA,0.00,NA,998.84,NA
2021-09-26 01:00:00,15.94,76.78,107.39,25.22,132.62,17.86,12.22,1.97,7.43,1.04,NA,NA,NA,3.03,1.22,27.20,87.19,0.63,168.73,NA,0.00,NA,998.31,NA
2021-09-26 02:00:00,21.52,120.80,95.12,25.27,120.39,16.98,10.97,1.91,7.56,5.56,NA,NA,NA,1.08,29.71,24.72,98.04,0.98,237.47,NA,0.00,NA,997.67,NA
2021-09-26 03:00:00,17.70,24.78,86.43,23.14,109.56,16.88,11.20,1.85,7.41,2.60,NA,NA,NA,0.33,11.14,24.94,99.59,0.57,186.17,NA,0.00,NA,996.94,NA
2021-09-26 04:00:00,17.59,48.25,83.26,23.00,106.25,16.52,11.62,1.83,7.62,8.51,NA,NA,NA,1.97,NA,25.11,99.45,0.47,168.97,NA,0.00,NA,996.76,NA
2021-09-26 05:00:00,20.47,83.03,82.34,23.29,105.63,15.93,11.56,1.80,7.39,1.82,NA,NA,NA,1.44,18.84,25.18,98.84,0.70,145.56,NA,0.00,NA,996.86,NA
2021-09-26 06:00:00,27.24,98.62,88.65,22.49,111.14,14.94,12.03,1.83,7.30,13.94,NA,NA,NA,0.79,74.33,25.15,98.22,0.60,158.42,NA,0.00,NA,997.02,NA
2021-09-26 07:00:00,32.64,108.72,90.74,22.04,112.78,15.99,11.55,1.81,7.40,4.31,NA,NA,NA,6.15,39.48,25.84,97.08,0.48,130.21,NA,0.00,NA,997.34,NA
2021-09-26 08:00:00,26.41,94.42,88.05,23.60,111.65,15.19,10.37,1.81,7.29,0.82,NA,NA,NA,5.48,NA,27.49,93.07,0.41,188.18,NA,0.00,NA,997.96,NA
2021-09-26 09:00:00,22.35,73.58,85.10,21.63,106.74,15.80,10.61,1.82,7.14,4.25,NA,NA,NA,1.52,11.97,28.92,84.04,0.69,289.85,NA,0.00,NA,998.09,NA
2021-09-26 10:00:00,12.47,49.67,84.02,22.41,106.43,15.23,10.42,1.76,7.32,0.62,NA,NA,NA,3.37,33.34,28.27,84.78,0.64,298.32,NA,0.00,NA,998.30,NA
2021-09-26 11:00:00,6.62,45.10,82.82,21.92,104.74,15.30,10.48,1.76,7.57,0.00,NA,NA,NA,1.36,NA,29.25,79.96,0.74,290.62,NA,0.00,NA,998.10,NA
2021-09-26 12:00:00,12.41,50.83,79.46,23.74,103.20,14.94,9.70,1.72,7.98,3.08,NA,NA,NA,2.13,45.48,29.83,76.32,0.75,290.61,NA,0.00,NA,997.56,NA
2021-09-26 13:00:00,11.00,50.03,76.90,27.46,104.37,14.37,10.50,1.71,7.94,8.29,NA,NA,NA,2.27,39.34,28.97,78.69,0.72,297.77,NA,0.00,NA,996.96,NA
2021-09-26 14:00:00,11.00,55.85,76.77,24.96,101.72,14.66,9.91,1.72,7.78,8.55,NA,NA,NA,2.46,72.68,28.28,79.73,0.74,281.76,NA,0.00,NA,996.29,NA
2021-09-26 15:00:00,11.89,70.58,75.95,21.20,97.15,15.87,9.77,1.77,8.42,6.60,NA,NA,NA,3.97,7.18,27.51,83.66,0.74,292.59,NA,0.00,NA,995.92,NA
2021-09-26 16:00:00,14.29,54.47,82.46,27.53,110.00,15.22,10.12,1.75,7.15,8.88,NA,NA,NA,3.44,66.12,28.11,82.59,0.53,290.90,NA,0.00,NA,995.53,NA
2021-09-26 17:00:00,15.88,69.60,82.57,27.56,110.13,14.77,9.73,1.80,7.76,0.00,NA,NA,NA,2.10,5.47,28.06,82.35,0.77,278.98,NA,0.00,NA,995.66,NA
2021-09-26 18:00:00,17.12,88.47,73.23,22.81,96.04,15.74,9.38,1.77,8.23,0.00,NA,NA,NA,0.96,27.08,26.32,85.57,0.60,231.47,NA,0.00,NA,996.00,NA
2021-09-26 19:00:00,20.00,66.58,80.74,21.74,102.48,15.83,10.35,1.78,7.51,0.73,NA,NA,NA,0.68,84.00,26.48,85.94,0.54,134.57,NA,0.00,NA,996.45,NA
2021-09-26 20:00:00,30.23,115.58,96.11,27.79,123.89,15.05,12.94,1.88,7.92,1.90,NA,NA,NA,2.90,14.08,26.56,87.24,0.89,119.87,NA,0.00,NA,997.36,NA
2021-09-26 21:00:00,27.18,94.58,104.00,29.32,133.31,15.10,12.62,1.99,8.03,1.96,NA,NA,NA,NA,24.65,26.38,89.10,1.08,119.64,NA,0.00,NA,997.76,NA
2021-09-26 22:00:00,28.54,101.78,139.26,39.69,179.10,12.46,15.30,2.01,7.38,1.69,NA,NA,NA,2.09,18.80,26.10,89.96,0.89,125.26,NA,0.00,NA,997.78,NA
2021-09-26 23:00:00,24.70,77.69,126.27,31.20,157.49,14.52,12.31,2.04,7.82,3.57,NA,NA,NA,0.30,13.25,26.12,89.50,0.85,118.98,NA,0.00,NA,997.49,NA
