Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-02-23 04:00:00,12.32,51.57,109.09,NA,101.75,17.34,18.01,1.25,5.46,0.00,NA,NA,NA,NA,NA,22.37,86.75,0.50,110.18,NA,0.00,58.70,1012.54,NA
2024-02-23 05:00:00,11.29,49.67,109.44,NA,102.28,15.18,18.42,1.28,3.75,0.00,NA,NA,NA,NA,NA,22.12,86.54,0.55,109.08,NA,0.00,58.65,1012.82,NA
2024-02-23 06:00:00,17.53,64.44,112.00,NA,103.39,15.03,18.67,1.26,3.76,0.00,NA,NA,NA,NA,NA,21.90,86.52,0.57,105.72,NA,0.00,58.55,1013.35,NA
2024-02-23 07:00:00,17.13,72.52,116.58,NA,107.11,17.26,18.73,1.32,4.02,0.00,NA,NA,NA,NA,NA,21.91,85.77,0.56,97.88,NA,0.00,58.37,1013.83,NA
2024-02-23 08:00:00,17.00,77.58,123.59,NA,113.88,11.32,18.77,1.32,5.28,0.00,NA,NA,NA,NA,NA,24.56,76.38,1.01,116.91,NA,0.00,59.67,1014.64,NA
2024-02-23 09:00:00,17.32,76.25,113.62,1.44,112.00,16.05,18.00,1.21,7.70,0.00,NA,NA,NA,NA,NA,26.68,69.72,0.87,141.12,NA,0.00,60.91,1014.95,NA
2024-02-23 10:00:00,14.07,68.01,96.93,6.16,103.09,8.66,17.47,1.12,9.57,0.00,NA,NA,NA,NA,NA,28.67,58.28,0.97,141.19,NA,0.00,61.72,1014.98,NA
2024-02-23 11:00:00,14.13,72.28,72.86,11.26,84.12,4.36,14.34,0.93,12.68,0.00,NA,NA,NA,NA,NA,29.59,47.95,1.20,150.80,NA,0.00,61.56,1014.23,NA
2024-02-23 12:00:00,12.94,80.41,60.04,18.58,78.61,8.14,16.18,0.85,15.66,0.00,NA,NA,NA,NA,NA,30.40,45.93,1.53,130.27,NA,0.00,62.06,1012.94,NA
2024-02-23 13:00:00,13.26,77.08,51.81,17.27,69.08,13.32,16.05,0.86,14.44,0.00,NA,NA,NA,NA,NA,30.98,49.72,1.19,232.83,NA,0.00,62.19,1011.68,NA
2024-02-23 14:00:00,11.74,73.50,30.58,34.96,65.53,10.17,17.59,0.84,12.84,0.00,NA,NA,NA,NA,NA,30.65,53.88,1.42,290.42,NA,0.00,62.11,1010.40,NA
2024-02-23 15:00:00,12.88,71.08,16.31,32.98,49.29,7.39,16.36,0.68,12.22,0.00,NA,NA,NA,NA,NA,29.67,57.58,1.83,293.02,NA,0.00,62.51,1010.18,NA
2024-02-23 16:00:00,15.74,97.75,21.14,32.31,53.45,8.78,15.37,0.68,13.37,0.00,NA,NA,NA,NA,NA,29.52,46.12,1.72,297.18,NA,0.00,61.86,1010.12,NA
2024-02-23 17:00:00,17.67,109.67,20.76,28.90,49.69,15.28,14.80,0.71,11.62,0.00,NA,NA,NA,NA,NA,28.65,37.47,1.92,307.54,NA,0.00,61.80,1010.34,NA
2024-02-23 18:00:00,13.63,117.37,20.58,49.10,69.68,6.24,17.69,0.83,10.64,0.00,NA,NA,NA,NA,NA,27.46,40.18,1.74,304.94,NA,0.00,60.84,1010.55,NA
2024-02-23 19:00:00,12.40,77.76,33.57,41.35,74.91,8.41,17.08,1.02,10.24,0.00,NA,NA,NA,NA,NA,26.25,48.47,1.76,305.95,NA,0.00,60.67,1010.98,NA
2024-02-23 20:00:00,12.40,76.97,38.46,47.02,85.48,7.36,17.97,1.23,8.50,0.00,NA,NA,NA,NA,NA,25.78,49.88,1.31,290.16,NA,0.00,60.54,1011.60,NA
2024-02-23 21:00:00,12.40,67.34,48.56,41.77,90.32,9.70,17.03,1.33,7.07,0.00,NA,NA,NA,NA,NA,25.07,55.52,0.62,251.19,NA,0.00,60.10,1012.13,NA
2024-02-23 22:00:00,13.28,70.17,63.73,33.33,97.06,15.42,17.42,1.42,4.47,0.00,NA,NA,NA,NA,NA,24.20,56.93,0.50,146.05,NA,0.00,60.02,1012.34,NA
2024-02-23 23:00:00,17.46,76.59,78.86,21.94,100.81,9.73,17.64,1.46,4.95,0.00,NA,NA,NA,NA,NA,23.93,47.40,0.49,168.98,NA,0.00,60.23,1012.52,NA
2024-02-24 00:00:00,17.34,82.97,95.08,12.26,107.34,11.16,18.90,1.63,3.72,0.00,NA,NA,NA,NA,NA,23.47,48.04,0.38,172.70,NA,0.00,60.36,1012.31,NA
2024-02-24 01:00:00,19.80,98.22,114.34,6.64,120.98,12.43,17.94,1.74,3.82,0.00,NA,NA,NA,NA,NA,22.82,50.12,0.40,143.61,NA,0.00,60.30,1011.62,NA
2024-02-24 02:00:00,18.46,88.40,117.40,2.15,119.55,11.45,18.63,1.75,4.13,0.00,NA,NA,NA,NA,NA,22.31,53.20,0.61,207.20,NA,0.00,60.09,1011.12,NA
2024-02-24 03:00:00,17.21,83.51,115.77,5.90,121.66,10.86,18.91,1.72,5.35,0.00,NA,NA,NA,NA,NA,22.02,58.69,0.54,210.66,NA,0.00,60.06,1010.58,NA
2024-02-24 04:00:00,18.72,86.00,112.12,6.98,119.10,12.59,19.10,1.63,6.30,0.00,NA,NA,NA,NA,NA,21.66,58.89,0.50,284.38,NA,0.00,59.96,1010.53,NA
2024-02-24 05:00:00,16.67,86.42,106.48,10.58,117.06,13.14,19.70,1.56,5.85,0.00,NA,NA,NA,NA,NA,21.50,60.86,0.46,249.22,NA,0.00,59.91,1010.69,NA
2024-02-24 06:00:00,18.07,87.33,104.62,9.38,113.99,11.20,18.69,1.53,5.08,0.00,NA,NA,NA,NA,NA,21.08,64.30,0.43,192.62,NA,0.00,59.82,1011.62,NA
2024-02-24 07:00:00,18.54,83.28,107.73,8.76,116.49,12.45,18.94,1.54,4.73,0.00,NA,NA,NA,NA,NA,21.30,64.96,0.67,291.96,NA,0.00,59.75,1012.80,NA
2024-02-24 08:00:00,19.54,92.00,96.66,12.50,109.16,8.35,18.19,1.50,8.04,0.00,NA,NA,NA,NA,NA,24.23,55.94,0.55,215.98,NA,0.00,60.48,1013.51,NA
2024-02-24 09:00:00,20.32,92.75,87.09,15.53,102.62,10.12,18.02,1.39,16.20,0.00,NA,NA,NA,NA,NA,27.28,41.57,1.36,114.88,NA,0.00,61.70,1013.86,NA
2024-02-24 10:00:00,16.27,96.42,67.55,18.60,86.14,10.83,16.26,1.35,20.91,0.00,NA,NA,NA,NA,NA,28.65,37.06,1.33,124.18,NA,0.00,61.95,1014.12,NA
2024-02-24 11:00:00,17.19,95.58,50.29,26.73,77.02,6.06,15.09,1.05,23.26,0.00,NA,NA,NA,NA,NA,30.61,31.54,1.17,155.12,NA,0.00,62.28,1013.58,NA
2024-02-24 12:00:00,15.61,94.09,33.53,38.01,71.53,7.53,15.41,0.98,24.59,0.00,NA,NA,NA,NA,NA,31.70,29.08,1.23,278.21,NA,0.00,62.62,1012.57,NA
2024-02-24 13:00:00,16.65,95.56,24.91,38.62,63.53,10.39,17.04,0.94,23.12,0.00,NA,NA,NA,NA,NA,32.27,24.98,1.43,292.18,NA,0.00,62.49,1011.35,NA
2024-02-24 14:00:00,12.74,91.55,24.10,41.80,65.90,7.59,15.40,0.93,24.18,0.00,NA,NA,NA,NA,NA,32.36,36.01,1.44,290.02,NA,0.00,62.82,1010.03,NA
2024-02-24 15:00:00,16.74,112.77,19.13,46.80,65.92,8.82,15.48,0.90,25.48,0.00,NA,NA,NA,NA,NA,31.60,33.31,1.94,304.75,NA,0.00,62.76,1009.72,NA
2024-02-24 16:00:00,18.60,151.89,18.48,43.54,62.02,12.47,14.99,0.82,22.62,0.00,NA,NA,NA,NA,NA,30.31,30.48,2.71,306.55,NA,0.00,62.27,1009.72,NA
2024-02-24 17:00:00,19.19,181.48,16.47,39.37,55.83,32.15,16.76,0.86,17.27,0.00,NA,NA,NA,NA,NA,29.18,29.92,2.03,298.23,NA,0.00,62.00,1010.05,NA
2024-02-24 18:00:00,16.66,118.90,14.97,46.20,61.16,5.65,15.70,0.87,16.18,0.00,NA,NA,NA,NA,NA,27.52,32.89,1.63,287.59,NA,0.00,61.12,1010.38,NA
2024-02-24 19:00:00,13.66,86.63,32.95,49.18,82.15,12.36,16.52,1.02,10.67,0.00,NA,NA,NA,NA,NA,26.23,44.11,1.40,291.21,NA,0.00,61.04,1010.83,NA
2024-02-24 20:00:00,12.20,75.25,38.44,51.85,90.28,12.82,17.13,1.27,6.92,0.00,NA,NA,NA,NA,NA,25.65,42.06,1.29,304.04,NA,0.00,60.90,1011.44,NA
2024-02-24 21:00:00,14.28,79.30,58.55,44.61,103.16,10.80,16.48,1.47,4.15,0.00,NA,NA,NA,NA,NA,24.65,43.68,0.49,217.63,NA,0.00,60.83,1011.68,NA
2024-02-24 22:00:00,18.41,95.58,82.90,30.50,113.40,16.94,17.98,1.68,4.02,0.00,NA,NA,NA,NA,NA,23.88,46.27,0.48,216.11,NA,0.00,60.59,1011.70,NA
2024-02-24 23:00:00,20.87,109.50,98.36,24.11,122.47,17.66,18.49,1.88,3.88,0.00,NA,NA,NA,NA,NA,23.24,46.00,0.54,230.95,NA,0.00,60.49,1011.73,NA
2024-02-25 00:00:00,22.67,111.03,112.46,17.78,130.24,14.60,18.27,1.93,3.85,0.00,NA,NA,NA,NA,NA,22.64,45.22,0.42,148.74,NA,0.00,60.39,1011.50,NA
2024-02-25 01:00:00,20.00,96.20,115.72,11.08,126.78,11.36,18.94,1.98,3.79,0.00,NA,NA,NA,NA,NA,22.30,46.39,0.38,183.77,NA,0.00,60.10,1011.10,NA
2024-02-25 02:00:00,24.80,114.62,156.74,3.66,154.30,12.06,19.54,2.18,4.15,0.00,NA,NA,NA,NA,NA,21.56,51.72,0.36,205.80,NA,0.00,60.14,1010.40,NA
2024-02-25 03:00:00,31.95,156.24,195.26,NA,180.35,17.34,21.18,2.44,4.00,0.00,NA,NA,NA,NA,NA,21.18,52.05,0.36,205.80,NA,0.00,60.02,1010.06,NA
2024-02-25 04:00:00,35.43,166.41,190.05,NA,176.10,11.17,20.68,2.45,3.83,0.00,NA,NA,NA,NA,NA,20.72,49.18,0.34,195.94,NA,0.00,59.91,1009.84,NA
2024-02-25 05:00:00,26.47,121.08,188.79,NA,173.80,16.78,20.76,2.45,3.90,0.00,NA,NA,NA,NA,NA,20.60,49.68,0.32,215.46,NA,0.00,59.86,1009.94,NA
2024-02-25 06:00:00,34.53,153.07,219.50,NA,195.89,16.99,21.81,2.72,4.13,0.00,NA,NA,NA,NA,NA,19.97,55.42,0.32,153.90,NA,0.00,59.80,1010.26,NA
2024-02-25 07:00:00,34.22,155.78,266.71,NA,229.14,13.43,23.44,3.08,4.19,0.00,NA,NA,NA,NA,NA,20.41,56.95,0.35,204.72,NA,0.00,59.72,1010.65,NA
2024-02-25 08:00:00,36.62,178.45,267.78,NA,229.92,10.94,22.18,3.00,5.19,0.00,NA,NA,NA,NA,NA,24.33,40.23,0.41,238.86,NA,0.00,60.98,1011.61,NA
2024-02-25 09:00:00,22.24,107.22,220.53,NA,196.07,12.48,21.35,2.60,13.82,0.00,NA,NA,NA,NA,NA,27.74,30.93,0.54,192.35,NA,0.00,61.84,1012.23,NA
2024-02-25 10:00:00,13.26,70.23,153.89,11.82,157.40,6.19,19.42,2.07,19.79,0.00,NA,NA,NA,NA,NA,29.85,26.78,1.07,127.07,NA,0.00,62.82,1012.26,NA
2024-02-25 11:00:00,12.08,66.96,118.56,14.57,133.12,10.09,19.47,1.75,24.72,0.00,NA,NA,NA,NA,NA,30.99,25.54,1.18,137.71,NA,0.00,62.90,1011.65,NA
2024-02-25 12:00:00,14.20,81.41,80.03,30.44,110.45,6.72,15.56,1.38,27.20,0.00,NA,NA,NA,NA,NA,32.64,23.50,1.16,173.33,NA,0.00,63.33,1010.60,NA
2024-02-25 13:00:00,13.20,77.36,49.88,39.20,89.09,6.85,14.96,1.18,26.11,0.00,NA,NA,NA,NA,NA,33.52,21.99,1.32,148.82,NA,0.00,63.52,1009.27,NA
2024-02-25 14:00:00,10.53,59.33,39.24,46.15,85.38,9.19,16.36,1.03,21.21,0.00,NA,NA,NA,NA,NA,35.13,29.08,1.13,252.54,NA,0.00,64.64,1008.14,NA
2024-02-25 15:00:00,9.47,60.45,32.71,55.50,88.22,12.98,16.27,0.99,19.68,0.00,NA,NA,NA,NA,NA,33.40,33.70,1.28,285.96,NA,0.00,63.54,1007.60,NA
2024-02-25 16:00:00,11.00,70.26,29.89,46.12,76.02,15.36,17.25,0.92,20.89,0.00,NA,NA,NA,NA,NA,32.42,33.26,1.16,287.45,NA,0.00,62.96,1007.40,NA
2024-02-25 17:00:00,12.41,71.84,23.57,46.87,70.36,17.86,16.27,0.96,19.12,0.00,NA,NA,NA,NA,NA,30.90,37.34,0.96,280.00,NA,0.00,62.53,1007.62,NA
2024-02-25 18:00:00,14.94,76.30,17.88,51.67,69.55,3.58,14.56,1.08,15.96,0.00,NA,NA,NA,NA,NA,28.54,43.27,0.85,255.49,NA,0.00,61.77,1008.10,NA
2024-02-25 19:00:00,18.69,92.12,35.07,46.84,81.90,11.63,17.32,1.30,7.74,0.00,NA,NA,NA,NA,NA,27.34,50.96,0.47,208.82,NA,0.00,61.54,1008.68,NA
2024-02-25 20:00:00,23.52,101.57,42.78,44.58,87.36,13.52,16.98,1.51,9.14,0.00,NA,NA,NA,NA,NA,26.67,55.60,0.74,265.09,NA,0.00,61.18,1009.59,NA
2024-02-25 21:00:00,20.66,94.42,47.65,40.34,88.00,11.60,17.75,1.61,5.99,0.00,NA,NA,NA,NA,NA,25.88,59.76,0.56,209.75,NA,0.00,61.04,1010.16,NA
2024-02-25 22:00:00,18.41,83.36,61.50,32.02,93.53,11.21,18.09,1.79,4.32,0.00,NA,NA,NA,NA,NA,24.89,62.21,0.37,157.51,NA,0.00,60.93,1010.19,NA
2024-02-25 23:00:00,22.10,99.92,85.20,22.90,108.10,13.57,19.34,2.09,3.92,0.00,NA,NA,NA,NA,NA,24.85,61.73,0.41,142.02,NA,0.00,60.78,1009.80,NA
2024-02-26 00:00:00,29.78,133.10,99.42,15.32,114.74,12.02,19.34,2.26,3.89,0.00,NA,NA,NA,NA,NA,25.29,56.98,0.53,142.18,NA,0.00,60.94,1009.43,NA
2024-02-26 01:00:00,28.09,118.83,120.72,8.20,128.92,10.36,18.93,2.58,4.07,0.00,NA,NA,NA,NA,NA,24.48,64.02,0.43,185.35,NA,0.00,60.82,1008.90,NA
2024-02-26 02:00:00,32.77,139.42,136.18,0.90,135.66,12.93,19.63,2.71,3.86,0.00,NA,NA,NA,NA,NA,23.84,62.24,0.35,175.15,NA,0.00,60.86,1008.49,NA
2024-02-26 03:00:00,26.79,118.79,139.51,0.06,137.08,11.16,19.57,2.71,3.88,0.00,NA,NA,NA,NA,NA,23.62,65.03,0.55,143.15,NA,0.00,60.64,1008.32,NA
2024-02-26 04:00:00,25.28,107.53,144.48,NA,140.41,12.28,20.98,2.73,3.82,0.00,NA,NA,NA,NA,NA,23.19,67.85,0.43,128.30,NA,0.00,60.49,1008.14,NA
2024-02-26 05:00:00,28.00,118.33,156.70,NA,146.86,9.22,20.72,2.80,3.86,0.00,NA,NA,NA,NA,NA,23.35,65.95,0.62,130.94,NA,0.00,60.41,1008.34,NA
2024-02-26 06:00:00,29.19,119.36,156.33,NA,145.27,10.65,21.20,2.64,4.18,0.00,NA,NA,NA,NA,NA,24.14,50.23,0.63,139.14,NA,0.00,60.67,1008.77,NA
2024-02-26 07:00:00,25.93,107.75,157.75,NA,146.35,11.06,21.76,2.61,3.92,0.00,NA,NA,NA,NA,NA,24.34,52.04,0.77,145.29,NA,0.00,60.73,1009.58,NA
2024-02-26 08:00:00,29.40,124.98,156.14,NA,147.79,10.69,21.58,2.50,5.45,0.00,NA,NA,NA,NA,NA,26.94,44.24,0.66,141.50,NA,0.00,61.34,1010.20,NA
2024-02-26 09:00:00,28.60,119.79,135.20,2.85,135.70,6.28,19.99,2.40,7.94,0.00,NA,NA,NA,NA,NA,30.88,38.26,0.56,142.65,NA,0.00,62.51,1010.74,NA
2024-02-26 10:00:00,29.80,132.10,96.26,23.28,119.54,5.10,17.27,2.17,17.93,0.00,NA,NA,NA,NA,NA,31.64,35.16,1.00,103.56,NA,0.00,62.83,1010.89,NA
2024-02-26 11:00:00,29.31,132.76,80.52,34.50,115.02,11.58,19.22,1.95,23.18,0.00,NA,NA,NA,NA,NA,34.29,33.14,1.21,153.03,NA,0.00,63.16,1010.42,NA
2024-02-26 12:00:00,21.00,104.42,61.88,42.36,104.24,11.41,20.87,1.76,29.26,0.00,NA,NA,NA,NA,NA,35.41,36.18,1.52,153.84,NA,0.00,63.65,1009.49,NA
2024-02-26 13:00:00,17.02,82.22,37.02,57.96,94.98,3.71,16.77,1.63,30.70,0.00,NA,NA,NA,NA,NA,36.52,36.58,1.14,230.29,NA,0.00,64.63,1008.57,NA
2024-02-26 14:00:00,22.87,101.50,31.24,73.93,105.16,11.55,20.05,1.76,45.72,0.00,NA,NA,NA,NA,NA,35.15,37.73,1.02,275.79,NA,0.00,63.66,1007.90,NA
2024-02-26 15:00:00,26.52,116.80,29.80,66.99,96.78,7.62,17.85,1.64,41.08,0.00,NA,NA,NA,NA,NA,34.95,36.20,0.98,274.42,NA,0.00,62.97,1007.63,NA
2024-02-26 16:00:00,22.53,104.05,28.36,60.61,88.96,8.97,17.18,1.50,35.16,0.00,NA,NA,NA,NA,NA,33.58,43.18,0.92,273.82,NA,0.00,62.72,1007.62,NA
2024-02-26 17:00:00,19.94,95.86,26.40,56.95,83.35,8.62,16.95,1.50,30.96,0.00,NA,NA,NA,NA,NA,30.98,56.41,0.71,253.87,NA,0.00,62.41,1008.10,NA
2024-02-26 18:00:00,23.87,103.01,27.19,52.52,79.72,9.08,17.00,1.53,18.50,0.00,NA,NA,NA,NA,NA,28.53,69.40,0.59,259.79,NA,0.00,61.51,1008.85,NA
2024-02-26 19:00:00,25.00,104.57,30.77,52.64,83.41,8.65,17.12,1.60,17.47,0.00,NA,NA,NA,NA,NA,27.59,69.73,0.70,266.56,NA,0.00,60.72,1009.51,NA
2024-02-26 20:00:00,23.80,99.83,32.71,50.89,83.60,12.60,18.89,1.66,17.22,0.00,NA,NA,NA,NA,NA,27.28,65.48,0.44,144.22,NA,0.00,60.84,1010.37,NA
2024-02-26 21:00:00,23.75,101.88,33.88,49.90,83.77,12.85,17.85,1.83,14.28,0.00,NA,NA,NA,NA,NA,27.10,63.51,0.40,113.92,NA,0.00,60.84,1010.99,NA
2024-02-26 22:00:00,29.35,120.49,43.72,45.62,89.35,13.57,19.18,2.04,9.73,0.00,NA,NA,NA,NA,NA,26.97,63.26,0.46,105.92,NA,0.00,60.81,1011.33,NA
2024-02-26 23:00:00,34.00,141.50,52.62,39.79,92.42,16.52,18.76,2.18,8.63,0.00,NA,NA,NA,NA,NA,26.66,69.53,0.65,155.14,NA,0.00,60.66,1011.04,NA
2024-02-27 00:00:00,35.08,140.65,67.36,34.17,101.54,13.36,18.62,2.44,3.92,0.00,NA,NA,NA,NA,NA,26.06,70.34,0.49,254.19,NA,0.00,60.45,1010.68,NA
2024-02-27 01:00:00,39.72,161.08,84.04,27.72,111.76,11.16,19.13,2.72,3.96,0.00,NA,NA,NA,NA,NA,25.66,73.06,0.38,143.46,NA,0.00,60.30,1010.32,NA
2024-02-27 02:00:00,37.82,163.83,102.68,20.47,123.14,14.55,20.26,2.92,4.10,0.00,NA,NA,NA,NA,NA,25.37,75.82,0.32,138.54,NA,0.00,60.20,1009.79,NA
2024-02-27 03:00:00,44.53,172.96,120.68,10.27,130.96,15.90,21.86,3.03,3.92,0.00,NA,NA,NA,NA,NA,25.19,75.42,0.39,158.51,NA,0.00,60.09,1009.69,NA
2024-02-27 04:00:00,42.18,160.50,115.77,7.68,123.45,12.32,21.21,2.96,3.89,0.00,NA,NA,NA,NA,NA,25.38,79.66,0.63,118.00,NA,0.00,60.12,1009.86,NA
2024-02-27 05:00:00,36.40,155.67,115.92,9.27,125.19,12.12,21.18,2.83,3.74,0.00,NA,NA,NA,NA,NA,24.94,76.72,0.47,190.97,NA,0.00,60.14,1010.24,NA
2024-02-27 06:00:00,32.60,132.01,119.68,9.27,128.95,9.67,21.52,2.81,3.80,0.00,NA,NA,NA,NA,NA,24.78,74.75,0.35,194.15,NA,0.00,59.90,1010.77,NA
2024-02-27 07:00:00,33.60,135.42,133.39,5.22,138.61,8.87,22.94,2.95,3.90,0.00,NA,NA,NA,NA,NA,25.33,69.80,0.40,141.30,NA,0.00,60.08,1011.75,NA
2024-02-27 08:00:00,33.74,141.35,141.27,4.63,145.91,9.39,21.60,3.03,4.52,0.00,NA,NA,NA,NA,NA,27.57,59.30,0.35,184.12,NA,0.00,60.73,1012.44,NA
2024-02-27 09:00:00,33.11,143.76,128.93,17.69,146.62,9.73,21.35,2.86,15.80,0.00,NA,NA,NA,NA,NA,30.73,43.33,0.43,200.29,NA,0.00,61.82,1012.94,NA
2024-02-27 10:00:00,26.53,122.92,90.96,42.78,133.73,3.34,17.65,2.46,22.19,0.00,NA,NA,NA,NA,NA,32.30,37.61,0.59,169.68,NA,0.00,62.64,1013.22,NA
2024-02-27 11:00:00,24.53,118.08,78.65,48.22,126.87,11.71,20.32,2.30,19.80,0.00,NA,NA,NA,NA,NA,33.85,33.24,0.85,260.10,NA,0.00,62.39,1013.04,NA
2024-02-27 12:00:00,20.01,98.63,67.66,60.98,128.62,6.30,18.00,2.06,16.74,0.00,NA,NA,NA,NA,NA,34.53,39.08,1.07,261.96,NA,0.00,63.00,1012.29,NA
2024-02-27 13:00:00,23.17,108.36,54.69,66.33,121.02,10.18,18.36,1.86,20.26,0.00,NA,NA,NA,NA,NA,34.83,40.82,1.07,265.58,NA,0.00,62.77,1011.49,NA
2024-02-27 14:00:00,18.66,91.64,42.46,69.56,112.00,10.16,19.75,1.70,18.45,0.00,NA,NA,NA,NA,NA,35.48,42.17,0.92,265.54,NA,0.00,62.52,1010.85,NA
2024-02-27 15:00:00,16.93,85.51,44.79,60.16,104.95,9.12,21.38,1.55,14.64,0.00,NA,NA,NA,NA,NA,34.46,46.30,1.17,270.38,NA,0.00,62.90,1009.98,NA
2024-02-27 16:00:00,17.60,88.34,33.74,57.54,91.27,9.01,19.68,1.34,13.71,0.00,NA,NA,NA,NA,NA,33.35,44.02,1.07,282.65,NA,0.00,62.84,1009.72,NA
2024-02-27 17:00:00,17.53,88.56,33.38,53.88,87.27,5.25,19.30,1.24,11.50,0.00,NA,NA,NA,NA,NA,31.80,44.17,0.78,271.88,NA,0.00,62.02,1009.60,NA
2024-02-27 18:00:00,17.54,84.30,33.42,55.18,88.61,7.63,19.84,1.28,9.83,0.00,NA,NA,NA,NA,NA,30.17,46.95,0.91,279.78,NA,0.00,61.06,1009.57,NA
2024-02-27 19:00:00,19.27,100.12,46.00,51.24,97.23,10.69,20.52,1.40,5.67,0.00,NA,NA,NA,NA,NA,29.20,44.85,0.68,250.39,NA,0.00,61.04,1010.14,NA
2024-02-27 20:00:00,19.26,108.13,47.53,49.48,97.02,11.19,23.15,1.61,9.64,0.00,NA,NA,NA,NA,NA,28.48,48.44,1.30,284.23,NA,0.00,61.21,1010.96,NA
2024-02-27 21:00:00,18.01,95.99,45.57,50.85,96.42,13.19,21.95,1.67,7.76,0.00,NA,NA,NA,NA,NA,28.02,48.76,0.60,260.77,NA,0.00,60.99,1011.84,NA
2024-02-27 22:00:00,20.34,95.20,55.42,46.05,101.46,6.70,20.72,1.76,4.24,0.00,NA,NA,NA,NA,NA,27.48,46.91,0.39,163.25,NA,0.00,60.90,1011.95,NA
2024-02-27 23:00:00,22.87,110.02,82.07,32.13,114.19,14.18,20.65,2.00,3.58,0.00,NA,NA,NA,NA,NA,27.16,44.29,0.27,188.61,NA,0.00,60.81,1011.97,NA
2024-02-28 00:00:00,25.96,137.85,113.04,19.18,132.23,11.63,21.75,2.12,3.46,0.00,NA,NA,NA,NA,NA,27.04,40.23,0.32,163.35,NA,0.00,60.81,1011.65,NA
2024-02-28 01:00:00,20.60,120.38,134.10,9.47,143.58,14.88,23.62,2.28,3.92,0.00,NA,NA,NA,NA,NA,26.46,43.89,0.29,184.50,NA,0.00,60.63,1011.28,NA
2024-02-28 02:00:00,23.60,134.08,160.76,2.12,159.15,12.40,23.11,2.47,3.77,0.00,NA,NA,NA,NA,NA,25.92,46.35,0.41,267.55,NA,0.00,60.44,1010.76,NA
2024-02-28 03:00:00,27.40,129.63,178.79,NA,163.48,11.87,24.60,2.48,3.72,0.00,NA,NA,NA,NA,NA,25.18,47.87,0.40,180.88,NA,0.00,60.34,1010.42,NA
2024-02-28 04:00:00,25.65,115.97,173.56,NA,161.68,12.45,22.99,2.30,3.56,0.00,NA,NA,NA,NA,NA,25.34,42.92,0.38,182.26,NA,0.00,60.36,1010.38,NA
2024-02-28 05:00:00,21.46,103.20,171.02,NA,159.10,11.05,23.22,2.20,3.78,0.00,NA,NA,NA,NA,NA,25.06,46.03,0.51,219.82,NA,0.00,60.42,1010.49,NA
2024-02-28 06:00:00,18.87,89.42,172.10,NA,160.30,15.79,24.24,2.13,3.70,0.00,NA,NA,NA,NA,NA,24.62,46.67,0.33,184.80,NA,0.00,60.26,1010.83,NA
2024-02-28 07:00:00,19.47,94.51,181.78,NA,165.59,17.47,23.49,2.17,3.68,0.00,NA,NA,NA,NA,NA,24.82,48.94,0.38,201.97,NA,0.00,60.11,1011.59,NA
2024-02-28 08:00:00,22.56,126.00,177.36,NA,164.33,8.64,22.90,2.24,4.61,0.00,NA,NA,NA,NA,NA,27.56,44.98,0.57,139.17,NA,0.00,60.88,1012.24,NA
2024-02-28 09:00:00,29.67,141.01,153.24,5.50,152.06,9.93,23.30,2.13,9.76,0.00,NA,NA,NA,NA,NA,30.75,37.15,0.81,124.76,NA,0.00,61.94,1012.58,NA
2024-02-28 10:00:00,21.87,95.09,116.71,14.30,131.00,8.66,18.14,1.91,12.83,0.00,NA,NA,NA,NA,NA,34.07,35.07,0.69,210.89,NA,0.00,62.67,1012.47,NA
2024-02-28 11:00:00,21.06,98.17,94.88,29.49,124.36,12.76,21.78,1.81,13.88,0.00,NA,NA,NA,NA,NA,35.30,38.86,1.23,259.94,NA,0.00,63.18,1011.82,NA
2024-02-28 12:00:00,20.94,101.29,86.94,50.16,137.10,12.84,22.61,1.82,16.55,0.00,NA,NA,NA,NA,NA,35.10,39.70,1.24,267.22,NA,0.00,63.34,1011.08,NA
2024-02-28 13:00:00,23.67,111.99,55.34,72.83,128.17,9.33,19.57,1.78,19.95,0.00,NA,NA,NA,NA,NA,35.61,41.63,1.20,263.16,NA,0.00,63.35,1009.66,NA
2024-02-28 14:00:00,24.07,108.40,36.30,82.66,118.96,8.82,19.98,1.72,19.09,0.00,NA,NA,NA,NA,NA,35.66,43.85,1.26,268.76,NA,0.00,63.75,1008.51,NA
2024-02-28 15:00:00,23.60,103.42,29.81,65.49,95.30,8.22,20.45,1.48,22.54,0.00,NA,NA,NA,NA,NA,33.83,45.84,1.42,296.35,NA,0.00,63.02,1007.80,NA
2024-02-28 16:00:00,19.93,106.60,27.90,54.58,82.49,10.16,21.17,1.36,18.20,0.00,NA,NA,NA,NA,NA,32.93,48.90,1.60,294.48,NA,0.00,62.84,1007.63,NA
