Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-04 14:00:00,16.77,81.50,51.71,21.02,72.73,11.26,6.80,0.29,19.41,0.57,NA,NA,NA,2.56,30.82,34.69,61.12,1.25,292.47,NA,0.00,NA,988.87,NA
2022-06-04 15:00:00,20.03,101.47,50.84,22.32,73.16,11.46,6.14,0.26,19.13,0.88,NA,NA,NA,3.75,47.14,34.28,62.90,1.36,292.38,NA,0.00,NA,988.23,NA
2022-06-04 16:00:00,23.00,121.87,49.49,22.68,72.16,10.54,5.14,0.21,19.45,3.89,NA,NA,NA,4.22,22.04,33.90,64.74,1.29,292.66,NA,0.00,NA,987.73,NA
2022-06-04 17:00:00,22.48,115.48,46.26,21.12,67.39,12.08,6.10,0.23,19.06,2.45,NA,NA,NA,6.61,66.03,32.81,67.71,1.18,294.08,NA,0.00,NA,987.97,NA
2022-06-04 18:00:00,19.71,94.92,44.62,22.19,66.80,11.24,6.11,0.26,19.34,2.12,NA,NA,NA,1.94,54.11,31.12,73.68,1.14,296.11,NA,0.00,NA,988.52,NA
2022-06-04 19:00:00,18.07,91.72,46.92,21.58,68.49,11.35,6.92,0.39,19.17,0.00,NA,NA,NA,8.76,28.93,30.16,78.03,0.77,279.47,NA,0.00,NA,988.98,NA
2022-06-04 20:00:00,24.00,80.72,48.94,22.09,71.03,11.84,6.78,0.39,19.06,3.19,NA,NA,NA,1.37,41.00,29.78,80.12,0.92,297.01,NA,0.00,NA,989.57,NA
2022-06-04 21:00:00,21.93,69.96,54.92,20.22,75.13,13.09,7.07,0.38,19.02,8.87,NA,NA,NA,8.30,7.99,29.69,80.47,0.63,278.23,NA,0.00,NA,990.04,NA
2022-06-04 22:00:00,15.74,68.05,68.01,16.72,84.73,10.45,6.70,0.45,19.26,8.70,NA,NA,NA,8.51,58.52,29.64,81.05,0.60,285.73,NA,0.00,NA,990.42,NA
2022-06-04 23:00:00,16.53,69.89,82.04,12.30,94.34,9.88,8.10,0.52,19.10,2.86,NA,NA,NA,0.60,24.00,29.61,80.96,0.45,238.69,NA,0.00,NA,990.47,NA
2022-06-05 00:00:00,21.26,65.40,92.88,11.51,104.40,8.84,8.19,0.49,19.18,3.36,NA,NA,NA,7.73,52.98,29.49,81.01,0.49,262.17,NA,0.00,NA,990.34,NA
2022-06-05 01:00:00,22.00,83.50,103.25,9.96,113.22,7.07,7.85,0.45,19.03,2.94,NA,NA,NA,2.42,NA,29.30,81.44,0.47,275.73,NA,0.00,NA,989.71,NA
2022-06-05 02:00:00,22.00,102.82,110.85,6.07,116.92,6.80,8.51,0.45,18.99,5.65,NA,NA,NA,0.20,36.28,29.23,81.06,0.38,239.89,NA,0.00,NA,989.36,NA
2022-06-05 03:00:00,20.72,95.49,111.74,9.36,121.09,5.14,9.15,0.38,18.91,1.43,NA,NA,NA,13.14,24.96,29.02,80.48,0.39,272.43,NA,0.00,NA,989.27,NA
2022-06-05 04:00:00,18.03,73.51,109.05,7.84,116.89,5.69,8.55,0.38,18.99,1.33,NA,NA,NA,2.13,31.30,28.86,81.17,0.40,268.80,NA,0.00,NA,989.39,NA
2022-06-05 05:00:00,20.74,96.65,110.64,5.08,115.72,4.09,8.03,0.35,19.19,3.32,NA,NA,NA,4.73,37.14,28.70,80.92,0.32,251.71,NA,0.00,NA,989.47,NA
2022-06-05 06:00:00,18.72,121.02,111.91,5.88,117.79,4.10,8.78,0.34,19.08,4.96,NA,NA,NA,5.13,20.66,28.95,80.67,0.38,249.35,NA,0.00,NA,989.82,NA
2022-06-05 07:00:00,16.55,77.91,111.33,5.66,117.00,4.39,8.67,0.33,19.12,6.18,NA,NA,NA,2.41,6.53,30.34,76.00,0.44,242.30,NA,0.00,NA,990.39,NA
2022-06-05 08:00:00,19.20,73.80,105.34,6.37,111.71,3.45,7.04,0.27,19.76,4.81,NA,NA,NA,5.70,27.18,32.32,67.61,0.60,247.87,NA,0.00,NA,990.56,NA
2022-06-05 09:00:00,15.53,66.10,95.22,7.01,102.22,5.88,7.86,0.26,19.80,2.90,NA,NA,NA,0.69,25.38,33.72,62.27,0.84,248.30,NA,0.00,NA,990.68,NA
2022-06-05 10:00:00,18.97,70.44,87.02,10.63,97.66,6.34,6.23,0.21,19.72,6.84,NA,NA,NA,1.74,5.41,34.29,62.72,1.02,279.90,NA,0.00,NA,990.55,NA
2022-06-05 11:00:00,17.02,90.12,77.30,14.46,91.76,6.65,6.56,0.25,19.80,1.06,NA,NA,NA,NA,33.64,33.88,65.05,1.11,286.34,NA,0.00,NA,990.27,NA
2022-06-05 12:00:00,19.23,94.73,63.40,17.78,81.18,9.37,7.00,0.24,20.18,15.92,NA,NA,NA,9.44,46.51,34.13,64.30,1.22,285.23,NA,0.00,NA,989.97,NA
2022-06-05 13:00:00,17.00,82.92,50.23,20.51,70.74,9.88,6.56,0.24,20.37,6.04,NA,NA,NA,2.57,39.06,33.81,66.62,1.36,290.37,NA,0.00,NA,989.72,NA
2022-06-05 14:00:00,17.26,80.00,42.19,20.99,63.17,11.20,6.42,0.23,20.07,4.40,NA,NA,NA,4.90,13.68,33.72,65.96,1.52,298.80,NA,0.00,NA,989.11,NA
2022-06-05 15:00:00,17.48,79.95,38.48,20.27,58.75,11.51,6.29,0.19,20.50,6.14,NA,NA,NA,7.51,48.48,33.60,66.43,1.49,299.76,NA,0.00,NA,988.78,NA
2022-06-05 16:00:00,16.77,77.87,36.72,21.22,57.94,11.91,5.02,0.19,20.75,4.51,NA,NA,NA,NA,57.12,33.29,67.31,1.34,296.42,NA,0.00,NA,988.42,NA
2022-06-05 17:00:00,17.45,72.02,34.36,21.12,55.49,10.84,5.22,0.23,20.61,2.43,NA,NA,NA,5.84,15.22,32.30,70.53,1.20,290.86,NA,0.00,NA,988.19,NA
2022-06-05 18:00:00,14.29,74.47,33.29,23.04,56.34,10.97,5.63,0.24,21.44,1.85,NA,NA,NA,3.46,37.47,31.12,74.63,0.96,293.02,NA,0.00,NA,988.58,NA
2022-06-05 19:00:00,17.74,130.70,36.87,23.79,60.67,10.68,6.43,0.30,20.30,0.00,NA,NA,NA,3.18,1.79,30.29,77.92,0.66,261.72,NA,0.00,NA,989.27,NA
2022-06-05 20:00:00,17.26,79.70,43.54,21.44,64.98,10.07,6.71,0.29,19.46,1.47,NA,NA,NA,2.60,35.84,29.98,79.05,0.57,261.32,NA,0.00,NA,990.04,NA
2022-06-05 21:00:00,17.74,67.88,54.77,15.99,70.76,9.26,6.97,0.35,19.41,6.37,NA,NA,NA,5.41,51.23,29.92,79.60,0.53,227.80,NA,0.00,NA,990.52,NA
2022-06-05 22:00:00,17.00,63.00,65.04,14.15,79.20,7.17,7.18,0.34,19.23,5.58,NA,NA,NA,2.34,88.53,29.88,79.78,0.51,236.82,NA,0.00,NA,990.85,NA
2022-06-05 23:00:00,15.97,62.96,75.92,12.67,88.60,6.32,7.23,0.34,19.07,4.31,NA,NA,NA,2.62,24.23,29.80,79.06,0.51,238.70,NA,0.00,NA,990.94,NA
2022-06-06 00:00:00,12.74,61.05,82.24,10.94,93.18,5.21,7.70,0.38,19.00,9.02,NA,NA,NA,1.42,36.21,29.64,79.29,0.58,225.40,NA,0.00,NA,990.48,NA
2022-06-06 01:00:00,13.54,62.87,87.35,9.25,96.60,3.75,6.88,0.33,19.46,2.50,NA,NA,NA,3.78,18.76,29.39,79.88,0.56,220.41,NA,0.00,NA,989.64,NA
2022-06-06 02:00:00,16.19,56.88,84.29,9.69,93.97,5.50,8.36,0.24,19.84,6.20,NA,NA,NA,1.26,11.40,29.23,80.00,0.71,214.45,NA,0.00,NA,989.29,NA
2022-06-06 03:00:00,13.58,52.26,84.39,8.76,93.15,5.48,7.36,0.24,19.76,5.81,NA,NA,NA,0.49,2.08,29.14,80.44,0.38,261.14,NA,0.00,NA,988.92,NA
2022-06-06 04:00:00,19.45,62.68,86.28,5.64,91.92,6.22,8.24,0.25,19.37,0.82,NA,NA,NA,1.18,31.30,29.11,80.63,0.48,227.37,NA,0.00,NA,989.22,NA
2022-06-06 05:00:00,15.00,50.08,86.77,6.24,93.00,5.48,7.52,0.23,19.62,3.08,NA,NA,NA,0.77,NA,29.01,79.59,0.59,229.73,NA,0.00,NA,989.38,NA
2022-06-06 06:00:00,15.00,53.02,84.39,5.86,90.24,5.74,7.42,0.21,20.11,7.40,NA,NA,NA,7.19,22.32,29.15,79.22,0.91,220.45,NA,0.00,NA,990.10,NA
2022-06-06 07:00:00,15.51,54.20,82.40,7.16,89.56,5.76,7.90,0.21,19.87,8.72,NA,NA,NA,2.63,NA,30.13,77.08,0.89,178.10,NA,0.00,NA,990.46,NA
2022-06-06 08:00:00,17.00,62.29,81.98,8.32,90.30,4.39,5.98,0.17,20.68,5.52,NA,NA,NA,6.17,64.58,31.22,71.96,1.12,165.77,NA,0.00,NA,990.80,NA
2022-06-06 09:00:00,17.67,75.00,76.07,11.14,87.20,6.53,7.36,0.19,20.97,4.90,NA,NA,NA,0.59,29.50,32.29,69.24,1.14,167.19,NA,0.00,NA,990.81,NA
2022-06-06 10:00:00,21.56,75.25,70.44,15.04,85.48,4.76,5.41,0.19,20.52,2.20,NA,NA,NA,NA,16.41,33.47,66.62,1.15,258.77,NA,0.00,NA,990.72,NA
2022-06-06 11:00:00,26.42,83.92,67.78,16.75,84.54,5.86,5.33,0.19,20.26,3.74,NA,NA,NA,4.47,30.94,34.01,62.59,1.27,286.47,NA,0.00,NA,990.59,NA
2022-06-06 12:00:00,18.48,81.12,61.40,18.38,79.79,7.41,5.80,0.24,20.21,4.63,NA,NA,NA,3.22,0.32,34.08,63.20,1.20,269.15,NA,0.00,NA,990.30,NA
2022-06-06 13:00:00,17.51,86.20,55.18,18.42,73.60,8.73,6.51,0.22,19.90,1.85,NA,NA,NA,4.09,30.83,34.65,61.65,1.26,266.72,NA,0.00,NA,990.03,NA
2022-06-06 14:00:00,17.97,93.52,50.08,16.92,66.99,10.02,6.37,0.26,19.34,6.13,NA,NA,NA,6.78,11.34,33.92,64.48,1.20,280.30,NA,0.00,NA,989.92,NA
2022-06-06 15:00:00,16.28,75.47,48.60,15.55,64.15,9.84,4.50,0.21,19.11,3.60,NA,NA,NA,NA,48.22,33.88,64.36,1.30,282.54,NA,0.00,NA,989.40,NA
2022-06-06 16:00:00,20.52,93.98,47.02,16.27,63.30,12.80,6.03,0.16,19.48,7.53,NA,NA,NA,2.64,22.77,34.04,63.74,1.12,284.09,NA,0.00,NA,988.96,NA
2022-06-06 17:00:00,22.77,93.02,48.85,16.39,65.24,10.58,4.96,0.15,19.19,3.80,NA,NA,NA,4.37,0.46,32.86,67.01,1.14,294.74,NA,0.00,NA,989.02,NA
2022-06-06 18:00:00,23.21,93.80,49.48,15.15,64.63,11.89,6.37,0.20,18.97,3.96,NA,NA,NA,4.96,3.42,31.50,72.56,0.79,272.60,NA,0.00,NA,989.48,NA
2022-06-06 19:00:00,18.52,85.85,56.52,13.64,70.16,12.04,6.57,0.22,19.02,0.17,NA,NA,NA,4.50,17.23,30.72,74.17,0.61,265.42,NA,0.00,NA,990.13,NA
2022-06-06 20:00:00,19.23,79.60,63.12,12.96,76.08,11.51,6.84,0.24,18.98,2.77,NA,NA,NA,1.59,17.98,30.47,74.98,0.62,271.05,NA,0.00,NA,990.76,NA
2022-06-06 21:00:00,18.03,64.38,71.12,12.99,84.10,10.47,7.02,0.32,18.93,2.38,NA,NA,NA,3.88,10.22,30.27,76.07,0.55,252.34,NA,0.00,NA,991.08,NA
2022-06-06 22:00:00,17.68,79.30,80.50,10.99,91.49,10.08,7.39,0.33,18.85,5.71,NA,NA,NA,1.76,44.69,30.22,77.22,0.54,264.94,NA,0.00,NA,991.42,NA
2022-06-06 23:00:00,10.81,90.58,88.16,10.71,98.86,9.35,7.33,0.31,19.01,4.12,NA,NA,NA,5.50,0.56,30.02,78.12,0.60,224.74,NA,0.00,NA,991.50,NA
2022-06-07 00:00:00,18.74,72.05,90.31,10.06,100.36,9.35,7.71,0.32,19.07,2.19,NA,NA,NA,3.39,23.27,29.92,78.45,0.52,203.95,NA,0.00,NA,991.14,NA
2022-06-07 01:00:00,18.34,73.97,93.78,9.62,103.40,9.30,7.67,0.29,18.82,1.58,NA,NA,NA,2.76,2.22,29.72,78.25,0.55,212.20,NA,0.00,NA,990.60,NA
2022-06-07 02:00:00,19.51,73.32,94.51,6.49,101.01,8.20,7.13,0.35,19.28,7.81,NA,NA,NA,5.64,27.42,29.40,79.90,0.47,221.60,NA,0.00,NA,989.97,NA
2022-06-07 03:00:00,20.74,86.05,92.26,5.42,97.67,9.81,8.58,0.29,19.16,4.51,NA,NA,NA,2.01,0.66,29.30,79.95,0.43,215.11,NA,0.00,NA,989.56,NA
2022-06-07 04:00:00,16.90,86.88,91.16,4.82,95.98,7.70,7.34,0.26,19.62,3.75,NA,NA,NA,0.74,43.56,29.21,80.12,0.68,200.22,NA,0.00,NA,989.26,NA
2022-06-07 05:00:00,8.00,43.20,89.14,4.50,93.64,8.12,7.84,0.22,19.26,5.18,NA,NA,NA,2.01,15.91,29.15,80.45,0.76,211.07,NA,0.00,NA,989.36,NA
2022-06-07 06:00:00,10.81,51.98,88.44,3.92,92.36,7.48,7.71,0.22,19.41,4.89,NA,NA,NA,1.18,48.10,29.20,81.52,0.60,133.35,NA,0.00,NA,989.68,NA
2022-06-07 07:00:00,23.39,129.00,94.34,4.72,99.06,6.26,7.88,0.25,19.38,8.96,NA,NA,NA,13.10,34.73,30.25,78.70,0.52,186.54,NA,0.00,NA,990.20,NA
2022-06-07 08:00:00,31.61,127.40,90.48,7.36,97.84,6.03,7.59,0.28,19.93,6.39,NA,NA,NA,1.94,19.44,31.39,73.73,0.63,217.46,NA,0.00,NA,990.70,NA
2022-06-07 09:00:00,19.26,65.88,88.50,7.51,96.00,5.85,7.53,0.26,20.24,1.01,NA,NA,NA,NA,22.20,31.96,72.40,0.80,246.46,NA,0.00,NA,991.08,NA
2022-06-07 10:00:00,21.02,99.48,84.97,11.75,96.72,5.99,7.32,0.32,19.94,0.52,NA,NA,NA,1.34,8.63,33.62,67.44,0.90,271.73,NA,0.00,NA,991.28,NA
2022-06-07 11:00:00,22.71,78.82,81.94,14.16,96.09,5.90,6.49,0.32,19.58,2.49,NA,NA,NA,3.20,4.51,34.60,64.43,1.14,279.66,NA,0.00,NA,990.99,NA
2022-06-07 12:00:00,17.97,72.03,75.44,15.85,91.28,6.95,6.95,0.30,19.80,5.08,NA,NA,NA,1.31,5.52,34.12,65.72,1.08,290.73,NA,0.00,NA,990.72,NA
2022-06-07 13:00:00,16.02,73.00,68.81,16.16,84.96,7.24,6.06,0.26,20.86,3.77,NA,NA,NA,0.84,8.26,33.03,71.17,1.01,271.46,NA,0.00,NA,990.38,NA
2022-06-07 14:00:00,19.51,73.10,61.08,17.62,78.71,8.21,6.22,0.26,21.58,8.67,NA,NA,NA,5.70,8.13,32.76,72.79,1.15,264.80,NA,0.00,NA,990.05,NA
2022-06-07 15:00:00,21.26,77.20,57.54,17.78,75.32,10.01,5.93,0.22,20.41,2.46,NA,NA,NA,2.83,7.43,33.29,70.05,1.19,294.64,NA,0.00,NA,989.62,NA
2022-06-07 16:00:00,21.33,84.64,52.67,18.58,71.25,10.10,6.24,0.23,20.37,1.23,NA,NA,NA,3.17,24.71,32.41,73.43,0.97,286.74,NA,0.00,NA,989.10,NA
2022-06-07 17:00:00,19.23,69.00,52.92,16.39,69.31,10.82,5.49,0.21,19.88,1.58,NA,NA,NA,4.88,16.04,31.70,76.74,0.86,271.39,NA,0.00,NA,989.27,NA
2022-06-07 18:00:00,17.00,68.50,56.27,13.16,69.42,11.33,6.76,0.23,19.72,6.59,NA,NA,NA,4.49,NA,31.49,75.64,0.84,262.90,NA,0.00,NA,989.64,NA
2022-06-07 19:00:00,17.00,49.12,58.96,13.82,72.78,10.90,6.77,0.26,19.61,1.76,NA,NA,NA,6.12,46.69,30.77,79.30,0.85,261.13,NA,0.00,NA,990.31,NA
2022-06-07 20:00:00,15.19,53.75,61.93,14.44,76.37,10.73,6.98,0.26,19.78,6.07,NA,NA,NA,4.71,21.62,30.59,79.98,0.67,262.29,NA,0.00,NA,990.86,NA
2022-06-07 21:00:00,10.00,44.16,69.55,13.23,82.79,10.70,7.03,0.36,19.02,2.52,NA,NA,NA,1.39,7.43,30.62,79.22,0.60,243.59,NA,0.00,NA,991.30,NA
2022-06-07 22:00:00,10.00,50.55,76.28,12.66,88.93,10.56,7.53,0.37,19.76,1.41,NA,NA,NA,3.84,39.32,30.40,79.48,0.85,209.70,NA,0.00,NA,991.77,NA
2022-06-07 23:00:00,11.28,33.12,71.94,10.48,82.42,10.39,6.94,0.32,20.55,2.70,NA,NA,NA,8.15,60.28,30.24,80.44,0.97,221.92,NA,0.00,NA,991.71,NA
2022-06-08 00:00:00,14.49,37.98,67.60,12.78,80.39,9.74,6.96,0.26,20.01,1.84,NA,NA,NA,2.32,12.72,30.08,81.64,0.95,214.65,NA,0.00,NA,991.27,NA
2022-06-08 01:00:00,12.49,37.42,64.95,13.45,78.40,8.67,7.20,0.24,20.96,1.18,NA,NA,NA,6.86,6.22,29.98,80.75,0.95,204.50,NA,0.00,NA,990.57,NA
2022-06-08 02:00:00,11.00,53.40,63.39,11.53,74.91,8.48,6.63,0.20,20.84,10.34,NA,NA,NA,5.12,56.12,29.98,81.61,0.88,200.04,NA,0.00,NA,990.22,NA
2022-06-08 03:00:00,10.74,29.92,58.72,13.92,72.64,10.18,7.56,0.20,20.66,3.53,NA,NA,NA,7.59,38.59,29.71,83.27,0.80,216.91,NA,0.00,NA,989.98,NA
2022-06-08 04:00:00,9.74,27.05,62.63,10.45,73.09,9.36,7.34,0.14,19.82,4.05,NA,NA,NA,0.17,28.10,29.63,83.78,0.66,219.93,NA,0.00,NA,990.15,NA
2022-06-08 05:00:00,7.98,29.50,70.62,7.73,78.35,9.01,7.17,0.17,19.24,1.74,NA,NA,NA,1.72,26.10,29.58,82.92,0.44,262.60,NA,0.00,NA,990.23,NA
2022-06-08 06:00:00,6.02,49.05,77.00,9.86,86.86,7.69,7.39,0.20,19.08,2.14,NA,NA,NA,1.03,20.47,29.69,83.00,0.47,283.85,NA,0.00,NA,990.51,NA
2022-06-08 07:00:00,9.00,50.39,81.62,6.58,88.19,7.81,7.41,0.23,19.70,2.15,NA,NA,NA,1.87,23.18,31.39,77.22,0.54,253.27,NA,0.00,NA,990.78,NA
2022-06-08 08:00:00,8.66,29.15,80.60,8.28,88.88,6.94,7.43,0.25,19.92,6.54,NA,NA,NA,1.68,49.06,32.70,70.35,0.74,250.59,NA,0.00,NA,991.04,NA
2022-06-08 09:00:00,8.00,35.17,79.55,10.04,89.58,4.62,5.76,0.22,19.32,4.19,NA,NA,NA,0.82,16.85,34.22,66.60,0.84,272.70,NA,0.00,NA,991.44,NA
2022-06-08 10:00:00,8.25,42.15,77.25,10.78,88.03,7.56,7.32,0.26,19.03,3.15,NA,NA,NA,1.89,52.40,34.66,66.00,1.08,277.72,NA,0.00,NA,991.36,NA
2022-06-08 11:00:00,7.98,48.05,72.62,14.34,86.95,5.22,5.37,0.23,19.04,5.38,NA,NA,NA,2.58,16.15,34.31,63.70,1.16,287.53,NA,0.00,NA,991.03,NA
2022-06-08 12:00:00,5.52,50.20,64.66,15.70,80.35,7.49,6.68,0.27,19.36,2.77,NA,NA,NA,6.68,68.21,34.61,64.62,1.18,290.54,NA,0.00,NA,990.32,NA
2022-06-08 13:00:00,7.00,57.68,55.02,20.15,75.16,7.30,5.02,0.20,19.77,4.08,NA,NA,NA,5.60,56.98,34.86,64.25,1.22,294.02,NA,0.00,NA,989.68,NA
2022-06-08 14:00:00,7.00,45.42,50.65,20.13,70.77,9.27,6.16,0.26,19.72,1.54,NA,NA,NA,1.65,62.17,34.92,65.12,1.35,293.84,NA,0.00,NA,988.84,NA
2022-06-08 15:00:00,7.00,60.67,47.02,23.84,70.85,8.17,4.93,0.24,20.01,0.98,NA,NA,NA,0.94,5.41,34.98,64.10,1.52,295.21,NA,0.00,NA,987.93,NA
2022-06-08 16:00:00,7.78,83.48,46.42,22.59,69.01,9.61,6.13,0.25,20.08,3.46,NA,NA,NA,NA,23.68,34.53,67.40,1.26,290.63,NA,0.00,NA,987.46,NA
2022-06-08 17:00:00,10.51,63.05,50.96,20.84,71.81,9.13,6.02,0.31,19.26,3.26,NA,NA,NA,6.99,81.80,33.04,71.82,1.08,288.16,NA,0.00,NA,987.58,NA
2022-06-08 18:00:00,11.23,64.53,52.07,19.58,71.65,10.51,7.32,0.34,19.48,1.64,NA,NA,NA,1.42,7.16,31.81,75.81,0.90,282.83,NA,0.00,NA,988.44,NA
2022-06-08 19:00:00,10.28,47.95,55.84,17.62,73.45,10.44,6.75,0.32,19.53,8.70,NA,NA,NA,0.40,46.74,31.14,78.57,0.72,263.36,NA,0.00,NA,989.00,NA
2022-06-08 20:00:00,12.21,45.73,59.49,17.40,76.89,9.55,6.56,0.32,19.78,5.41,NA,NA,NA,2.68,47.65,30.82,78.62,0.66,270.56,NA,0.00,NA,989.67,NA
2022-06-08 21:00:00,8.29,37.00,66.06,17.58,83.65,9.53,6.28,0.35,19.13,4.70,NA,NA,NA,3.32,32.64,30.75,80.64,0.63,257.88,NA,0.00,NA,990.32,NA
2022-06-08 22:00:00,10.72,37.12,74.86,15.42,90.29,8.69,6.20,0.39,18.78,3.61,NA,NA,NA,4.24,43.08,30.78,80.08,0.57,254.77,NA,0.00,NA,990.64,NA
2022-06-08 23:00:00,7.51,41.78,83.98,12.42,96.40,9.26,7.60,0.41,19.17,6.58,NA,NA,NA,6.85,3.97,30.66,79.53,0.63,244.80,NA,0.00,NA,990.44,NA
2022-06-09 00:00:00,8.66,33.02,85.83,11.53,97.36,6.85,6.69,0.34,18.84,0.00,NA,NA,NA,3.03,50.11,30.42,80.26,0.36,240.02,NA,0.00,NA,989.92,NA
2022-06-09 01:00:00,7.74,33.98,91.36,9.45,100.82,7.93,7.98,0.41,18.88,2.05,NA,NA,NA,3.09,5.78,30.43,80.04,0.38,260.50,NA,0.00,NA,989.06,NA
2022-06-09 02:00:00,6.48,32.78,91.85,9.66,101.51,4.53,6.68,0.35,19.36,3.77,NA,NA,NA,4.42,43.44,30.27,80.68,0.43,224.33,NA,0.00,NA,988.57,NA
2022-06-09 03:00:00,5.52,24.42,87.75,8.70,96.45,7.15,8.60,0.30,19.81,0.00,NA,NA,NA,4.55,30.68,30.02,82.32,0.75,169.59,NA,0.00,NA,988.04,NA
2022-06-09 04:00:00,7.00,40.56,83.34,8.62,91.95,6.39,7.20,0.28,19.39,7.00,NA,NA,NA,0.15,21.28,29.74,83.34,0.68,205.28,NA,0.00,NA,988.24,NA
2022-06-09 05:00:00,7.52,25.30,81.07,6.40,87.48,6.84,7.98,0.30,19.20,13.48,NA,NA,NA,3.50,47.71,29.54,83.32,0.68,213.96,NA,0.00,NA,988.38,NA
2022-06-09 06:00:00,9.00,36.02,83.94,6.32,90.25,6.46,8.02,0.32,18.89,3.17,NA,NA,NA,7.93,18.20,29.79,83.81,0.43,250.13,NA,0.00,NA,989.00,NA
2022-06-09 07:00:00,8.49,37.00,84.99,5.37,90.36,6.51,7.48,0.30,19.21,5.95,NA,NA,NA,7.46,19.30,30.54,78.35,0.54,265.11,NA,0.00,NA,989.69,NA
2022-06-09 08:00:00,6.74,36.92,84.58,7.74,92.31,4.94,7.68,0.29,19.56,5.05,NA,NA,NA,5.74,33.53,32.48,72.37,0.75,240.62,NA,0.00,NA,989.94,NA
2022-06-09 09:00:00,7.29,34.08,83.74,8.88,92.63,4.72,6.44,0.24,19.16,4.48,NA,NA,NA,2.76,16.48,33.46,68.48,0.85,276.50,NA,0.00,NA,990.10,NA
2022-06-09 10:00:00,9.97,37.20,84.24,10.54,94.78,5.66,8.08,0.26,18.91,11.24,NA,NA,NA,2.28,75.20,33.96,65.19,1.14,288.04,NA,0.00,NA,989.82,NA
2022-06-09 11:00:00,7.77,45.75,82.61,11.86,94.48,4.41,5.56,0.25,19.00,2.95,NA,NA,NA,3.40,4.92,34.76,62.92,1.18,270.98,NA,0.00,NA,989.33,NA
2022-06-09 12:00:00,10.51,36.33,75.55,13.40,88.96,5.94,7.44,0.32,19.07,1.16,NA,NA,NA,NA,111.88,34.67,64.83,1.24,290.04,NA,0.00,NA,988.68,NA
2022-06-09 13:00:00,11.74,48.75,64.48,15.89,80.37,6.30,5.26,0.25,19.92,0.78,NA,NA,NA,0.86,23.60,34.67,65.73,1.24,287.76,NA,0.00,NA,988.16,NA
2022-06-09 14:00:00,10.74,39.20,53.88,16.40,70.28,7.27,5.88,0.22,19.64,2.66,NA,NA,NA,0.44,21.00,34.54,66.66,1.28,275.84,NA,0.00,NA,987.52,NA
2022-06-09 15:00:00,9.48,47.28,48.70,18.24,66.94,8.44,5.32,0.18,20.48,2.24,NA,NA,NA,4.24,4.80,33.92,70.12,1.26,269.53,NA,0.00,NA,986.96,NA
2022-06-09 16:00:00,9.29,57.70,46.18,17.32,63.51,11.88,6.40,0.24,20.08,4.34,NA,NA,NA,2.26,33.26,33.17,73.41,1.24,279.94,NA,0.00,NA,986.38,NA
2022-06-09 17:00:00,13.00,46.50,45.64,15.69,61.32,12.84,6.11,0.21,19.74,3.98,NA,NA,NA,8.54,13.68,32.43,75.82,1.18,273.25,NA,0.00,NA,986.70,NA
2022-06-09 18:00:00,13.52,59.85,47.94,16.75,64.69,11.08,6.00,0.24,20.04,5.22,NA,NA,NA,0.62,14.68,31.63,78.28,1.01,267.50,NA,0.00,NA,987.42,NA
2022-06-09 19:00:00,14.23,53.70,49.93,16.30,66.23,11.56,6.68,0.27,19.46,6.50,NA,NA,NA,4.94,3.42,29.56,88.16,0.72,230.66,NA,0.00,NA,988.78,NA
2022-06-09 20:00:00,12.52,42.65,43.28,21.10,64.38,12.24,7.30,0.33,21.54,3.65,NA,NA,NA,6.01,53.64,26.14,88.86,1.28,180.30,NA,0.00,NA,989.93,NA
2022-06-09 21:00:00,12.71,67.25,38.84,23.00,61.84,11.04,6.41,0.34,19.55,1.27,NA,NA,NA,0.02,12.10,25.08,98.39,0.68,184.67,NA,0.00,NA,989.74,NA
2022-06-09 22:00:00,9.11,38.22,50.78,18.76,69.55,11.69,6.78,0.54,19.60,4.91,NA,NA,NA,6.24,6.64,25.38,98.19,0.75,174.12,NA,0.00,NA,989.85,NA
2022-06-09 23:00:00,22.23,47.25,63.99,14.44,78.42,9.45,7.54,0.65,19.54,6.06,NA,NA,NA,4.76,48.34,25.84,95.99,0.62,98.86,NA,0.00,NA,989.76,NA
2022-06-10 00:00:00,20.07,57.55,74.39,11.31,85.70,9.17,8.12,0.68,20.06,2.00,NA,NA,NA,0.64,13.25,26.33,93.47,0.82,126.06,NA,0.00,NA,989.03,NA
2022-06-10 01:00:00,29.00,79.22,84.51,8.50,93.01,6.64,8.43,0.68,20.41,2.43,NA,NA,NA,5.28,13.35,26.54,92.32,0.74,117.80,NA,0.00,NA,987.95,NA
2022-06-10 02:00:00,30.80,88.02,90.72,9.09,99.81,4.05,8.66,0.62,21.05,0.79,NA,NA,NA,2.12,35.96,26.76,91.72,0.93,118.50,NA,0.00,NA,987.67,NA
