Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
18-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
19-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
20-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
21-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
22-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
23-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
24-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
25-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
26-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
27-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
28-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
29-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
30-11-2028,20.05321182,59.65486063,8.359780072,0.262825582,10.67897751,27.05644725
01-12-2028,20.10098627,59.85268905,8.359810803,0.262910242,10.67939663,27.04912657
02-12-2028,20.12665258,59.81505421,8.359667437,0.2629232,10.67826732,27.0386334
03-12-2028,20.08010646,59.63555752,8.359810803,0.262946218,10.67882478,27.04933974
04-12-2028,20.09076296,59.68212732,8.359810803,0.262825582,10.68004311,27.051077
05-12-2028,20.04741137,59.61107823,8.358408896,0.262782032,10.67865708,27.05931533
06-12-2028,20.04928782,59.67902202,8.358408896,0.262782032,10.67899934,27.05981057
07-12-2028,19.98845817,59.48566521,8.359810803,0.262837291,10.67861203,27.04146921
08-12-2028,20.01390723,59.60053696,8.359780072,0.262799202,10.67877698,27.06312552
09-12-2028,20.023346,59.51837055,8.359780072,0.262820265,10.67928645,27.05557938
10-12-2028,20.023346,59.59651884,8.359781824,0.262818771,10.67859516,27.06312552
