Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
18-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
19-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
20-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
21-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
22-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
23-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
24-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
25-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
26-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
27-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
28-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
29-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
30-11-2027,20.07961005,59.65994406,8.360016971,0.262814099,10.67891798,27.06311968
01-12-2027,20.36266952,60.84936817,8.360219026,0.263320103,10.6814315,27.01911325
02-12-2027,20.518767,60.62202713,8.359362435,0.263398017,10.67466326,26.95632553
03-12-2027,20.23202565,59.54376198,8.360219026,0.263537926,10.67800115,27.02048177
04-12-2027,20.30398993,59.82404238,8.360219026,0.262814099,10.68531806,27.03088181
05-12-2027,20.04434325,59.39775671,8.351797963,0.262554663,10.67699583,27.08035787
06-12-2027,20.05433748,59.80550939,8.351797963,0.262554663,10.67905026,27.08327816
07-12-2027,19.68855798,58.64955875,8.360219026,0.262882191,10.67672758,26.97315721
08-12-2027,19.85158956,59.33483772,8.360016971,0.262655759,10.6777159,27.10394709
09-12-2027,19.90038606,58.84142182,8.360016971,0.262781876,10.68077063,27.05784614
10-12-2027,19.90036664,59.31040046,8.360040088,0.262772698,10.67661744,27.10394709
