Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
18-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
19-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
20-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
21-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
22-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
23-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
24-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
25-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
26-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
27-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
28-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
29-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
30-11-2030,20.07351345,59.66610034,8.359800428,0.262819954,10.6789551,27.05543514
01-12-2030,20.07482872,59.67159512,8.359801243,0.262822304,10.67896673,27.05523194
02-12-2030,20.07555085,59.67055111,8.359797273,0.262822666,10.67893538,27.05494079
03-12-2030,20.07425986,59.66556804,8.359801243,0.262823307,10.67895086,27.0552376
04-12-2030,20.07455382,59.66685236,8.359801243,0.262819954,10.67898467,27.05528598
05-12-2030,20.07335045,59.66488547,8.359762325,0.262818746,10.6789462,27.05551494
06-12-2030,20.07339909,59.66676849,8.359762325,0.262818746,10.67895571,27.05552853
07-12-2030,20.07170743,59.66145778,8.359801243,0.262820271,10.67894496,27.05501907
08-12-2030,20.0724184,59.66459275,8.359800428,0.262819223,10.67894953,27.05562065
09-12-2030,20.07268179,59.66231217,8.359800428,0.262819807,10.67896369,27.05541087
10-12-2030,20.07268179,59.66447755,8.359800433,0.262819766,10.67894448,27.05562065
