Timestamp,Predicted_PM2.5,Predicted_PM10,Predicted_SO2,Predicted_CO,Predicted_Ozone,Predicted_AT
20-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
21-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
22-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
23-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
24-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
25-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
26-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
27-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
28-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
29-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
30-11-2029,20.07591319,59.66609268,8.359669817,0.262821885,10.67897125,27.05557478
01-12-2029,20.08380894,59.69909213,8.359674932,0.262835974,10.67904106,27.05435697
02-12-2029,20.08810568,59.69280427,8.359650832,0.262838155,10.67885298,27.05260984
03-12-2029,20.0804627,59.66289473,8.359674932,0.262842015,10.67894581,27.05438789
04-12-2029,20.08215171,59.67061501,8.359674932,0.262821885,10.67914876,27.05468018
05-12-2029,20.07493949,59.65880225,8.359441261,0.262814674,10.67891785,27.05605417
06-12-2029,20.07521399,59.67011514,8.359441261,0.262814674,10.6789749,27.05613516
07-12-2029,20.06505746,59.63825174,8.359674932,0.262823799,10.6789105,27.05307871
08-12-2029,20.06935131,59.65704942,8.359669817,0.262817514,10.67893783,27.05669805
09-12-2029,20.07092257,59.64336105,8.359669817,0.262821017,10.67902285,27.05542936
10-12-2029,20.07092257,59.65637764,8.35967001,0.26282077,10.67890753,27.05669805
