Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-02 19:00:00,21.95,62.67,13.07,22.46,35.53,6.59,NA,NA,9.28,0.99,NA,NA,NA,3.04,9.34,29.66,79.06,3.46,287.50,NA,0.00,0.41,NA,NA
2022-06-02 20:00:00,23.95,63.67,11.07,23.40,34.47,6.45,NA,NA,11.31,1.81,NA,NA,NA,4.01,10.64,29.48,79.80,3.52,285.66,NA,0.00,NA,NA,NA
2022-06-02 21:00:00,23.57,67.94,11.94,26.00,37.93,5.95,NA,NA,9.79,2.77,NA,NA,NA,4.51,11.57,29.33,80.63,2.90,287.03,NA,0.00,NA,NA,NA
2022-06-02 22:00:00,23.90,67.53,10.46,21.35,31.80,5.78,NA,NA,9.90,3.36,NA,NA,NA,4.80,11.33,29.35,80.00,2.62,281.00,NA,0.00,NA,NA,NA
2022-06-02 23:00:00,24.10,60.40,10.24,18.95,29.18,6.30,NA,NA,9.51,3.71,NA,NA,NA,4.93,11.63,29.33,79.68,2.59,284.83,NA,0.00,NA,NA,NA
2022-06-03 00:00:00,18.70,60.20,9.04,15.27,24.30,6.40,NA,NA,11.35,3.69,NA,NA,NA,4.46,11.34,29.23,80.09,2.31,279.70,NA,0.00,NA,NA,NA
2022-06-03 01:00:00,17.38,61.00,11.56,19.09,30.66,6.15,NA,NA,8.23,2.94,NA,NA,NA,3.78,10.02,29.13,80.10,2.39,295.06,NA,0.00,NA,NA,NA
2022-06-03 02:00:00,18.58,60.27,11.32,19.80,31.11,6.03,NA,NA,7.66,2.00,NA,NA,NA,3.55,9.59,29.04,79.28,1.87,297.16,NA,0.00,NA,NA,NA
2022-06-03 03:00:00,18.42,57.07,10.24,19.11,29.35,5.64,NA,NA,8.26,1.36,NA,NA,NA,3.43,9.74,28.90,78.84,1.93,299.58,NA,0.00,NA,NA,NA
2022-06-03 04:00:00,20.48,59.67,17.75,23.46,41.20,5.82,NA,NA,4.94,1.10,NA,NA,NA,2.67,9.03,28.62,79.61,1.53,298.52,NA,0.00,NA,NA,NA
2022-06-03 05:00:00,21.95,65.00,20.03,25.47,45.50,5.77,NA,NA,5.10,1.09,NA,NA,NA,3.18,9.76,28.67,79.26,1.53,297.34,NA,0.00,NA,NA,NA
2022-06-03 06:00:00,22.52,69.93,14.75,19.10,33.84,6.87,NA,NA,5.96,1.17,NA,NA,NA,2.41,10.35,28.83,79.44,1.03,290.86,NA,0.00,20.24,NA,NA
2022-06-03 07:00:00,22.95,69.53,15.10,18.31,33.42,6.40,NA,NA,8.80,1.27,NA,NA,NA,3.02,10.46,29.59,77.99,2.59,287.21,NA,0.00,119.01,NA,NA
2022-06-03 08:00:00,23.52,66.10,13.78,15.22,29.00,6.09,NA,NA,10.14,1.18,NA,NA,NA,2.22,8.79,30.40,74.06,2.70,283.16,NA,0.00,287.33,NA,NA
2022-06-03 09:00:00,25.85,70.38,14.86,15.68,30.55,5.35,NA,NA,9.70,1.01,NA,NA,NA,2.34,8.40,31.16,69.33,2.83,294.80,NA,0.00,517.58,NA,NA
2022-06-03 10:00:00,26.62,82.27,14.29,15.51,29.80,5.80,NA,NA,10.44,0.95,NA,NA,NA,2.29,7.37,31.76,67.70,3.39,294.19,NA,0.00,664.14,NA,NA
2022-06-03 11:00:00,22.58,86.00,12.79,15.17,27.95,5.90,NA,NA,10.81,1.06,NA,NA,NA,2.33,7.28,31.84,67.62,4.91,313.36,NA,0.00,771.90,NA,NA
2022-06-03 12:00:00,22.42,94.07,12.00,14.17,26.17,6.22,NA,NA,10.09,0.83,NA,NA,NA,2.25,7.30,32.01,65.33,5.13,307.58,NA,0.00,830.00,NA,NA
2022-06-03 13:00:00,21.62,96.36,11.66,13.54,25.21,6.57,NA,NA,10.61,0.65,NA,NA,NA,2.07,6.94,32.24,63.82,5.99,309.10,NA,0.00,819.53,NA,NA
2022-06-03 14:00:00,19.00,101.16,12.54,15.26,27.80,7.31,NA,NA,10.57,0.56,NA,NA,NA,2.28,6.97,32.18,63.12,6.23,310.59,NA,0.00,757.61,NA,NA
2022-06-03 15:00:00,22.32,186.87,15.30,17.84,33.13,7.32,NA,NA,10.19,0.47,NA,NA,NA,1.70,7.08,31.67,68.20,5.64,303.93,NA,0.00,597.47,NA,NA
2022-06-03 16:00:00,25.52,173.73,15.34,16.17,31.51,8.04,NA,NA,9.82,0.57,NA,NA,NA,2.24,7.42,31.30,70.47,4.72,288.53,NA,0.00,413.23,NA,NA
2022-06-03 17:00:00,25.00,119.13,13.63,18.43,32.04,7.32,NA,NA,12.29,0.70,NA,NA,NA,2.66,8.12,30.94,72.00,3.97,290.97,NA,0.00,217.70,NA,NA
2022-06-03 18:00:00,24.52,78.60,9.50,19.86,29.34,7.68,NA,NA,14.01,0.93,NA,NA,NA,2.65,6.68,30.13,76.06,3.99,292.21,NA,0.00,53.32,NA,NA
2022-06-03 19:00:00,22.58,65.33,7.25,21.14,28.39,8.20,NA,NA,15.89,1.95,NA,NA,NA,2.94,8.63,29.72,78.14,3.24,283.02,NA,0.00,0.10,NA,NA
2022-06-03 20:00:00,24.32,65.47,8.84,24.20,33.04,7.32,NA,NA,12.25,2.86,NA,NA,NA,3.16,9.96,29.67,78.84,3.54,285.18,NA,0.00,NA,NA,NA
2022-06-03 21:00:00,25.62,62.33,16.72,26.81,43.54,7.81,NA,NA,8.06,2.73,NA,NA,NA,3.85,10.07,29.59,78.48,3.43,290.12,NA,0.00,NA,NA,NA
2022-06-03 22:00:00,23.00,59.53,17.71,26.04,43.76,7.29,NA,NA,7.96,2.40,NA,NA,NA,3.81,10.93,29.60,78.18,3.05,298.67,NA,0.00,NA,NA,NA
2022-06-03 23:00:00,23.95,61.20,18.95,25.38,44.33,7.41,NA,NA,7.54,2.06,NA,NA,NA,4.06,10.51,29.52,78.14,2.78,300.09,NA,0.00,NA,NA,NA
2022-06-04 00:00:00,22.17,57.60,14.76,22.32,37.07,7.85,NA,NA,7.84,1.66,NA,NA,NA,2.41,10.18,29.42,78.13,2.58,293.57,NA,0.00,NA,NA,NA
2022-06-04 01:00:00,21.85,56.00,11.92,20.47,32.40,8.48,NA,NA,7.74,1.30,NA,NA,NA,3.19,9.46,29.26,78.57,2.19,293.98,NA,0.00,NA,NA,NA
2022-06-04 02:00:00,22.15,56.73,12.65,20.00,32.66,8.76,NA,NA,6.73,1.02,NA,NA,NA,2.75,9.42,29.06,78.58,1.71,302.05,NA,0.00,NA,NA,NA
2022-06-04 03:00:00,20.90,59.19,11.14,18.74,29.88,8.74,NA,NA,5.43,0.97,NA,NA,NA,2.94,8.92,28.74,79.53,0.94,301.19,NA,0.00,NA,NA,NA
2022-06-04 04:00:00,20.64,54.00,12.14,19.30,31.44,8.99,NA,NA,5.41,1.01,NA,NA,NA,3.23,9.33,28.78,80.34,1.81,289.44,NA,0.00,NA,NA,NA
2022-06-04 05:00:00,19.43,53.00,15.71,19.99,35.71,8.53,NA,NA,4.93,1.02,NA,NA,NA,3.07,9.21,28.58,80.63,0.97,281.62,NA,0.00,NA,NA,NA
2022-06-04 06:00:00,16.23,48.67,33.83,17.74,51.57,8.08,NA,NA,3.88,1.07,NA,NA,NA,2.97,10.06,28.54,81.69,0.77,298.96,NA,0.00,34.65,NA,NA
2022-06-04 07:00:00,11.48,50.67,19.54,17.24,36.76,8.07,NA,NA,7.06,1.11,NA,NA,NA,3.13,10.38,29.62,78.24,2.00,301.35,NA,0.00,114.80,NA,NA
2022-06-04 08:00:00,13.42,48.09,10.50,11.97,22.46,7.95,NA,NA,11.88,0.94,NA,NA,NA,2.42,9.79,30.22,74.65,2.75,272.73,NA,0.00,216.78,NA,NA
2022-06-04 09:00:00,15.47,48.73,10.82,11.22,22.03,7.55,NA,NA,10.74,0.83,NA,NA,NA,1.30,8.06,31.08,70.28,2.94,298.61,NA,0.00,500.72,NA,NA
2022-06-04 10:00:00,15.52,51.20,9.71,11.08,20.79,7.36,NA,NA,10.40,0.78,NA,NA,NA,2.12,7.93,31.74,67.37,3.25,286.47,NA,0.00,640.55,NA,NA
2022-06-04 11:00:00,15.95,52.00,15.05,13.64,28.70,7.68,NA,NA,11.08,0.72,NA,NA,NA,2.04,7.19,31.79,67.93,4.49,306.01,NA,0.00,768.82,NA,NA
2022-06-04 12:00:00,17.00,78.00,15.60,12.60,28.19,8.50,NA,NA,11.20,0.68,NA,NA,NA,1.94,7.87,32.06,66.44,4.86,300.93,NA,0.00,826.75,NA,NA
2022-06-04 13:00:00,16.52,75.42,10.66,16.44,27.08,7.16,NA,NA,13.62,0.79,NA,NA,NA,2.57,7.99,31.99,67.54,5.14,305.61,NA,0.00,811.22,NA,NA
2022-06-04 14:00:00,14.57,62.00,11.59,15.03,26.62,7.96,NA,NA,10.55,0.62,NA,NA,NA,1.99,7.13,32.11,64.63,5.52,311.93,NA,0.00,726.05,NA,NA
2022-06-04 15:00:00,15.39,69.88,11.68,15.80,27.48,8.25,NA,NA,11.13,0.61,NA,NA,NA,2.18,6.95,31.89,67.84,5.09,303.10,NA,0.00,590.37,NA,NA
2022-06-04 16:00:00,12.74,73.05,12.14,15.81,27.94,8.15,NA,NA,11.37,0.57,NA,NA,NA,2.84,7.48,31.38,71.11,5.27,308.89,NA,0.00,387.53,NA,NA
2022-06-04 17:00:00,8.42,75.19,12.71,16.33,29.03,7.97,NA,NA,10.88,0.53,NA,NA,NA,2.22,6.49,31.06,72.76,5.11,305.97,NA,0.00,224.48,NA,NA
2022-06-04 18:00:00,10.95,77.46,10.70,18.48,29.17,7.28,NA,NA,12.03,0.63,NA,NA,NA,2.12,7.30,30.31,75.82,4.95,304.22,NA,0.00,60.22,NA,NA
2022-06-04 19:00:00,12.00,53.71,9.85,22.74,32.59,7.28,NA,NA,13.76,0.75,NA,NA,NA,2.66,8.35,29.82,78.46,4.37,305.70,NA,0.00,0.52,NA,NA
2022-06-04 20:00:00,13.42,43.54,12.54,30.62,43.16,6.68,NA,NA,10.68,0.88,NA,NA,NA,2.88,9.61,29.68,80.08,3.18,303.09,NA,0.00,NA,NA,NA
2022-06-04 21:00:00,15.00,44.29,17.12,29.38,46.52,6.78,NA,NA,8.75,1.13,NA,NA,NA,3.11,10.09,29.56,80.47,3.13,300.21,NA,0.00,NA,NA,NA
2022-06-04 22:00:00,15.47,39.87,15.76,28.15,43.91,6.77,NA,NA,8.78,1.34,NA,NA,NA,3.71,11.56,29.44,80.73,2.24,297.38,NA,0.00,NA,NA,NA
2022-06-04 23:00:00,14.58,37.50,11.78,24.52,36.28,7.16,NA,NA,10.11,1.38,NA,NA,NA,3.59,11.36,29.35,80.85,2.46,289.94,NA,0.00,NA,NA,NA
2022-06-05 00:00:00,12.53,34.44,11.32,22.77,34.07,6.98,NA,NA,8.77,1.63,NA,NA,NA,3.23,10.28,29.17,81.35,2.31,287.76,NA,0.00,NA,NA,NA
2022-06-05 01:00:00,13.90,35.00,10.88,19.01,29.88,6.77,NA,NA,8.44,1.59,NA,NA,NA,2.94,9.59,29.06,81.33,1.98,287.15,NA,0.00,NA,NA,NA
2022-06-05 02:00:00,14.10,31.60,9.34,16.24,25.59,6.70,NA,NA,10.17,1.32,NA,NA,NA,3.21,9.37,28.94,81.38,1.82,291.19,NA,0.00,NA,NA,NA
2022-06-05 03:00:00,12.00,37.33,10.57,17.59,28.16,6.98,NA,NA,8.04,0.99,NA,NA,NA,2.54,9.00,28.81,80.74,1.12,306.27,NA,0.00,NA,NA,NA
2022-06-05 04:00:00,12.48,38.54,13.59,18.55,32.15,6.93,NA,NA,5.25,0.84,NA,NA,NA,2.72,9.90,28.66,80.64,1.02,312.56,NA,0.00,NA,NA,NA
2022-06-05 05:00:00,11.58,37.27,17.78,16.10,33.88,7.18,NA,NA,4.52,0.88,NA,NA,NA,2.99,10.02,28.28,81.36,0.52,270.17,NA,0.00,NA,NA,NA
2022-06-05 06:00:00,12.38,39.00,24.95,17.12,42.07,6.40,NA,NA,5.39,0.94,NA,NA,NA,2.96,10.00,28.68,81.24,0.86,292.79,NA,0.00,28.64,NA,NA
2022-06-05 07:00:00,14.05,42.93,16.10,13.00,29.10,7.06,NA,NA,8.96,0.86,NA,NA,NA,2.85,10.57,29.62,78.06,1.70,293.69,NA,0.00,132.12,NA,NA
2022-06-05 08:00:00,13.00,37.40,11.61,9.94,21.57,6.92,NA,NA,9.42,0.79,NA,NA,NA,2.65,8.27,30.98,70.97,1.73,233.80,NA,0.00,321.98,NA,NA
2022-06-05 09:00:00,13.95,43.04,10.20,10.22,20.42,7.19,NA,NA,9.52,0.69,NA,NA,NA,2.22,7.90,32.36,64.76,2.47,226.16,NA,0.00,520.56,NA,NA
2022-06-05 10:00:00,12.62,44.07,9.96,14.34,24.30,7.69,NA,NA,11.59,0.75,NA,NA,NA,1.24,7.96,32.04,66.65,3.09,271.21,NA,0.00,647.72,NA,NA
2022-06-05 11:00:00,10.48,45.93,9.76,14.11,23.88,7.48,NA,NA,12.14,1.10,NA,NA,NA,1.77,7.40,31.96,68.95,3.80,291.88,NA,0.00,769.05,NA,NA
2022-06-05 12:00:00,12.90,51.38,9.61,13.45,23.07,7.23,NA,NA,13.10,1.10,NA,NA,NA,2.37,6.82,31.97,69.35,4.59,300.04,NA,0.00,807.90,NA,NA
2022-06-05 13:00:00,14.05,50.80,9.86,12.38,22.22,6.80,NA,NA,13.91,0.94,NA,NA,NA,2.38,5.72,31.81,69.47,4.73,297.64,NA,0.00,798.32,NA,NA
2022-06-05 14:00:00,13.00,54.38,7.73,12.46,20.19,6.98,NA,NA,14.57,0.77,NA,NA,NA,0.98,5.82,31.85,69.06,4.83,299.68,NA,0.00,714.66,NA,NA
2022-06-05 15:00:00,11.10,54.53,6.54,11.60,18.15,7.05,NA,NA,16.42,0.71,NA,NA,NA,2.02,5.40,31.54,70.88,4.96,292.78,NA,0.00,536.42,NA,NA
2022-06-05 16:00:00,9.48,54.00,6.49,12.59,19.07,7.46,NA,NA,17.12,0.63,NA,NA,NA,1.05,5.51,31.29,71.84,4.82,287.17,NA,0.00,389.28,NA,NA
2022-06-05 17:00:00,10.00,52.54,7.42,15.21,22.62,6.83,NA,NA,16.49,0.78,NA,NA,NA,2.19,6.44,30.92,73.12,4.76,297.34,NA,0.00,212.82,NA,NA
2022-06-05 18:00:00,10.48,43.93,6.48,17.41,23.90,6.67,NA,NA,18.08,1.02,NA,NA,NA,1.42,6.18,30.31,75.78,3.87,292.49,NA,0.00,51.51,NA,NA
2022-06-05 19:00:00,10.52,43.19,5.62,22.62,28.24,6.29,NA,NA,19.12,1.12,NA,NA,NA,1.79,7.86,29.88,78.10,3.43,292.50,NA,0.00,0.08,NA,NA
2022-06-05 20:00:00,13.32,46.00,11.24,32.66,43.89,10.57,NA,NA,13.28,1.51,NA,NA,NA,2.27,9.29,29.72,78.87,2.66,285.78,NA,0.00,NA,NA,NA
2022-06-05 21:00:00,13.70,43.35,8.67,20.46,29.12,6.81,NA,NA,12.98,1.30,NA,NA,NA,2.18,9.57,29.64,79.52,2.21,268.94,NA,0.00,NA,NA,NA
2022-06-05 22:00:00,10.95,38.33,9.09,20.03,29.12,6.09,NA,NA,12.11,1.16,NA,NA,NA,2.55,9.44,29.60,79.79,2.08,280.83,NA,0.00,NA,NA,NA
2022-06-05 23:00:00,12.00,41.38,6.10,13.48,19.58,5.94,NA,NA,13.19,1.06,NA,NA,NA,2.64,9.55,29.54,79.93,1.31,262.33,NA,0.00,NA,NA,NA
2022-06-06 00:00:00,11.52,39.35,5.83,10.64,16.46,6.38,NA,NA,14.26,0.86,NA,NA,NA,2.04,9.91,29.46,79.42,1.78,264.29,NA,0.00,NA,NA,NA
2022-06-06 01:00:00,13.38,38.73,6.59,10.81,17.40,6.50,NA,NA,13.91,0.74,NA,NA,NA,2.60,8.76,29.29,79.70,1.65,266.08,NA,0.00,NA,NA,NA
2022-06-06 02:00:00,16.48,33.88,5.65,8.81,14.46,6.45,NA,NA,14.35,0.69,NA,NA,NA,2.46,8.45,29.17,79.86,1.40,272.73,NA,0.00,NA,NA,NA
2022-06-06 03:00:00,16.05,32.73,6.83,13.19,20.01,5.80,NA,NA,11.66,0.58,NA,NA,NA,2.35,8.45,29.12,79.99,1.78,293.46,NA,0.00,NA,NA,NA
2022-06-06 04:00:00,13.10,37.40,7.92,16.33,24.26,5.85,NA,NA,9.49,0.56,NA,NA,NA,1.77,8.40,29.01,79.94,1.16,290.55,NA,0.00,NA,NA,NA
2022-06-06 05:00:00,11.00,36.81,7.88,10.88,18.76,6.28,NA,NA,9.75,0.54,NA,NA,NA,2.31,8.02,28.84,80.11,0.57,237.16,NA,0.00,NA,NA,NA
2022-06-06 06:00:00,13.36,36.00,10.90,18.70,29.60,6.10,NA,NA,8.63,0.54,NA,NA,NA,4.52,11.17,28.97,80.49,0.87,150.35,NA,0.00,29.10,NA,NA
2022-06-06 07:00:00,18.38,49.88,8.33,13.04,21.37,6.49,NA,NA,12.13,0.78,NA,NA,NA,6.80,12.81,29.82,76.93,1.32,204.26,NA,0.00,98.85,NA,NA
2022-06-06 08:00:00,17.20,49.88,7.67,11.85,19.52,6.54,NA,NA,13.37,1.23,NA,NA,NA,4.69,10.76,30.33,77.24,1.63,152.10,NA,0.00,251.58,NA,NA
2022-06-06 09:00:00,14.42,46.54,5.75,9.33,15.08,6.59,NA,NA,15.01,4.37,NA,NA,NA,3.18,7.80,31.14,71.69,1.85,159.80,NA,0.00,466.91,NA,NA
2022-06-06 10:00:00,16.00,44.54,7.50,13.10,20.59,6.93,NA,NA,14.24,2.50,NA,NA,NA,2.30,6.81,32.20,68.61,2.86,202.66,NA,0.00,581.93,NA,NA
2022-06-06 11:00:00,18.36,52.04,9.53,14.94,24.48,7.37,NA,NA,13.46,1.80,NA,NA,NA,2.87,7.07,32.01,66.71,3.26,284.32,NA,0.00,574.67,NA,NA
2022-06-06 12:00:00,19.10,61.60,11.73,13.35,25.08,7.22,NA,NA,12.78,2.08,NA,NA,NA,2.72,8.17,32.10,67.29,4.47,288.63,NA,0.00,804.63,NA,NA
2022-06-06 13:00:00,15.10,73.74,7.39,11.50,18.89,7.52,NA,NA,13.33,1.81,NA,NA,NA,2.30,8.31,32.28,66.79,4.20,287.96,NA,0.00,616.59,NA,NA
2022-06-06 14:00:00,14.42,111.99,10.30,14.53,24.82,7.41,NA,NA,13.74,1.74,NA,NA,NA,2.35,7.52,31.68,70.05,4.45,290.89,NA,0.00,496.36,NA,NA
2022-06-06 15:00:00,16.48,87.33,10.21,11.80,22.02,7.75,NA,NA,11.44,1.12,NA,NA,NA,2.39,7.11,31.52,70.28,4.12,282.04,NA,0.00,510.79,NA,NA
2022-06-06 16:00:00,16.52,70.38,7.93,11.85,19.79,7.67,NA,NA,13.34,1.08,NA,NA,NA,2.22,7.58,31.78,68.54,4.22,298.54,NA,0.00,488.90,NA,NA
2022-06-06 17:00:00,17.42,71.27,11.88,15.02,26.90,7.40,NA,NA,10.98,1.18,NA,NA,NA,2.31,7.84,31.26,70.54,4.38,295.32,NA,0.00,265.06,NA,NA
2022-06-06 18:00:00,18.52,78.31,28.74,16.80,45.54,7.17,NA,NA,10.54,0.97,NA,NA,NA,2.26,7.60,30.59,74.32,3.74,289.32,NA,0.00,57.55,NA,NA
2022-06-06 19:00:00,19.89,64.44,14.63,21.24,35.87,7.07,NA,NA,9.93,1.05,NA,NA,NA,3.04,7.87,30.21,74.61,3.36,292.19,NA,0.00,NA,NA,NA
2022-06-06 20:00:00,17.73,50.12,14.00,22.25,36.25,7.30,NA,NA,9.46,1.32,NA,NA,NA,3.10,9.59,30.10,75.10,3.11,294.12,NA,0.00,NA,NA,NA
2022-06-06 21:00:00,13.00,40.51,15.73,21.74,37.45,7.29,NA,NA,9.01,1.43,NA,NA,NA,3.06,9.54,29.98,76.80,2.86,298.83,NA,0.00,NA,NA,NA
2022-06-06 22:00:00,13.48,41.50,11.51,20.65,32.16,7.86,NA,NA,11.11,1.87,NA,NA,NA,3.30,9.91,29.95,77.14,2.30,284.69,NA,0.00,NA,NA,NA
2022-06-06 23:00:00,16.85,38.33,6.11,11.94,18.05,7.46,NA,NA,13.12,2.46,NA,NA,NA,3.42,8.91,29.82,77.99,2.51,277.15,NA,0.00,NA,NA,NA
2022-06-07 00:00:00,18.58,35.73,5.21,8.43,13.64,7.59,NA,NA,15.28,2.53,NA,NA,NA,2.69,9.71,29.74,77.91,1.88,261.69,NA,0.00,NA,NA,NA
2022-06-07 01:00:00,16.05,30.13,5.20,9.33,14.52,7.58,NA,NA,13.03,1.87,NA,NA,NA,3.13,8.60,29.54,78.49,1.17,262.66,NA,0.00,NA,NA,NA
2022-06-07 02:00:00,15.00,28.72,7.14,10.79,17.93,7.41,NA,NA,9.61,1.57,NA,NA,NA,2.55,8.53,29.38,79.20,0.82,288.76,NA,0.00,NA,NA,NA
2022-06-07 03:00:00,13.10,33.12,14.01,12.23,26.27,6.82,NA,NA,5.50,1.08,NA,NA,NA,3.18,9.69,28.82,80.78,0.50,250.33,NA,0.00,NA,NA,NA
2022-06-07 04:00:00,13.85,51.13,44.57,11.26,55.82,6.81,NA,NA,4.91,0.92,NA,NA,NA,14.51,14.79,28.72,81.61,0.53,123.10,NA,0.00,NA,NA,NA
2022-06-07 05:00:00,15.58,60.33,89.21,13.18,97.18,3.46,NA,NA,5.23,0.87,NA,NA,NA,34.75,24.34,28.43,82.50,0.37,163.26,NA,0.00,NA,NA,NA
2022-06-07 06:00:00,20.65,67.00,108.90,6.00,114.86,3.49,NA,NA,5.36,0.94,NA,NA,NA,34.88,26.10,28.75,82.72,0.36,145.59,NA,0.00,14.37,NA,NA
2022-06-07 07:00:00,26.58,73.00,40.60,12.16,52.76,6.10,NA,NA,5.46,1.38,NA,NA,NA,25.78,23.10,29.62,81.60,0.90,138.24,NA,0.00,109.96,NA,NA
2022-06-07 08:00:00,27.38,88.00,31.57,16.12,47.70,6.69,NA,NA,5.79,1.96,NA,NA,NA,14.71,15.95,31.05,74.78,1.76,208.00,NA,0.00,197.80,NA,NA
2022-06-07 09:00:00,29.52,87.70,20.95,18.15,39.10,6.73,NA,NA,9.96,1.89,NA,NA,NA,10.36,13.62,31.45,72.66,1.86,242.85,NA,0.00,327.90,NA,NA
2022-06-07 10:00:00,22.35,62.35,12.48,12.59,25.06,6.67,NA,NA,12.04,1.44,NA,NA,NA,6.89,11.91,32.36,68.32,2.66,274.25,NA,0.00,520.18,NA,NA
2022-06-07 11:00:00,15.95,45.96,8.52,10.46,18.98,7.09,NA,NA,12.75,1.35,NA,NA,NA,4.82,10.22,32.48,68.23,3.40,280.94,NA,0.00,555.54,NA,NA
2022-06-07 12:00:00,17.48,54.00,8.24,10.75,19.00,7.21,NA,NA,14.32,1.67,NA,NA,NA,4.19,9.31,31.88,71.59,3.31,291.33,NA,0.00,389.20,NA,NA
2022-06-07 13:00:00,18.00,51.42,8.03,13.40,21.43,7.32,NA,NA,18.58,2.20,NA,NA,NA,2.96,8.74,31.56,74.39,3.50,272.77,NA,0.00,376.80,NA,NA
2022-06-07 14:00:00,15.62,58.61,8.65,13.13,21.78,6.56,NA,NA,16.45,1.80,NA,NA,NA,2.90,7.69,31.54,76.14,3.43,282.87,NA,0.00,379.36,NA,NA
2022-06-07 15:00:00,13.00,59.00,6.84,10.28,17.14,6.71,NA,NA,16.59,1.26,NA,NA,NA,2.91,9.00,32.05,72.29,3.77,275.15,NA,0.00,559.11,NA,NA
2022-06-07 16:00:00,14.89,50.50,6.65,9.32,15.99,6.92,NA,NA,15.90,1.12,NA,NA,NA,2.97,8.13,31.70,74.28,3.50,283.40,NA,0.00,360.69,NA,NA
2022-06-07 17:00:00,19.85,50.67,7.11,10.80,17.90,6.60,NA,NA,16.22,1.57,NA,NA,NA,3.56,8.69,31.00,77.88,3.23,264.68,NA,0.00,110.77,NA,NA
2022-06-07 18:00:00,18.25,44.04,5.47,11.40,16.87,6.15,NA,NA,15.30,2.01,NA,NA,NA,3.23,9.20,30.80,76.94,3.08,275.36,NA,0.00,36.81,NA,NA
2022-06-07 19:00:00,13.00,38.54,5.70,12.58,18.28,6.52,NA,NA,13.60,2.58,NA,NA,NA,3.24,9.08,30.53,78.25,2.88,270.27,NA,0.00,NA,NA,NA
2022-06-07 20:00:00,11.58,34.35,7.42,15.63,23.05,6.28,NA,NA,12.50,3.04,NA,NA,NA,3.46,10.44,30.44,78.96,2.74,273.52,NA,0.00,NA,NA,NA
2022-06-07 21:00:00,8.11,30.08,6.00,14.53,20.53,6.26,NA,NA,11.28,2.96,NA,NA,NA,4.46,10.46,30.46,78.42,1.46,258.86,NA,0.00,NA,NA,NA
2022-06-07 22:00:00,13.60,31.46,6.04,16.40,22.44,5.96,NA,NA,12.94,2.33,NA,NA,NA,3.81,11.87,30.36,79.45,1.76,248.42,NA,0.00,NA,NA,NA
2022-06-07 23:00:00,15.82,28.33,4.86,12.10,16.97,6.24,NA,NA,15.66,1.84,NA,NA,NA,3.44,10.57,30.34,79.69,1.54,231.63,NA,0.00,NA,NA,NA
2022-06-08 00:00:00,9.94,23.35,9.17,20.65,29.81,7.24,NA,NA,13.97,1.51,NA,NA,NA,3.20,10.00,30.14,80.55,1.32,254.58,NA,0.00,NA,NA,NA
2022-06-08 01:00:00,10.52,22.00,5.40,12.80,18.20,6.52,NA,NA,15.34,1.23,NA,NA,NA,3.35,10.94,30.04,80.66,1.48,192.75,NA,0.00,NA,NA,NA
2022-06-08 02:00:00,10.47,24.88,4.93,11.10,16.02,6.13,NA,NA,12.52,0.91,NA,NA,NA,5.14,10.72,29.88,82.16,1.14,200.36,NA,0.00,NA,NA,NA
2022-06-08 03:00:00,14.31,18.00,5.08,10.73,15.81,5.67,NA,NA,14.90,0.89,NA,NA,NA,5.08,11.17,29.81,82.40,1.29,229.75,NA,0.00,NA,NA,NA
2022-06-08 04:00:00,15.30,NA,5.38,8.29,13.67,5.92,NA,NA,13.90,0.80,NA,NA,NA,3.97,11.35,29.69,82.64,1.58,258.38,NA,0.00,NA,NA,NA
2022-06-08 05:00:00,8.83,16.00,5.55,12.58,18.15,5.68,NA,NA,10.90,0.76,NA,NA,NA,3.55,9.98,29.61,82.64,1.53,270.46,NA,0.00,NA,NA,NA
2022-06-08 06:00:00,6.53,16.97,18.23,22.41,40.64,4.70,NA,NA,6.73,0.90,NA,NA,NA,2.14,9.75,29.75,81.91,1.88,301.66,NA,0.00,22.87,NA,NA
2022-06-08 07:00:00,7.89,21.67,12.58,13.62,26.20,5.62,NA,NA,11.46,0.89,NA,NA,NA,2.93,9.32,30.51,79.56,2.07,289.90,NA,0.00,158.60,NA,NA
2022-06-08 08:00:00,9.05,20.18,9.71,10.27,19.99,5.59,NA,NA,13.11,0.68,NA,NA,NA,2.51,9.13,31.43,74.47,1.95,261.26,NA,0.00,316.80,NA,NA
2022-06-08 09:00:00,7.52,29.84,10.52,11.76,22.30,5.18,NA,NA,11.87,0.59,NA,NA,NA,2.41,7.56,31.71,71.12,2.70,304.83,NA,0.00,379.18,NA,NA
2022-06-08 10:00:00,5.58,27.35,10.59,11.76,22.36,5.86,NA,NA,12.42,0.70,NA,NA,NA,2.00,7.82,32.35,70.22,3.65,280.87,NA,0.00,666.07,NA,NA
