Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-05-05 04:00:00,20.27,71.40,69.47,83.94,153.42,8.68,28.00,1.44,70.27,1.10,NA,NA,NA,2.61,2.88,27.42,88.72,16.58,201.58,NA,0.00,NA,1007.46,NA
2024-05-05 05:00:00,21.34,72.88,68.68,82.99,151.68,8.59,28.22,1.44,70.76,0.80,NA,NA,NA,2.54,3.02,28.18,85.78,33.51,166.47,NA,0.00,NA,1007.76,NA
2024-05-05 06:00:00,21.60,73.00,68.83,83.17,151.99,8.60,28.34,1.44,71.97,0.40,NA,NA,NA,2.61,2.88,27.74,87.30,11.09,135.42,NA,0.00,21.51,1008.40,NA
2024-05-05 07:00:00,26.95,120.92,68.66,82.96,151.62,8.58,28.59,1.43,71.77,0.34,NA,NA,NA,2.48,3.04,29.27,85.08,1.76,241.39,NA,0.00,132.12,1009.21,NA
2024-05-05 08:00:00,22.65,69.18,68.18,82.38,150.55,8.52,27.97,1.43,68.44,0.13,NA,NA,NA,2.48,3.65,30.86,80.01,1.43,152.45,NA,0.00,342.24,1009.55,NA
2024-05-05 09:00:00,19.59,66.04,65.94,79.67,145.60,8.24,28.17,1.38,64.08,0.35,NA,NA,NA,2.48,2.88,31.78,75.31,6.57,228.75,NA,0.00,497.79,1009.65,NA
2024-05-05 10:00:00,17.20,65.04,65.34,78.94,144.28,8.16,27.44,1.37,60.69,0.44,NA,NA,NA,2.48,2.88,32.56,73.15,20.46,170.19,NA,0.00,691.23,1009.55,NA
2024-05-05 11:00:00,17.47,74.58,65.82,79.53,145.34,8.22,27.63,1.38,64.59,1.02,NA,NA,NA,2.48,2.88,31.58,76.93,0.16,133.03,NA,0.00,812.75,1009.42,NA
2024-05-05 12:00:00,20.94,67.36,65.95,79.69,145.64,8.24,27.66,1.38,67.24,0.76,NA,NA,NA,2.48,2.88,31.62,78.34,12.88,170.14,NA,0.00,864.97,1008.90,NA
2024-05-05 13:00:00,24.93,74.67,66.50,80.36,146.86,8.32,27.74,1.39,68.86,1.12,NA,NA,NA,2.48,2.88,32.08,76.38,45.82,149.29,NA,0.00,857.57,1008.05,NA
2024-05-05 14:00:00,21.60,69.25,65.71,79.40,145.11,8.21,27.30,1.38,65.44,0.35,NA,NA,NA,2.48,2.88,32.38,74.24,10.38,160.86,NA,0.00,780.51,1007.45,NA
2024-05-05 15:00:00,22.14,84.33,64.55,77.99,142.54,8.07,26.57,1.35,59.88,0.16,NA,NA,NA,2.59,2.88,32.56,72.78,0.16,132.52,NA,0.00,633.34,1007.04,NA
2024-05-05 16:00:00,21.06,92.67,66.66,80.54,147.20,8.33,26.86,1.39,67.22,0.00,NA,NA,NA,2.54,2.88,32.47,67.54,0.16,132.61,NA,0.00,446.98,1006.84,NA
2024-05-05 17:00:00,26.15,85.31,65.58,79.24,144.81,8.20,26.78,1.38,66.07,0.00,NA,NA,NA,2.48,2.88,31.83,70.31,0.16,132.64,NA,0.00,243.53,1006.93,NA
2024-05-05 18:00:00,26.53,83.11,66.83,80.75,147.57,8.35,26.45,1.39,65.18,0.18,NA,NA,NA,2.48,2.91,30.61,76.35,0.16,132.56,NA,0.00,68.08,1007.21,NA
2024-05-05 19:00:00,22.39,75.00,67.62,81.71,149.33,8.45,26.58,1.42,66.41,0.00,NA,NA,NA,2.48,3.00,29.58,79.92,0.16,132.59,NA,0.00,NA,1007.71,NA
2024-05-05 20:00:00,27.62,80.77,68.78,83.10,151.88,8.60,27.16,1.45,69.93,0.01,NA,NA,NA,2.48,2.98,29.46,79.13,3.28,149.91,NA,0.00,NA,1008.16,NA
2024-05-05 21:00:00,16.76,70.46,68.14,82.33,150.47,8.52,26.77,1.44,67.36,0.05,NA,NA,NA,2.72,2.93,29.32,79.75,38.62,186.60,NA,0.00,NA,1008.68,NA
2024-05-05 22:00:00,18.40,63.27,68.97,83.34,152.30,8.62,27.48,1.45,71.45,0.00,NA,NA,NA,2.48,2.88,29.25,80.33,0.16,132.62,NA,0.00,NA,1009.01,NA
2024-05-05 23:00:00,11.17,64.92,70.08,84.68,154.77,8.76,26.99,1.46,68.41,0.00,NA,NA,NA,2.63,2.88,28.91,84.16,13.23,189.62,NA,0.00,NA,1009.35,NA
2024-05-06 00:00:00,13.60,53.50,69.36,83.81,153.16,8.67,27.72,1.45,72.02,0.00,NA,NA,NA,2.48,2.88,28.56,87.49,19.41,255.62,NA,0.00,NA,1009.09,NA
2024-05-06 01:00:00,17.08,56.83,69.36,83.81,153.17,8.67,27.02,1.44,68.58,0.09,NA,NA,NA,2.48,2.96,28.33,88.94,2.20,296.02,NA,0.00,NA,1008.53,NA
2024-05-06 02:00:00,16.93,58.92,69.67,84.18,153.86,8.71,27.72,1.45,72.49,0.00,NA,NA,NA,2.48,2.88,28.22,89.34,8.94,294.56,NA,0.00,NA,1008.24,NA
2024-05-06 03:00:00,20.80,57.08,69.46,83.92,153.38,8.68,27.21,1.46,66.78,0.00,NA,NA,NA,2.54,2.88,28.25,88.73,15.24,282.98,NA,0.00,NA,1008.03,NA
2024-05-06 04:00:00,18.92,57.00,69.22,83.64,152.86,8.65,27.48,1.46,70.27,0.01,NA,NA,NA,2.76,2.88,28.25,88.26,2.18,303.76,NA,0.00,NA,1008.08,NA
2024-05-06 05:00:00,20.40,53.17,69.56,84.05,153.61,8.70,27.80,1.46,71.05,0.00,NA,NA,NA,2.48,3.05,28.11,88.26,25.38,147.25,NA,0.00,NA,1008.38,NA
2024-05-06 06:00:00,18.79,61.61,70.66,85.38,156.03,8.83,27.81,1.48,71.49,0.00,NA,NA,NA,2.48,2.96,28.09,88.20,6.12,281.20,NA,0.00,13.75,1008.88,NA
2024-05-06 07:00:00,18.40,72.54,69.75,84.28,154.02,8.72,28.03,1.47,74.70,0.09,NA,NA,NA,2.51,2.88,28.72,85.71,29.32,160.92,NA,0.00,102.08,1009.62,NA
2024-05-06 08:00:00,23.75,79.61,69.08,83.46,152.54,8.63,27.41,1.40,65.38,0.12,NA,NA,NA,2.59,2.88,30.05,78.81,0.62,133.00,NA,0.00,347.11,1010.34,NA
2024-05-06 09:00:00,20.13,75.00,68.10,82.29,150.40,8.51,27.18,NA,NA,0.00,NA,NA,NA,2.58,2.94,30.94,74.97,0.16,177.00,NA,0.00,601.50,1010.90,NA
2024-05-06 10:00:00,20.53,NA,68.06,82.25,150.32,8.51,NA,NA,NA,0.02,NA,NA,NA,2.48,2.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 11:00:00,21.47,NA,67.08,81.04,148.12,8.38,NA,NA,NA,0.06,NA,NA,NA,2.52,2.88,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-05-06 12:00:00,24.27,NA,67.49,81.54,149.03,8.43,NA,NA,NA,0.00,NA,NA,NA,2.62,2.99,31.09,73.49,28.91,199.56,NA,0.00,898.02,1010.54,NA
2024-05-06 13:00:00,22.79,NA,67.96,82.12,150.09,8.50,NA,NA,NA,0.03,NA,NA,NA,2.58,2.88,31.00,74.17,36.81,106.35,NA,0.00,877.34,1009.72,NA
2024-05-06 14:00:00,18.39,58.00,67.13,81.11,148.24,8.39,26.99,1.44,69.18,0.18,NA,NA,NA,2.48,2.88,30.92,73.78,7.73,135.65,NA,0.00,791.99,1008.88,NA
2024-05-06 15:00:00,16.93,58.00,67.62,81.71,149.33,8.45,26.78,1.42,69.53,0.00,NA,NA,NA,2.48,2.95,30.83,72.92,0.16,132.59,NA,0.00,648.74,1008.15,NA
2024-05-06 16:00:00,16.13,54.17,68.63,82.93,151.56,8.58,26.58,1.43,67.58,0.07,NA,NA,NA,2.48,3.16,30.61,73.55,0.16,132.59,NA,0.00,442.30,1008.01,NA
2024-05-06 17:00:00,16.00,59.75,67.66,81.76,149.41,8.46,26.33,1.42,64.25,0.00,NA,NA,NA,2.48,2.88,30.43,74.88,0.16,132.71,NA,0.00,245.07,1007.93,NA
2024-05-06 18:00:00,18.01,58.08,67.83,81.96,149.80,8.48,26.02,1.42,65.42,0.00,NA,NA,NA,2.58,2.88,29.82,76.50,1.96,117.80,NA,0.00,59.34,1008.04,NA
2024-05-06 19:00:00,19.74,74.29,70.79,85.53,156.32,8.85,26.89,1.48,71.70,0.00,NA,NA,NA,2.48,2.88,29.07,80.68,30.46,201.17,NA,0.00,NA,1008.59,NA
2024-05-06 20:00:00,18.00,58.66,71.16,85.99,157.15,8.90,26.44,1.49,70.24,0.00,NA,NA,NA,2.48,2.93,28.79,83.13,26.33,145.79,NA,0.00,NA,1009.29,NA
2024-05-06 21:00:00,18.27,61.83,68.81,83.15,151.96,8.60,27.04,1.45,72.33,0.02,NA,NA,NA,2.48,2.88,28.62,85.45,6.44,161.33,NA,0.00,NA,1009.98,NA
2024-05-06 22:00:00,17.73,60.09,70.86,85.62,156.49,8.86,26.46,1.48,71.19,0.28,NA,NA,NA,2.57,2.88,28.47,87.41,19.48,224.09,NA,0.00,NA,1010.30,NA
2024-05-06 23:00:00,17.60,57.00,71.32,86.18,157.50,8.91,27.38,1.50,79.05,0.88,NA,NA,NA,2.73,3.01,28.36,87.40,2.49,297.86,NA,0.00,NA,1010.25,NA
2024-05-07 00:00:00,14.27,54.00,70.69,85.42,156.12,8.84,26.39,1.46,73.59,0.52,NA,NA,NA,2.48,2.91,28.25,87.52,1.96,295.74,NA,0.00,NA,1009.79,NA
2024-05-07 01:00:00,16.94,54.96,71.43,86.31,157.74,8.93,27.26,1.50,79.54,0.71,NA,NA,NA,2.55,2.97,28.06,87.88,1.38,294.97,NA,0.00,NA,1009.42,NA
2024-05-07 02:00:00,20.27,53.08,71.79,86.75,158.54,8.98,27.49,1.51,79.16,0.79,NA,NA,NA,2.54,2.92,27.93,87.16,1.92,274.87,NA,0.00,NA,1008.94,NA
2024-05-07 03:00:00,18.13,54.92,71.35,86.22,157.56,8.92,27.58,1.49,77.04,0.46,NA,NA,NA,2.48,3.01,27.88,86.83,3.57,255.65,NA,0.00,NA,1008.77,NA
2024-05-07 04:00:00,13.59,54.04,70.83,85.60,156.43,8.85,27.67,1.49,77.45,0.24,NA,NA,NA,2.56,2.88,27.63,87.02,17.99,223.54,NA,0.00,NA,1008.76,NA
2024-05-07 05:00:00,13.47,53.04,69.92,84.49,154.40,8.74,27.58,1.47,78.19,0.22,NA,NA,NA,2.48,2.88,27.40,87.61,13.85,237.08,NA,0.00,NA,1009.17,NA
2024-05-07 06:00:00,15.61,55.88,70.78,85.53,156.31,8.85,27.54,1.49,73.76,0.14,NA,NA,NA,2.48,2.94,27.39,87.88,17.99,251.60,NA,0.00,20.79,1009.74,NA
2024-05-07 07:00:00,17.34,63.67,71.06,85.86,156.92,8.88,27.80,1.48,76.60,0.06,NA,NA,NA,2.48,2.88,29.05,83.24,1.54,271.26,NA,0.00,159.87,1010.19,NA
2024-05-07 08:00:00,17.60,64.96,69.06,83.45,152.51,8.63,27.37,1.45,70.10,0.09,NA,NA,NA,2.55,2.88,30.02,76.06,1.92,264.17,NA,0.00,303.00,1010.83,NA
2024-05-07 09:00:00,19.60,70.73,69.38,83.84,153.22,8.67,27.69,1.45,70.84,0.27,NA,NA,NA,2.52,2.95,30.92,72.52,3.80,275.18,NA,0.00,549.86,1011.00,NA
2024-05-07 10:00:00,17.99,71.96,67.08,81.05,148.13,8.39,26.84,1.40,63.10,0.24,NA,NA,NA,2.48,2.94,31.30,71.80,22.82,154.33,NA,0.00,725.43,1011.20,NA
2024-05-07 11:00:00,19.60,68.18,67.46,81.52,148.98,8.43,26.80,1.41,65.56,0.21,NA,NA,NA,2.49,2.92,31.53,71.74,49.06,66.50,NA,0.00,656.31,1011.11,NA
2024-05-07 12:00:00,22.01,75.56,67.71,81.82,149.53,8.46,27.09,1.41,67.58,0.53,NA,NA,NA,2.51,2.99,31.38,72.54,36.84,107.24,NA,0.00,871.10,1010.77,NA
2024-05-07 13:00:00,19.07,67.53,67.30,81.32,148.61,8.41,27.05,1.40,71.13,0.78,NA,NA,NA,2.48,2.90,31.58,70.26,27.10,85.00,NA,0.00,874.92,1010.09,NA
2024-05-07 14:00:00,19.07,73.69,68.55,82.83,151.37,8.57,27.09,1.43,71.82,0.98,NA,NA,NA,2.58,2.95,31.54,70.20,0.16,132.65,NA,0.00,794.70,1009.56,NA
2024-05-07 15:00:00,19.20,79.73,68.20,82.41,150.61,8.52,26.82,1.43,73.02,0.30,NA,NA,NA,2.51,2.88,31.10,74.40,24.77,143.99,NA,0.00,652.70,1009.19,NA
2024-05-07 16:00:00,20.53,72.33,68.32,82.56,150.88,8.54,26.67,1.43,71.55,0.06,NA,NA,NA,2.57,2.89,30.91,75.09,23.69,158.16,NA,0.00,468.10,1009.14,NA
2024-05-07 17:00:00,24.14,81.61,69.24,83.66,152.90,8.65,26.34,1.45,70.49,0.82,NA,NA,NA,2.53,2.91,30.63,75.68,33.07,147.24,NA,0.00,210.22,1009.30,NA
2024-05-07 18:00:00,22.80,79.12,68.43,82.68,151.11,8.56,25.94,1.45,68.40,0.95,NA,NA,NA,2.48,3.01,29.79,78.78,44.42,155.34,NA,0.00,27.78,1009.61,NA
2024-05-07 19:00:00,23.74,80.92,69.52,84.00,153.52,8.69,26.49,1.46,72.64,1.00,NA,NA,NA,2.48,2.88,29.39,80.72,40.27,41.86,NA,0.00,NA,1010.18,NA
2024-05-07 20:00:00,26.00,86.73,69.32,83.76,153.07,8.66,25.96,1.45,70.52,1.35,NA,NA,NA,2.48,2.88,29.26,80.99,3.39,277.95,NA,0.00,NA,1010.99,NA
2024-05-07 21:00:00,23.06,78.38,71.08,85.88,156.96,8.89,26.31,1.49,70.04,1.13,NA,NA,NA,2.48,2.88,29.19,81.87,15.38,259.61,NA,0.00,NA,1011.56,NA
2024-05-07 22:00:00,18.40,68.42,71.30,86.16,157.45,8.91,26.58,1.49,75.12,0.80,NA,NA,NA,2.48,2.88,29.07,81.90,10.00,274.82,NA,0.00,NA,1011.59,NA
2024-05-07 23:00:00,22.93,68.00,69.94,84.52,154.45,8.74,26.12,1.46,70.48,0.78,NA,NA,NA,2.61,2.92,28.84,82.75,13.87,244.66,NA,0.00,NA,1011.30,NA
2024-05-08 00:00:00,19.99,76.60,71.44,86.32,157.76,8.93,26.76,1.50,76.70,0.00,NA,NA,NA,2.48,2.99,28.67,82.76,6.40,292.64,NA,0.00,NA,1010.73,NA
2024-05-08 01:00:00,15.86,65.67,70.21,84.84,155.04,8.78,26.58,1.48,71.52,0.03,NA,NA,NA,2.48,2.91,28.47,82.88,0.57,147.79,NA,0.00,NA,1010.27,NA
2024-05-08 02:00:00,15.87,62.00,71.68,86.61,158.29,8.96,26.85,1.48,73.60,0.20,NA,NA,NA,2.61,3.12,27.98,84.11,30.22,230.77,NA,0.00,NA,1009.70,NA
2024-05-08 03:00:00,18.01,59.12,71.62,86.54,158.16,8.96,26.69,1.49,71.62,0.12,NA,NA,NA,2.48,2.88,27.35,86.04,0.75,296.05,NA,0.00,NA,1009.62,NA
2024-05-08 04:00:00,15.73,60.91,70.48,85.17,155.65,8.81,26.88,1.48,72.36,0.30,NA,NA,NA,2.48,2.88,27.42,86.66,7.71,268.66,NA,0.00,NA,1009.81,NA
2024-05-08 05:00:00,17.87,70.58,70.61,85.32,155.93,8.82,26.96,1.48,72.27,0.15,NA,NA,NA,2.48,2.88,27.48,86.27,0.99,280.35,NA,0.00,NA,1009.91,NA
2024-05-08 06:00:00,21.08,71.96,71.65,86.57,158.22,8.96,27.18,1.51,72.23,0.10,NA,NA,NA,2.71,2.97,27.44,87.21,3.36,257.30,NA,0.00,20.03,1010.08,NA
2024-05-08 07:00:00,19.60,74.87,72.08,87.09,159.16,9.01,27.45,1.51,74.43,0.00,NA,NA,NA,2.48,2.94,28.78,83.12,44.19,48.19,NA,0.00,153.57,1010.60,NA
2024-05-08 08:00:00,19.87,67.36,70.33,84.99,155.33,8.79,26.74,1.47,66.38,0.04,NA,NA,NA,2.48,2.88,31.28,70.42,14.43,211.52,NA,0.00,374.58,1011.40,NA
2024-05-08 09:00:00,20.00,65.09,71.08,85.88,156.97,8.88,27.12,1.48,69.72,0.11,NA,NA,NA,2.60,2.88,30.98,70.20,0.16,133.07,NA,0.00,337.96,1011.74,NA
2024-05-08 10:00:00,26.67,80.29,68.21,82.42,150.64,8.52,27.11,1.43,66.18,0.52,NA,NA,NA,2.53,2.88,31.46,70.04,0.17,133.33,NA,0.00,586.16,1011.65,NA
2024-05-08 11:00:00,24.00,74.31,67.84,81.97,149.80,8.48,26.49,1.42,65.11,0.84,NA,NA,NA,2.57,2.88,31.39,69.46,29.78,195.30,NA,0.00,777.54,1011.14,NA
2024-05-08 12:00:00,20.53,67.31,68.18,82.38,150.56,8.52,26.51,1.42,73.96,0.64,NA,NA,NA,2.50,2.96,31.34,70.44,40.81,58.74,NA,0.00,863.65,1010.38,NA
2024-05-08 13:00:00,17.99,64.12,67.37,81.40,148.77,8.42,26.58,1.42,75.31,0.39,NA,NA,NA,2.50,2.90,31.19,72.93,35.85,277.92,NA,0.00,847.28,1009.44,NA
2024-05-08 14:00:00,18.27,61.25,69.65,84.16,153.80,8.71,26.56,1.45,76.63,1.37,NA,NA,NA,2.54,3.19,31.52,71.38,20.21,165.60,NA,0.00,786.82,1008.65,NA
2024-05-08 15:00:00,19.07,75.33,68.50,82.78,151.28,8.56,26.35,1.44,77.01,0.25,NA,NA,NA,2.48,2.89,31.18,72.60,0.21,133.14,NA,0.00,624.31,1007.98,NA
2024-05-08 16:00:00,19.20,65.49,69.33,83.77,153.10,8.67,26.20,1.44,76.64,0.00,NA,NA,NA,2.48,2.91,31.09,73.58,21.38,204.77,NA,0.00,431.92,1007.60,NA
2024-05-08 17:00:00,18.53,65.00,69.32,83.76,153.08,8.66,26.01,1.45,73.68,0.11,NA,NA,NA,2.58,2.88,30.54,76.36,41.76,168.51,NA,0.00,231.43,1007.60,NA
2024-05-08 18:00:00,23.73,67.87,69.85,84.40,154.25,8.73,25.75,1.46,75.19,0.52,NA,NA,NA,2.48,2.88,29.76,80.01,21.24,196.58,NA,0.00,51.35,1007.78,NA
2024-05-08 19:00:00,20.80,72.79,70.74,85.48,156.22,8.84,26.36,1.49,80.65,0.32,NA,NA,NA,2.64,3.25,29.13,83.56,20.89,185.44,NA,0.00,NA,1008.38,NA
2024-05-08 20:00:00,18.66,54.84,71.61,86.53,158.14,8.95,26.13,1.50,84.29,0.25,NA,NA,NA,2.68,2.88,28.98,83.84,32.14,214.29,NA,0.00,NA,1008.91,NA
2024-05-08 21:00:00,15.73,60.69,71.60,86.52,158.12,8.95,26.15,1.49,83.23,0.49,NA,NA,NA,2.48,3.02,28.85,83.90,14.22,168.53,NA,0.00,NA,1009.18,NA
2024-05-08 22:00:00,19.21,63.88,71.81,86.76,158.57,8.98,26.63,1.50,89.34,0.88,NA,NA,NA,2.55,2.92,28.75,83.83,38.65,127.22,NA,0.00,NA,1009.67,NA
2024-05-08 23:00:00,22.68,86.04,71.57,86.48,158.05,8.95,26.16,1.50,85.14,1.27,NA,NA,NA,2.73,3.22,28.60,83.61,24.71,180.60,NA,0.00,NA,1009.81,NA
2024-05-09 00:00:00,19.86,62.16,72.02,87.02,159.03,9.00,26.68,1.52,92.02,0.91,NA,NA,NA,2.48,2.93,28.46,83.71,28.20,143.27,NA,0.00,NA,1009.61,NA
2024-05-09 01:00:00,18.53,50.49,71.44,86.32,157.75,8.93,26.62,1.50,88.00,0.14,NA,NA,NA,2.59,2.88,28.34,83.70,45.55,195.12,NA,0.00,NA,1009.26,NA
2024-05-09 02:00:00,15.73,52.87,71.92,86.90,158.82,8.99,26.68,1.50,91.77,1.49,NA,NA,NA,2.48,2.88,28.21,84.15,1.58,300.10,NA,0.00,NA,1008.60,NA
2024-05-09 03:00:00,14.53,53.96,72.50,87.60,160.10,9.06,27.14,1.51,92.29,1.12,NA,NA,NA,2.48,2.88,28.00,84.78,1.52,314.37,NA,0.00,NA,1008.26,NA
2024-05-09 04:00:00,13.73,53.00,72.24,87.29,159.53,9.03,27.39,1.52,91.43,0.99,NA,NA,NA,2.63,2.88,27.88,85.27,3.17,302.78,NA,0.00,NA,1008.34,NA
2024-05-09 05:00:00,19.62,59.69,73.03,88.24,161.28,9.13,27.36,1.52,88.94,1.86,NA,NA,NA,2.48,2.88,27.67,85.90,8.92,258.65,NA,0.00,NA,1008.53,NA
2024-05-09 06:00:00,17.45,56.18,72.63,87.76,160.40,9.08,27.36,1.52,85.10,1.09,NA,NA,NA,2.72,2.88,27.55,87.02,26.78,201.20,NA,0.00,11.88,1009.16,NA
2024-05-09 07:00:00,16.80,61.73,72.52,87.62,160.14,9.06,27.53,1.52,91.31,0.96,NA,NA,NA,2.48,2.88,29.28,83.73,28.78,174.47,NA,0.00,138.74,1009.94,NA
2024-05-09 08:00:00,16.13,64.87,70.84,85.61,156.45,8.86,26.94,1.48,78.77,2.10,NA,NA,NA,2.48,3.66,31.36,71.83,32.37,70.37,NA,0.00,342.02,1010.43,NA
2024-05-09 09:00:00,22.67,58.31,69.62,84.12,153.74,8.70,26.84,1.45,78.26,3.80,NA,NA,NA,2.54,2.92,31.78,68.65,0.16,133.19,NA,0.00,547.89,1010.74,NA
2024-05-09 10:00:00,22.00,64.69,70.17,84.79,154.96,8.77,27.18,1.47,81.10,3.05,NA,NA,NA,2.72,2.88,31.86,67.41,11.50,129.04,NA,0.00,702.79,1010.70,NA
2024-05-09 11:00:00,22.27,63.09,70.30,84.94,155.24,8.78,27.52,1.48,85.85,2.09,NA,NA,NA,2.48,2.88,32.22,67.34,37.16,64.87,NA,0.00,799.08,1010.40,NA
2024-05-09 12:00:00,23.07,63.00,68.32,82.56,150.88,8.54,27.35,1.43,79.52,1.90,NA,NA,NA,2.48,2.88,32.02,67.47,37.16,64.60,NA,0.00,841.62,1009.92,NA
2024-05-09 13:00:00,17.87,61.09,70.10,84.70,154.80,8.76,27.52,1.46,88.09,1.16,NA,NA,NA,2.48,2.88,31.76,69.68,37.16,64.45,NA,0.00,837.44,1009.27,NA
2024-05-09 14:00:00,18.81,60.04,69.17,83.58,152.74,8.64,26.98,1.45,78.31,0.75,NA,NA,NA,2.48,2.88,31.38,71.94,49.28,66.66,NA,0.00,760.95,1008.54,NA
2024-05-09 15:00:00,19.20,58.09,69.98,84.56,154.55,8.75,26.74,1.46,77.35,0.50,NA,NA,NA,2.48,2.88,31.30,74.68,0.16,132.52,NA,0.00,611.16,1007.72,NA
2024-05-09 16:00:00,17.20,72.33,69.54,84.02,153.56,8.69,26.30,1.46,75.71,0.76,NA,NA,NA,2.48,2.88,30.98,75.92,8.62,140.28,NA,0.00,416.82,1007.34,NA
2024-05-09 17:00:00,20.14,62.98,71.32,86.18,157.50,8.91,26.57,1.48,78.59,0.54,NA,NA,NA,2.48,2.88,30.51,77.72,39.51,152.49,NA,0.00,248.12,1007.32,NA
2024-05-09 18:00:00,18.12,55.41,70.64,85.35,155.99,8.83,26.25,1.46,77.32,0.26,NA,NA,NA,2.77,2.88,29.76,80.14,23.74,246.57,NA,0.00,53.22,1007.71,NA
2024-05-09 19:00:00,18.27,59.78,71.09,85.90,156.98,8.88,26.34,1.48,79.50,0.68,NA,NA,NA,2.60,3.22,29.23,82.80,37.47,306.79,NA,0.00,NA,1008.29,NA
2024-05-09 20:00:00,19.07,50.44,72.96,88.16,161.11,9.12,26.59,1.53,90.13,0.66,NA,NA,NA,2.48,2.88,29.06,83.42,28.17,223.90,NA,0.00,NA,1008.99,NA
2024-05-09 21:00:00,15.87,42.36,72.39,87.48,159.87,9.05,26.15,1.52,85.64,1.03,NA,NA,NA,2.69,2.88,28.96,83.76,45.90,183.43,NA,0.00,NA,1009.53,NA
2024-05-09 22:00:00,19.88,54.42,72.83,88.00,160.83,9.10,26.92,1.52,92.75,0.94,NA,NA,NA,2.69,2.88,28.85,83.64,42.80,99.45,NA,0.00,NA,1009.79,NA
2024-05-09 23:00:00,16.13,71.24,72.24,87.30,159.55,9.03,26.33,1.52,88.29,0.96,NA,NA,NA,2.48,2.88,28.67,83.92,1.85,300.66,NA,0.00,NA,1009.79,NA
2024-05-10 00:00:00,16.53,51.99,73.86,89.24,163.10,9.23,26.91,1.55,94.02,1.02,NA,NA,NA,2.48,2.88,28.52,84.14,1.81,304.50,NA,0.00,NA,1009.55,NA
2024-05-10 01:00:00,10.80,42.40,71.89,86.87,158.76,8.99,26.52,1.50,88.97,0.92,NA,NA,NA,2.50,2.88,28.18,84.74,6.21,283.98,NA,0.00,NA,1009.16,NA
2024-05-10 02:00:00,13.60,48.69,72.55,87.67,160.22,9.07,26.88,1.52,94.00,0.90,NA,NA,NA,2.53,3.12,27.94,85.50,1.24,311.23,NA,0.00,NA,1008.84,NA
2024-05-10 03:00:00,14.40,59.51,73.51,88.83,162.34,9.19,27.19,1.53,96.68,0.56,NA,NA,NA,2.48,2.95,27.63,86.42,1.60,290.54,NA,0.00,NA,1009.03,NA
2024-05-10 04:00:00,14.40,57.18,73.18,88.42,161.60,9.14,27.23,1.53,95.25,0.24,NA,NA,NA,2.48,3.19,27.65,86.80,43.75,245.46,NA,0.00,NA,1009.24,NA
2024-05-10 05:00:00,11.07,52.00,72.01,87.01,159.01,9.00,26.57,1.50,87.31,0.34,NA,NA,NA,2.51,3.21,27.60,85.81,9.98,259.34,NA,0.00,NA,1009.78,NA
2024-05-10 06:00:00,13.07,51.04,73.78,89.16,162.94,9.22,27.01,1.54,91.68,0.48,NA,NA,NA,2.56,2.92,27.64,85.18,1.21,290.96,NA,0.00,14.31,1010.42,NA
2024-05-10 07:00:00,23.60,82.53,72.39,87.47,159.86,9.05,27.34,1.52,95.32,0.53,NA,NA,NA,2.48,2.88,28.58,81.21,5.06,249.68,NA,0.00,141.34,1010.97,NA
2024-05-10 08:00:00,19.60,58.20,71.96,86.96,158.93,8.99,26.59,1.50,84.32,0.50,NA,NA,NA,2.48,2.92,30.28,72.93,4.00,245.09,NA,0.00,354.10,1011.61,NA
2024-05-10 09:00:00,17.73,57.96,70.45,85.12,155.57,8.80,26.48,1.47,83.86,0.29,NA,NA,NA,2.48,2.98,31.47,68.01,28.71,178.95,NA,0.00,513.80,1011.79,NA
2024-05-10 10:00:00,16.93,63.72,70.42,85.10,155.52,8.80,26.72,1.47,86.01,0.61,NA,NA,NA,2.48,2.92,31.60,66.45,0.16,133.01,NA,0.00,691.10,1011.89,NA
2024-05-10 11:00:00,18.80,63.04,70.97,85.76,156.73,8.87,26.96,1.49,88.42,0.48,NA,NA,NA,2.48,2.98,31.65,66.22,26.86,150.36,NA,0.00,800.39,1011.84,NA
2024-05-10 12:00:00,21.20,84.02,69.74,84.27,154.02,8.72,26.88,1.46,84.28,0.38,NA,NA,NA,2.48,3.78,31.62,68.00,14.36,161.84,NA,0.00,851.91,1011.45,NA
2024-05-10 13:00:00,26.97,75.44,69.38,83.83,153.20,8.67,26.87,1.45,83.44,0.83,NA,NA,NA,2.48,2.88,31.62,69.14,0.16,132.78,NA,0.00,840.79,1010.98,NA
2024-05-10 14:00:00,21.33,65.44,68.25,82.48,150.73,8.53,26.60,1.44,81.67,0.45,NA,NA,NA,2.54,2.88,31.47,69.71,25.68,142.00,NA,0.00,753.80,1009.96,NA
