Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-02-17 09:00:00,38.35,181.20,65.91,57.12,123.04,6.35,2.45,0.50,18.52,5.58,NA,NA,NA,5.71,12.00,25.70,70.98,1.50,146.05,NA,0.00,33.65,NA,NA
2021-02-17 10:00:00,26.20,140.99,52.08,73.09,125.16,6.64,8.09,0.50,30.64,4.69,NA,NA,NA,5.74,10.66,27.64,58.41,1.58,177.38,NA,0.00,33.56,NA,NA
2021-02-17 11:00:00,32.17,139.78,28.11,79.84,107.96,11.59,10.72,0.44,50.63,4.68,NA,NA,NA,5.94,9.82,28.42,56.87,2.37,230.57,NA,0.00,33.71,NA,NA
2021-02-17 12:00:00,29.10,131.48,12.23,60.07,72.30,19.31,6.19,0.30,50.74,4.06,NA,NA,NA,5.02,8.66,27.22,67.18,4.30,305.66,NA,0.00,34.31,NA,NA
2021-02-17 13:00:00,23.12,108.38,8.93,47.28,56.22,20.31,6.47,0.28,58.58,3.04,NA,NA,NA,2.94,5.74,27.26,67.83,5.18,302.48,NA,0.00,34.38,NA,NA
2021-02-17 14:00:00,22.82,108.85,8.46,43.32,51.78,21.21,7.48,0.24,59.53,2.44,NA,NA,NA,2.48,4.78,27.13,68.00,5.76,306.40,NA,0.00,34.57,NA,NA
2021-02-17 15:00:00,14.83,106.90,9.23,45.41,54.64,21.93,6.56,0.24,50.62,1.98,NA,NA,NA,2.24,4.24,27.16,68.98,5.53,309.21,NA,0.00,34.49,NA,NA
2021-02-17 16:00:00,15.46,118.23,8.41,47.88,56.29,22.22,5.74,0.26,63.04,1.94,NA,NA,NA,2.39,4.48,26.70,70.07,6.03,305.36,NA,0.00,34.35,NA,NA
2021-02-17 17:00:00,17.63,120.26,6.81,64.77,71.58,18.84,4.57,0.37,73.92,2.28,NA,NA,NA,2.19,4.39,26.34,71.27,4.84,306.96,NA,0.00,34.08,NA,NA
2021-02-17 18:00:00,22.90,135.70,5.96,88.52,94.49,14.49,4.74,0.46,85.49,3.34,NA,NA,NA,2.81,4.93,25.85,70.97,4.28,307.48,NA,0.00,16.80,NA,NA
2021-02-17 19:00:00,28.90,148.74,6.99,101.23,108.21,12.10,2.96,0.56,73.57,3.85,NA,NA,NA,3.22,6.15,25.60,72.88,3.22,311.48,NA,0.00,NA,NA,NA
2021-02-17 20:00:00,34.92,151.00,9.35,118.62,127.96,9.11,2.13,0.70,66.41,4.26,NA,NA,NA,3.75,8.27,25.49,72.94,1.85,311.36,NA,0.00,NA,NA,NA
2021-02-17 21:00:00,46.62,181.50,12.88,158.92,171.76,5.04,1.50,1.03,45.40,6.56,NA,NA,NA,6.51,12.44,25.19,73.90,1.23,286.08,NA,0.00,NA,NA,NA
2021-02-17 22:00:00,53.08,219.72,84.16,195.80,279.92,0.72,0.76,1.56,4.05,9.32,NA,NA,NA,10.18,18.60,24.12,77.23,0.45,219.24,NA,0.00,NA,NA,NA
2021-02-17 23:00:00,62.98,296.33,129.52,157.25,286.83,10.61,1.74,1.87,2.50,10.87,NA,NA,NA,12.60,24.26,23.42,80.16,0.40,215.83,NA,0.00,NA,NA,NA
2021-02-18 00:00:00,78.07,388.68,419.07,94.30,406.10,NA,5.60,3.04,1.90,14.36,NA,NA,NA,15.93,32.30,23.09,82.74,0.47,165.46,NA,0.00,NA,NA,NA
2021-02-18 01:00:00,86.72,467.68,426.87,62.74,NA,NA,6.19,3.46,2.63,15.60,NA,NA,NA,20.86,38.50,23.03,83.47,0.48,149.04,NA,0.00,NA,NA,NA
2021-02-18 02:00:00,90.45,450.17,452.92,73.16,491.60,NA,4.61,2.84,2.46,18.11,NA,NA,NA,38.92,56.00,23.27,82.35,0.63,161.70,NA,0.00,NA,NA,NA
2021-02-18 03:00:00,89.37,399.14,413.24,64.07,473.47,NA,4.52,2.10,2.50,17.74,NA,NA,NA,35.90,52.46,22.89,84.69,0.82,235.68,NA,0.00,NA,NA,NA
2021-02-18 04:00:00,74.30,330.46,383.00,38.66,421.66,NA,4.77,1.85,5.30,19.36,NA,NA,NA,29.14,46.69,22.52,86.47,0.50,244.12,NA,0.00,NA,NA,NA
2021-02-18 05:00:00,65.28,299.58,447.39,9.22,457.50,NA,6.10,1.98,7.60,18.93,NA,NA,NA,28.45,45.80,22.31,88.08,0.44,151.93,NA,0.00,NA,NA,NA
2021-02-18 06:00:00,66.45,314.62,476.06,NA,468.36,NA,8.26,2.82,7.81,17.95,NA,NA,NA,26.52,43.11,22.10,88.90,0.47,156.03,NA,0.00,NA,NA,NA
2021-02-18 07:00:00,80.07,372.48,429.68,15.92,445.51,NA,5.88,2.83,5.70,19.18,NA,NA,NA,26.64,43.80,22.18,88.70,0.66,169.43,NA,0.00,21.40,NA,NA
2021-02-18 08:00:00,79.74,362.79,323.14,63.01,386.14,NA,2.63,1.78,5.84,18.51,NA,NA,NA,24.96,39.61,23.99,80.53,0.65,157.59,NA,0.00,33.85,NA,NA
2021-02-18 09:00:00,77.37,334.80,189.10,114.10,303.15,NA,12.91,1.27,8.98,16.09,NA,NA,NA,22.58,34.72,27.12,64.14,1.02,103.57,NA,0.00,34.20,NA,NA
2021-02-18 10:00:00,74.55,322.23,131.30,121.35,252.64,NA,27.84,1.07,20.85,15.42,NA,NA,NA,18.16,28.27,29.37,54.67,1.51,110.63,NA,0.00,34.18,NA,NA
2021-02-18 11:00:00,58.48,255.71,49.99,86.39,136.36,9.72,25.33,0.64,59.26,11.60,NA,NA,NA,14.53,21.04,30.69,47.62,2.42,110.27,NA,0.00,34.20,NA,NA
2021-02-18 12:00:00,44.38,217.87,10.71,103.56,114.27,13.30,27.91,0.51,83.90,8.84,NA,NA,NA,12.41,15.67,31.51,45.17,2.47,157.96,NA,0.00,34.58,NA,NA
2021-02-18 13:00:00,60.78,209.93,6.48,91.48,97.96,20.90,20.82,0.80,123.14,8.82,NA,NA,NA,10.12,12.04,30.40,56.50,3.23,267.61,NA,0.00,34.66,NA,NA
2021-02-18 14:00:00,76.47,233.76,6.78,108.16,114.93,20.18,18.44,0.89,139.89,13.86,NA,NA,NA,11.95,14.00,30.58,57.92,2.80,287.60,NA,0.00,34.52,NA,NA
2021-02-18 15:00:00,65.12,252.80,5.93,96.77,102.70,21.24,15.43,0.74,151.79,11.79,NA,NA,NA,11.64,13.29,29.76,60.76,3.85,280.49,NA,0.00,34.55,NA,NA
2021-02-18 16:00:00,55.47,232.28,3.71,62.61,66.32,24.18,13.32,0.53,132.93,13.52,NA,NA,NA,9.54,NA,29.07,62.17,3.61,274.98,NA,0.00,34.47,NA,NA
2021-02-18 17:00:00,35.60,189.82,3.53,65.90,69.43,22.71,8.98,0.54,119.02,12.74,NA,NA,NA,6.15,2.34,28.66,64.67,3.11,274.91,NA,0.00,34.07,NA,NA
2021-02-18 18:00:00,85.45,170.93,3.79,67.13,70.92,20.20,3.44,0.62,114.80,13.72,NA,NA,NA,4.98,7.95,27.62,70.74,2.62,282.21,NA,0.00,18.01,NA,NA
2021-02-18 19:00:00,109.63,180.52,8.65,119.53,128.18,14.62,1.94,0.88,68.28,14.26,NA,NA,NA,5.45,9.03,27.32,72.67,1.29,171.44,NA,0.00,NA,NA,NA
2021-02-18 20:00:00,119.77,293.80,5.23,91.41,96.63,13.88,1.88,0.34,82.08,11.54,NA,NA,NA,7.92,11.20,24.69,66.96,5.25,120.17,NA,0.00,NA,NA,NA
2021-02-18 21:00:00,81.98,354.70,4.27,84.82,89.23,12.72,NA,0.33,61.74,5.38,NA,NA,NA,3.61,4.84,23.45,72.14,2.32,121.33,NA,0.00,NA,NA,NA
2021-02-18 22:00:00,52.58,176.41,9.25,87.55,96.82,9.52,NA,0.38,40.09,4.34,NA,NA,NA,3.26,4.92,23.74,69.53,1.30,108.34,NA,0.00,NA,NA,NA
2021-02-18 23:00:00,41.47,84.03,24.83,129.81,154.55,4.11,NA,0.55,22.70,5.34,NA,NA,NA,3.48,5.82,24.10,66.29,1.68,113.48,NA,0.00,NA,NA,NA
2021-02-19 00:00:00,44.92,98.56,16.77,133.88,150.67,2.64,NA,0.49,16.71,6.12,NA,NA,NA,4.33,6.21,24.43,63.18,1.07,137.75,NA,0.00,NA,NA,NA
2021-02-19 01:00:00,41.92,100.93,18.14,114.34,132.46,4.69,NA,0.45,14.64,6.83,NA,NA,NA,4.50,7.07,24.28,64.48,0.81,123.70,NA,0.00,NA,NA,NA
2021-02-19 02:00:00,39.37,98.32,22.81,114.32,137.15,4.78,NA,0.50,8.61,6.56,NA,NA,NA,5.03,7.18,24.00,67.86,0.90,132.10,NA,0.00,NA,NA,NA
2021-02-19 03:00:00,48.02,117.68,23.69,96.04,119.72,8.10,1.22,0.45,11.25,7.06,NA,NA,NA,6.90,10.62,23.36,70.34,0.99,133.01,NA,0.00,NA,NA,NA
2021-02-19 04:00:00,43.47,107.44,20.76,83.40,104.17,8.96,1.36,0.33,16.82,5.90,NA,NA,NA,6.00,8.84,22.67,71.46,1.13,129.15,NA,0.00,NA,NA,NA
2021-02-19 05:00:00,35.47,86.09,25.90,90.14,116.04,7.48,NA,0.40,9.76,4.82,NA,NA,NA,4.77,6.52,22.31,72.56,0.88,146.26,NA,0.00,NA,NA,NA
2021-02-19 06:00:00,36.45,96.62,70.96,93.52,164.49,3.67,1.02,0.58,3.66,4.79,NA,NA,NA,5.50,7.58,22.23,71.86,1.28,135.82,NA,0.00,NA,NA,NA
2021-02-19 07:00:00,45.17,119.29,83.80,97.75,181.58,2.75,1.81,0.66,3.10,5.09,NA,NA,NA,5.03,6.95,22.52,70.22,1.64,123.93,NA,0.00,23.77,NA,NA
2021-02-19 08:00:00,44.55,142.27,72.06,103.80,175.85,3.82,4.53,0.67,8.83,6.03,NA,NA,NA,6.27,8.73,23.90,66.27,1.52,128.29,NA,0.00,33.44,NA,NA
2021-02-19 09:00:00,50.53,158.81,40.40,96.62,137.01,7.65,9.70,0.57,20.58,6.25,NA,NA,NA,5.63,8.51,25.60,61.09,2.05,119.70,NA,0.00,33.56,NA,NA
2021-02-19 10:00:00,50.37,149.44,18.08,81.19,99.27,13.05,9.05,0.38,44.18,5.41,NA,NA,NA,4.80,7.83,27.60,53.28,2.79,116.62,NA,0.00,34.06,NA,NA
2021-02-19 11:00:00,37.75,121.40,8.84,66.97,75.81,17.16,5.42,0.32,60.99,3.99,NA,NA,NA,3.90,6.07,29.06,47.33,3.22,115.82,NA,0.00,33.98,NA,NA
2021-02-19 12:00:00,62.77,98.12,5.36,53.85,59.20,22.17,5.22,0.30,75.96,3.03,NA,NA,NA,3.43,4.98,30.54,43.36,2.54,145.46,NA,0.00,34.51,NA,NA
2021-02-19 13:00:00,51.85,92.00,4.49,44.14,48.63,27.43,7.18,0.28,87.16,2.78,NA,NA,NA,3.32,4.25,31.46,40.43,2.39,164.20,NA,0.00,34.81,NA,NA
2021-02-19 14:00:00,45.55,83.83,3.94,43.36,47.30,30.27,9.02,0.30,89.38,2.62,NA,NA,NA,3.27,3.50,32.74,38.57,2.28,212.92,NA,0.00,34.70,NA,NA
2021-02-19 15:00:00,49.08,101.01,5.14,78.50,83.65,33.13,9.51,0.48,129.29,3.34,NA,NA,NA,4.28,2.28,30.56,50.66,3.49,295.69,NA,0.00,34.51,NA,NA
2021-02-19 16:00:00,57.32,133.28,4.62,79.19,83.81,32.98,6.68,0.44,115.52,4.16,NA,NA,NA,6.17,NA,29.10,57.40,4.43,311.92,NA,0.00,34.30,NA,NA
2021-02-19 17:00:00,56.55,130.44,5.26,89.14,94.40,28.34,2.73,0.44,89.32,3.42,NA,NA,NA,5.69,2.22,28.13,61.25,3.68,300.69,NA,0.00,33.96,NA,NA
2021-02-19 18:00:00,52.73,128.74,6.11,110.81,116.92,21.04,0.17,0.52,73.54,3.75,NA,NA,NA,7.48,9.18,27.42,61.86,2.89,310.60,NA,0.00,19.31,NA,NA
2021-02-19 19:00:00,55.27,136.42,5.88,114.20,120.08,17.79,NA,0.57,65.59,4.10,NA,NA,NA,8.36,11.66,27.02,59.76,2.30,263.94,NA,0.00,NA,NA,NA
2021-02-19 20:00:00,60.90,163.40,44.05,154.36,198.45,12.98,NA,1.24,9.89,7.48,NA,NA,NA,10.44,15.91,25.04,74.48,0.96,229.73,NA,0.00,NA,NA,NA
2021-02-19 21:00:00,73.43,201.43,152.54,143.83,296.34,3.62,NA,1.57,1.46,10.34,NA,NA,NA,14.62,24.90,25.16,74.55,0.64,173.82,NA,0.00,NA,NA,NA
2021-02-19 22:00:00,112.75,320.41,384.74,75.32,410.52,0.07,1.54,2.29,1.88,11.01,NA,NA,NA,21.23,35.65,24.94,75.86,0.40,198.21,NA,0.00,NA,NA,NA
2021-02-19 23:00:00,135.70,412.34,460.51,46.99,471.64,NA,3.57,2.80,1.69,14.38,NA,NA,NA,23.97,40.94,24.70,75.84,0.57,158.18,NA,0.00,NA,NA,NA
2021-02-20 00:00:00,125.12,382.05,300.81,84.82,385.61,0.56,1.16,1.86,1.04,18.38,NA,NA,NA,22.84,41.46,24.22,74.11,0.35,203.45,NA,0.00,NA,NA,NA
2021-02-20 01:00:00,85.25,254.98,237.19,69.83,306.96,NA,NA,1.22,1.14,14.00,NA,NA,NA,17.91,31.86,23.44,78.09,0.35,215.46,NA,0.00,NA,NA,NA
2021-02-20 02:00:00,68.83,233.90,173.53,78.39,251.77,NA,0.03,0.72,1.74,12.14,NA,NA,NA,15.58,26.61,23.64,76.81,0.89,128.74,NA,0.00,NA,NA,NA
2021-02-20 03:00:00,58.05,204.98,202.10,63.61,265.65,0.60,NA,0.70,1.65,10.34,NA,NA,NA,13.13,18.47,23.21,74.24,0.71,148.12,NA,0.00,NA,NA,NA
2021-02-20 04:00:00,60.90,210.08,245.47,44.02,289.50,NA,1.98,1.05,1.96,10.46,NA,NA,NA,14.83,23.36,22.20,77.54,0.67,160.58,NA,0.00,NA,NA,NA
2021-02-20 05:00:00,60.37,222.00,266.48,30.26,296.75,NA,2.29,1.17,1.38,11.24,NA,NA,NA,17.84,27.34,21.62,77.22,0.73,153.01,NA,0.00,NA,NA,NA
2021-02-20 06:00:00,52.65,200.99,238.58,46.24,284.77,4.39,2.20,1.14,1.30,10.39,NA,NA,NA,14.68,22.44,21.44,75.92,1.06,128.32,NA,0.00,NA,NA,NA
2021-02-20 07:00:00,55.90,207.27,211.96,61.38,273.44,NA,1.28,1.05,1.70,10.59,NA,NA,NA,12.44,20.40,22.12,71.09,1.25,132.31,NA,0.00,25.26,NA,NA
2021-02-20 08:00:00,47.17,189.14,138.52,72.99,211.49,2.53,3.70,0.74,5.38,9.52,NA,NA,NA,12.56,16.97,24.32,61.60,1.21,139.31,NA,0.00,33.25,NA,NA
2021-02-20 09:00:00,40.10,155.31,84.16,86.32,170.49,9.36,16.38,0.70,10.07,8.44,NA,NA,NA,9.68,15.45,27.31,52.77,1.10,124.82,NA,0.00,34.37,NA,NA
2021-02-20 10:00:00,37.37,140.26,43.67,83.07,126.72,15.30,14.35,0.38,32.90,7.76,NA,NA,NA,8.07,13.62,29.28,41.64,2.84,126.13,NA,0.00,34.56,NA,NA
2021-02-20 11:00:00,23.12,90.09,10.45,66.78,77.23,23.62,7.79,0.22,51.97,4.68,NA,NA,NA,10.42,11.04,30.08,38.74,3.70,125.66,NA,0.00,34.47,NA,NA
2021-02-20 12:00:00,10.67,94.20,7.83,53.80,61.64,29.88,7.33,0.23,53.46,3.04,NA,NA,NA,7.20,7.14,31.14,36.53,2.85,121.27,NA,0.00,35.03,NA,NA
2021-02-20 13:00:00,38.00,90.51,6.68,49.39,56.06,35.41,9.00,0.22,55.98,2.80,NA,NA,NA,4.21,5.22,32.21,34.02,2.77,145.94,NA,0.00,34.89,NA,NA
2021-02-20 14:00:00,40.45,79.00,5.87,43.84,49.71,40.46,7.74,0.22,56.24,2.03,NA,NA,NA,3.18,4.53,33.09,31.54,2.44,168.73,NA,0.00,34.92,NA,NA
2021-02-20 15:00:00,41.00,76.06,9.17,71.33,80.50,41.84,6.68,0.32,56.03,2.17,NA,NA,NA,3.50,4.49,32.82,33.94,3.60,176.12,NA,0.00,34.88,NA,NA
2021-02-20 16:00:00,36.92,99.01,7.24,69.04,76.28,44.10,2.86,0.40,74.26,2.64,NA,NA,NA,3.13,4.90,29.29,51.52,4.82,304.14,NA,0.00,34.60,NA,NA
2021-02-20 17:00:00,48.25,117.13,7.18,81.99,89.17,35.93,0.58,0.44,66.01,2.58,NA,NA,NA,3.69,6.27,28.51,54.28,3.83,314.29,NA,0.00,34.16,NA,NA
2021-02-20 18:00:00,44.47,121.00,6.00,91.15,97.16,29.12,NA,0.50,65.34,3.00,NA,NA,NA,6.78,8.11,27.92,56.46,3.05,310.63,NA,0.00,17.59,NA,NA
2021-02-20 19:00:00,46.27,125.74,10.09,130.57,140.64,20.84,NA,0.71,40.12,4.38,NA,NA,NA,7.19,10.57,27.47,58.64,2.29,317.33,NA,0.00,NA,NA,NA
2021-02-20 20:00:00,48.63,138.17,14.83,159.43,174.23,12.56,NA,0.82,24.40,4.83,NA,NA,NA,7.24,12.82,27.05,58.10,1.58,299.86,NA,0.00,NA,NA,NA
2021-02-20 21:00:00,53.90,149.78,62.12,193.14,255.25,5.50,NA,1.22,3.30,5.46,NA,NA,NA,8.56,16.74,26.41,61.70,0.82,260.52,NA,0.00,NA,NA,NA
2021-02-20 22:00:00,72.90,217.39,382.26,106.61,424.15,NA,1.36,2.63,1.87,7.50,NA,NA,NA,14.26,27.34,25.28,65.65,0.52,171.31,NA,0.00,NA,NA,NA
2021-02-20 23:00:00,130.08,376.78,NA,18.79,NA,NA,6.46,3.42,1.46,15.88,NA,NA,NA,26.28,42.15,25.23,60.14,0.60,225.20,NA,0.00,NA,NA,NA
2021-02-21 00:00:00,135.49,419.02,434.36,59.25,480.97,NA,3.20,2.10,1.02,20.13,NA,NA,NA,27.11,44.19,25.05,55.77,0.89,171.66,NA,0.00,NA,NA,NA
2021-02-21 01:00:00,93.98,309.96,410.66,59.11,469.82,NA,2.33,1.85,1.26,14.49,NA,NA,NA,29.06,37.92,23.93,58.87,0.66,174.68,NA,0.00,NA,NA,NA
2021-02-21 02:00:00,73.57,242.58,240.46,77.40,317.82,0.12,1.26,0.98,1.87,13.40,NA,NA,NA,26.19,34.52,24.10,55.26,0.88,182.16,NA,0.00,NA,NA,NA
2021-02-21 03:00:00,50.58,159.12,123.92,98.58,222.49,NA,NA,0.51,3.47,10.44,NA,NA,NA,20.11,25.60,24.33,53.74,0.75,152.76,NA,0.00,NA,NA,NA
2021-02-21 04:00:00,40.28,118.58,74.65,80.27,154.91,4.70,NA,0.45,14.90,8.70,NA,NA,NA,16.96,21.11,24.00,55.66,0.60,189.53,NA,0.00,NA,NA,NA
2021-02-21 05:00:00,38.18,125.49,66.50,99.84,166.33,5.97,1.27,0.51,9.56,7.34,NA,NA,NA,12.88,16.36,23.88,56.14,0.66,208.40,NA,0.00,NA,NA,NA
2021-02-21 06:00:00,42.10,134.72,49.18,101.88,151.06,7.90,1.34,0.50,8.94,6.49,NA,NA,NA,10.79,13.68,23.76,56.72,0.70,180.14,NA,0.00,NA,NA,NA
2021-02-21 07:00:00,40.55,138.35,44.96,108.59,153.54,8.77,5.02,0.55,8.32,5.77,NA,NA,NA,9.64,12.08,24.12,56.37,0.72,182.29,NA,0.00,24.88,NA,NA
2021-02-21 08:00:00,44.08,154.59,38.37,93.00,131.35,11.50,8.11,0.57,15.94,5.70,NA,NA,NA,8.11,11.04,26.23,51.88,0.63,175.16,NA,0.00,33.69,NA,NA
2021-02-21 09:00:00,40.92,150.48,24.97,78.24,103.21,15.40,10.50,0.48,28.79,4.93,NA,NA,NA,6.59,8.59,29.05,45.71,1.13,135.96,NA,0.00,34.09,NA,NA
2021-02-21 10:00:00,37.55,132.12,10.69,70.22,80.90,20.18,12.20,0.43,48.74,4.56,NA,NA,NA,5.46,7.34,30.74,41.93,1.75,125.13,NA,0.00,33.79,NA,NA
2021-02-21 11:00:00,28.83,120.59,5.54,60.10,65.64,25.54,11.81,0.36,74.62,4.27,NA,NA,NA,5.37,6.61,31.40,40.25,3.65,129.00,NA,0.00,34.14,NA,NA
2021-02-21 12:00:00,26.18,105.12,4.47,42.84,47.29,29.78,6.62,0.29,70.33,3.21,NA,NA,NA,5.52,5.12,32.80,37.00,3.00,101.56,NA,0.00,34.65,NA,NA
2021-02-21 13:00:00,19.47,90.19,5.10,42.83,47.94,34.19,7.29,0.29,68.38,2.26,NA,NA,NA,4.88,4.40,33.50,35.07,3.28,101.49,NA,0.00,34.58,NA,NA
2021-02-21 14:00:00,20.45,77.19,4.84,36.84,41.68,38.72,7.16,0.30,68.19,1.93,NA,NA,NA,3.37,4.20,34.16,33.82,2.97,105.74,NA,0.00,34.61,NA,NA
2021-02-21 15:00:00,21.82,78.42,4.49,38.54,43.02,44.75,9.94,0.31,78.42,1.91,NA,NA,NA,4.16,0.83,34.05,34.83,3.24,135.23,NA,0.00,34.83,NA,NA
2021-02-21 16:00:00,28.53,102.69,5.40,68.69,74.10,49.60,8.13,0.46,96.71,2.26,NA,NA,NA,4.78,0.02,32.00,47.87,3.21,285.94,NA,0.00,34.85,NA,NA
2021-02-21 17:00:00,33.27,128.59,5.92,92.14,98.08,39.90,5.32,0.52,98.44,2.77,NA,NA,NA,7.06,0.02,31.06,45.96,3.04,309.57,NA,0.00,34.61,NA,NA
2021-02-21 18:00:00,34.82,152.94,5.30,93.53,98.82,33.70,1.61,0.57,81.34,2.96,NA,NA,NA,7.17,4.50,29.45,51.72,2.61,311.72,NA,0.00,19.67,NA,NA
2021-02-21 19:00:00,39.08,166.99,6.03,115.61,121.64,24.31,0.18,0.66,63.43,3.67,NA,NA,NA,5.56,9.38,28.87,48.68,2.19,285.76,NA,0.00,NA,NA,NA
2021-02-21 20:00:00,35.10,157.79,7.70,151.45,159.14,15.94,0.72,0.80,38.96,4.14,NA,NA,NA,5.58,9.98,28.84,45.22,1.40,227.73,NA,0.00,NA,NA,NA
2021-02-21 21:00:00,40.53,161.81,11.52,174.86,186.39,10.40,0.32,0.87,20.52,4.87,NA,NA,NA,7.30,12.73,28.40,45.05,1.01,292.05,NA,0.00,NA,NA,NA
2021-02-21 22:00:00,46.90,161.93,18.54,181.60,200.14,6.05,NA,0.94,16.04,5.08,NA,NA,NA,7.18,14.30,28.14,46.19,1.28,304.39,NA,0.00,NA,NA,NA
2021-02-21 23:00:00,45.55,150.51,52.86,177.86,230.73,4.34,NA,1.02,3.93,5.32,NA,NA,NA,6.92,14.43,26.70,52.02,0.80,276.67,NA,0.00,NA,NA,NA
2021-02-22 00:00:00,45.82,177.05,98.34,174.92,273.26,NA,NA,1.10,1.32,5.34,NA,NA,NA,6.95,14.96,25.30,59.73,0.48,218.06,NA,0.00,NA,NA,NA
2021-02-22 01:00:00,45.18,249.32,285.28,108.82,394.02,NA,NA,1.70,1.74,5.99,NA,NA,NA,7.75,17.29,24.44,63.12,0.40,219.21,NA,0.00,NA,NA,NA
2021-02-22 02:00:00,54.77,251.54,165.56,115.15,280.70,NA,NA,1.32,1.31,7.88,NA,NA,NA,11.22,21.16,24.29,60.47,0.51,180.12,NA,0.00,NA,NA,NA
2021-02-22 03:00:00,47.20,202.10,107.84,119.57,227.41,2.54,NA,0.89,3.56,7.22,NA,NA,NA,9.12,18.26,24.59,59.30,0.74,161.14,NA,0.00,NA,NA,NA
2021-02-22 04:00:00,46.63,175.28,54.30,114.17,168.46,4.19,0.66,0.65,9.97,6.53,NA,NA,NA,7.96,14.39,25.02,56.92,0.64,184.00,NA,0.00,NA,NA,NA
2021-02-22 05:00:00,45.37,180.46,60.06,122.30,182.36,3.04,3.60,0.75,4.36,6.42,NA,NA,NA,6.52,11.65,24.60,58.31,0.53,178.88,NA,0.00,NA,NA,NA
2021-02-22 06:00:00,48.28,200.27,128.35,107.95,236.33,0.13,4.00,1.51,1.76,6.54,NA,NA,NA,6.76,11.42,24.04,60.94,0.92,176.47,NA,0.00,NA,NA,NA
2021-02-22 07:00:00,53.08,223.52,158.80,100.52,259.31,NA,2.27,1.52,2.12,7.34,NA,NA,NA,7.29,12.48,23.90,62.87,1.02,177.71,NA,0.00,24.98,NA,NA
2021-02-22 08:00:00,53.18,242.98,114.07,110.96,225.02,11.18,10.02,0.92,7.00,7.34,NA,NA,NA,7.21,12.21,26.16,56.86,1.13,130.24,NA,0.00,34.14,NA,NA
2021-02-22 09:00:00,52.18,229.41,77.50,128.35,205.85,1.80,23.22,0.90,13.20,7.06,NA,NA,NA,6.39,10.63,29.70,48.04,1.35,114.63,NA,0.00,34.72,NA,NA
2021-02-22 10:00:00,43.83,196.35,29.33,101.31,130.61,12.30,16.64,0.56,37.21,6.71,NA,NA,NA,5.57,9.47,31.28,45.73,2.12,111.19,NA,0.00,34.81,NA,NA
2021-02-22 11:00:00,34.65,147.40,9.82,66.89,76.69,21.97,12.19,0.37,54.67,5.17,NA,NA,NA,5.75,7.12,32.20,43.67,3.03,105.08,NA,0.00,35.16,NA,NA
2021-02-22 12:00:00,25.65,117.80,7.46,52.54,60.00,29.55,11.04,0.35,62.24,3.64,NA,NA,NA,8.43,9.29,33.53,40.44,2.64,102.87,NA,0.00,35.49,NA,NA
2021-02-22 13:00:00,26.45,102.51,6.21,48.65,54.86,39.62,12.90,0.36,91.65,3.05,NA,NA,NA,6.54,3.58,34.19,38.36,2.37,140.07,NA,0.00,35.58,NA,NA
2021-02-22 14:00:00,30.27,106.12,6.66,68.02,74.68,48.10,13.90,0.50,121.22,4.50,NA,NA,NA,4.60,NA,33.09,43.98,4.70,299.77,NA,0.00,35.80,NA,NA
2021-02-22 15:00:00,26.90,122.86,6.23,64.92,71.14,52.00,11.39,0.46,117.16,6.05,NA,NA,NA,5.57,NA,31.96,48.10,4.18,299.62,NA,0.00,35.83,NA,NA
2021-02-22 16:00:00,31.72,114.77,5.96,86.60,92.56,48.73,9.49,0.50,109.66,4.23,NA,NA,NA,5.69,NA,31.20,51.92,4.67,304.21,NA,0.00,35.54,NA,NA
2021-02-22 17:00:00,46.07,122.91,5.42,91.24,96.65,44.78,6.30,0.55,103.21,2.07,NA,NA,NA,4.31,NA,30.31,56.39,4.19,310.87,NA,0.00,35.40,NA,NA
2021-02-22 18:00:00,30.22,125.93,5.63,99.28,104.92,35.04,2.43,0.55,75.59,3.65,NA,NA,NA,6.35,NA,29.55,56.54,3.66,311.89,NA,0.00,19.58,NA,NA
2021-02-22 19:00:00,26.82,118.56,6.14,108.93,115.09,27.85,0.33,0.62,66.30,3.62,NA,NA,NA,6.32,6.92,28.90,59.22,2.67,310.06,NA,0.00,NA,NA,NA
2021-02-22 20:00:00,27.00,119.39,8.23,126.82,135.04,21.64,NA,0.76,46.48,4.31,NA,NA,NA,9.47,10.23,28.50,58.74,1.16,272.15,NA,0.00,NA,NA,NA
2021-02-22 21:00:00,33.53,137.26,13.21,165.28,178.51,14.77,NA,0.93,21.94,4.88,NA,NA,NA,8.08,12.66,28.01,54.82,0.80,276.35,NA,0.00,NA,NA,NA
2021-02-22 22:00:00,37.45,152.88,20.53,193.76,214.28,7.13,NA,1.02,14.56,5.34,NA,NA,NA,7.72,13.48,27.96,52.25,0.87,266.67,NA,0.00,NA,NA,NA
