Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-05-15 13:00:00,78.31,136.81,5.39,20.31,30.60,24.36,NA,0.58,49.25,NA,NA,NA,NA,NA,NA,NA,NA,0.40,32.93,NA,0.00,NA,NA,NA
2021-05-15 14:00:00,88.17,186.77,5.54,16.12,26.69,22.14,0.94,0.76,51.25,NA,NA,NA,NA,NA,NA,NA,NA,0.75,15.07,NA,0.00,NA,NA,NA
2021-05-15 15:00:00,91.19,207.41,5.00,12.59,22.16,20.41,0.75,0.15,54.00,NA,NA,NA,NA,NA,NA,NA,NA,0.97,264.62,NA,0.00,NA,NA,NA
2021-05-15 16:00:00,85.84,211.93,4.99,8.53,18.06,12.97,NA,0.27,36.25,NA,NA,NA,NA,NA,NA,NA,NA,1.19,346.42,NA,0.00,NA,NA,NA
2021-05-15 17:00:00,75.83,171.60,5.29,8.40,18.50,14.20,0.43,0.44,29.75,NA,NA,NA,NA,NA,NA,NA,NA,1.28,350.23,NA,0.00,NA,NA,NA
2021-05-15 18:00:00,83.67,135.80,5.50,9.34,19.84,18.87,1.02,0.11,24.50,NA,NA,NA,NA,NA,NA,NA,NA,0.92,342.93,NA,0.00,NA,NA,NA
2021-05-15 19:00:00,91.66,141.52,5.42,9.45,19.82,15.51,NA,0.41,27.50,NA,NA,NA,NA,NA,NA,NA,NA,0.72,348.60,NA,0.00,NA,NA,NA
2021-05-15 20:00:00,89.12,148.74,5.58,11.95,22.60,18.17,NA,0.74,25.50,NA,NA,NA,NA,NA,NA,NA,NA,0.64,6.50,NA,0.00,NA,NA,NA
2021-05-15 21:00:00,88.67,167.93,5.47,15.75,26.20,26.80,6.73,0.62,19.50,NA,NA,NA,NA,NA,NA,NA,NA,0.58,107.95,NA,0.00,NA,NA,NA
2021-05-15 22:00:00,95.94,196.77,5.36,16.50,26.74,22.51,2.17,0.49,21.00,NA,NA,NA,NA,NA,NA,NA,NA,0.45,84.28,NA,0.00,NA,NA,NA
2021-05-15 23:00:00,55.72,144.37,5.11,7.21,16.96,13.55,4.19,0.37,28.00,NA,NA,NA,NA,NA,NA,NA,NA,1.50,163.05,NA,0.00,NA,NA,NA
2021-05-16 00:00:00,36.53,120.11,7.17,6.70,17.66,11.64,6.82,0.34,43.00,NA,NA,NA,NA,NA,NA,NA,NA,0.75,134.47,NA,0.00,NA,NA,NA
2021-05-16 01:00:00,29.06,86.98,6.82,7.58,18.00,6.08,4.12,0.09,32.25,NA,NA,NA,NA,NA,NA,NA,NA,0.34,112.36,NA,0.00,NA,NA,NA
2021-05-16 02:00:00,43.54,89.02,6.72,11.02,21.28,4.49,4.30,0.54,33.25,NA,NA,NA,NA,NA,NA,NA,NA,0.19,78.12,NA,0.00,NA,NA,NA
2021-05-16 03:00:00,27.57,91.10,6.77,12.66,23.00,7.93,9.32,0.32,32.75,NA,NA,NA,NA,NA,NA,NA,NA,0.27,71.42,NA,0.00,NA,NA,NA
2021-05-16 04:00:00,10.09,21.08,6.42,7.42,17.24,5.55,9.12,0.04,28.50,NA,NA,NA,NA,NA,NA,NA,NA,0.33,55.81,NA,0.00,NA,NA,NA
2021-05-16 05:00:00,13.02,99.62,6.70,11.15,21.40,3.38,7.31,0.24,21.00,NA,NA,NA,NA,NA,NA,NA,NA,0.45,19.28,NA,0.00,NA,NA,NA
2021-05-16 06:00:00,15.39,44.82,7.19,12.40,23.37,6.48,4.60,0.46,21.00,NA,NA,NA,NA,NA,NA,NA,NA,0.46,33.64,NA,0.00,NA,NA,NA
2021-05-16 07:00:00,13.70,48.35,7.33,12.36,23.56,7.96,6.96,0.02,14.75,NA,NA,NA,NA,NA,NA,NA,NA,0.52,36.54,NA,0.00,NA,NA,NA
2021-05-16 08:00:00,10.24,31.06,7.05,11.81,22.58,3.15,1.74,0.16,25.50,NA,NA,NA,NA,NA,NA,NA,NA,0.31,72.00,NA,0.00,NA,NA,NA
2021-05-16 09:00:00,18.33,71.33,7.43,14.89,26.24,5.48,4.51,0.36,33.50,NA,NA,NA,NA,NA,NA,NA,NA,0.32,79.24,NA,0.00,NA,NA,NA
2021-05-16 10:00:00,11.68,42.64,7.38,13.47,24.74,7.48,9.54,0.08,40.25,NA,NA,NA,NA,NA,NA,NA,NA,0.55,53.28,NA,0.00,NA,NA,NA
2021-05-16 11:00:00,8.67,41.00,6.48,17.50,27.40,5.30,0.87,0.09,36.50,NA,NA,NA,NA,NA,NA,NA,NA,0.61,51.92,NA,0.00,NA,NA,NA
2021-05-16 12:00:00,24.59,141.72,6.54,12.76,22.75,4.07,3.68,0.24,42.25,NA,NA,NA,NA,NA,NA,NA,NA,0.54,49.04,NA,0.00,NA,NA,NA
2021-05-16 13:00:00,17.36,70.97,6.63,10.69,20.82,7.55,8.36,0.16,54.00,NA,NA,NA,NA,NA,NA,NA,NA,0.51,85.53,NA,0.00,NA,NA,NA
2021-05-16 14:00:00,6.67,56.06,6.46,12.48,22.34,5.74,1.52,0.08,38.75,NA,NA,NA,NA,NA,NA,NA,NA,0.52,83.97,NA,0.00,NA,NA,NA
2021-05-16 15:00:00,7.66,72.99,7.14,14.76,25.68,5.07,8.20,0.17,39.00,NA,NA,NA,NA,NA,NA,NA,NA,0.40,85.28,NA,0.00,NA,NA,NA
2021-05-16 16:00:00,7.66,68.49,6.78,10.26,20.63,9.49,13.50,0.12,61.00,NA,NA,NA,NA,NA,NA,NA,NA,0.26,71.54,NA,0.00,NA,NA,NA
2021-05-16 17:00:00,8.26,65.45,6.46,7.17,17.05,9.08,8.98,0.06,43.00,NA,NA,NA,NA,NA,NA,NA,NA,0.42,59.30,NA,0.00,NA,NA,NA
2021-05-16 18:00:00,9.43,78.90,6.74,5.57,15.88,5.87,7.15,0.17,46.50,NA,NA,NA,NA,NA,NA,NA,NA,0.68,43.06,NA,0.00,NA,NA,NA
2021-05-16 19:00:00,10.39,61.66,6.89,5.15,15.68,11.22,9.75,0.17,51.50,NA,NA,NA,NA,NA,NA,NA,NA,0.71,52.87,NA,0.00,NA,NA,NA
2021-05-16 20:00:00,9.96,69.22,6.30,5.68,15.31,12.67,8.72,0.02,54.50,NA,NA,NA,NA,NA,NA,NA,NA,0.65,62.87,NA,0.00,NA,NA,NA
2021-05-16 21:00:00,10.38,73.53,6.57,4.68,14.72,6.27,6.80,0.08,48.50,NA,NA,NA,NA,NA,NA,NA,NA,0.85,63.55,NA,0.00,NA,NA,NA
2021-05-16 22:00:00,9.59,76.60,6.55,5.03,15.04,9.20,9.48,0.20,46.25,NA,NA,NA,NA,NA,NA,NA,NA,0.82,54.26,NA,0.00,NA,NA,NA
2021-05-16 23:00:00,9.21,58.31,6.42,4.48,14.30,15.20,13.64,0.00,44.00,NA,NA,NA,NA,NA,NA,NA,NA,1.05,67.82,NA,0.00,NA,NA,NA
2021-05-17 00:00:00,10.98,78.84,5.16,1.75,6.92,6.54,7.60,0.05,18.25,NA,NA,NA,NA,NA,NA,NA,NA,1.06,45.02,NA,0.00,NA,NA,NA
2021-05-17 01:00:00,11.24,77.47,5.08,2.14,7.22,8.01,10.86,0.16,19.00,NA,NA,NA,NA,NA,NA,NA,NA,0.90,64.24,NA,0.00,NA,NA,NA
2021-05-17 02:00:00,12.19,70.07,5.35,2.16,7.52,13.05,15.22,0.04,19.75,NA,NA,NA,NA,NA,NA,NA,NA,0.84,66.34,NA,0.00,NA,NA,NA
2021-05-17 03:00:00,10.70,58.14,5.11,2.17,7.28,7.39,6.14,0.03,16.50,NA,NA,NA,NA,NA,NA,NA,NA,0.91,81.26,NA,0.00,NA,NA,NA
2021-05-17 04:00:00,18.74,122.07,5.12,2.58,7.70,9.00,9.07,0.15,14.00,NA,NA,NA,NA,NA,NA,NA,NA,1.01,71.46,NA,0.00,NA,NA,NA
2021-05-17 05:00:00,15.63,52.68,5.42,2.50,7.92,15.80,13.22,0.08,10.00,NA,NA,NA,NA,NA,NA,NA,NA,1.11,55.60,NA,0.00,NA,NA,NA
2021-05-17 06:00:00,10.08,35.08,5.15,1.98,7.13,9.42,2.71,0.02,10.75,NA,NA,NA,NA,NA,NA,NA,NA,1.48,80.04,NA,0.00,NA,NA,NA
2021-05-17 07:00:00,10.60,53.30,5.20,2.24,7.44,9.22,4.79,0.20,13.50,NA,NA,NA,NA,NA,NA,NA,NA,1.88,86.30,NA,0.00,NA,NA,NA
2021-05-17 08:00:00,11.40,60.16,5.84,2.38,8.24,13.37,8.15,0.07,13.50,NA,NA,NA,NA,NA,NA,NA,NA,1.67,67.31,NA,0.00,NA,NA,NA
2021-05-17 09:00:00,23.59,63.36,5.60,3.44,9.03,19.81,3.38,0.00,9.75,NA,NA,NA,NA,NA,NA,NA,NA,1.52,62.41,NA,0.00,NA,NA,NA
2021-05-17 10:00:00,9.61,23.71,5.11,4.52,9.64,14.41,1.62,0.01,7.50,NA,NA,NA,NA,NA,NA,NA,NA,1.14,111.27,NA,0.00,NA,NA,NA
2021-05-17 11:00:00,8.02,20.42,5.63,4.54,10.17,17.11,2.81,0.00,8.75,1.94,1.09,1.70,NA,22.13,2.11,NA,NA,0.91,125.48,NA,0.00,NA,NA,NA
2021-05-17 12:00:00,23.12,53.41,5.61,3.83,9.44,15.50,4.51,0.09,9.25,3.44,1.96,2.73,NA,37.69,3.46,NA,NA,1.59,161.41,NA,0.00,NA,NA,NA
2021-05-17 13:00:00,9.72,23.63,5.54,3.75,9.30,8.54,2.13,0.68,9.50,1.85,1.68,2.24,NA,29.48,3.02,NA,NA,1.30,160.43,NA,0.00,NA,NA,NA
2021-05-17 14:00:00,39.06,53.10,5.74,3.54,9.28,7.70,3.30,0.93,6.75,0.66,1.22,1.74,NA,20.76,2.25,NA,NA,2.67,184.48,NA,0.00,NA,NA,NA
2021-05-17 15:00:00,29.32,39.42,5.86,3.30,9.15,14.90,5.64,0.67,8.50,0.89,1.12,2.04,NA,17.30,2.84,NA,NA,2.68,173.10,NA,0.00,NA,NA,NA
2021-05-17 16:00:00,32.28,43.70,5.64,2.84,8.48,8.60,1.38,0.72,6.25,0.89,1.48,1.90,NA,13.79,2.72,NA,NA,3.14,179.29,NA,0.00,NA,NA,NA
2021-05-17 17:00:00,30.08,44.32,5.76,2.93,8.69,8.56,2.72,0.98,10.00,0.12,0.67,0.86,NA,9.46,1.60,NA,NA,2.54,196.94,NA,0.00,NA,NA,NA
2021-05-17 18:00:00,26.01,34.64,5.55,4.13,9.68,14.00,8.84,0.72,9.00,0.22,0.78,0.93,NA,7.97,1.66,NA,NA,1.61,231.21,NA,0.00,NA,NA,NA
2021-05-17 19:00:00,27.12,43.51,5.52,3.55,9.06,8.55,3.96,0.70,4.50,0.14,0.92,0.77,NA,6.76,1.56,NA,NA,1.74,230.61,NA,0.00,NA,NA,NA
2021-05-17 20:00:00,31.18,55.56,5.76,4.58,10.34,8.07,5.58,0.96,5.25,0.24,0.66,1.19,NA,5.28,1.61,NA,NA,1.46,239.47,NA,0.00,NA,NA,NA
2021-05-17 21:00:00,37.51,59.56,5.90,4.10,10.00,14.61,5.52,0.74,5.00,0.11,0.78,1.18,NA,4.66,1.62,NA,NA,1.34,232.80,NA,0.00,NA,NA,NA
2021-05-17 22:00:00,37.82,53.78,5.68,3.76,9.44,7.75,1.70,0.64,5.00,0.19,0.85,1.03,NA,4.14,1.60,NA,NA,1.12,223.33,NA,0.00,NA,NA,NA
2021-05-17 23:00:00,35.55,56.19,6.03,3.85,9.89,6.01,0.48,0.96,5.00,0.12,0.96,1.27,NA,3.54,1.72,NA,NA,1.00,239.54,NA,0.00,NA,NA,NA
2021-05-18 00:00:00,32.64,55.25,6.13,4.08,19.51,14.04,2.74,0.74,5.25,0.08,1.02,1.34,NA,3.24,1.95,NA,NA,2.15,137.99,NA,0.00,NA,NA,NA
2021-05-18 01:00:00,22.48,43.09,5.74,4.12,18.83,8.16,1.05,0.62,5.25,0.06,0.60,1.36,NA,3.05,1.48,NA,NA,2.26,131.17,NA,0.00,NA,NA,NA
2021-05-18 02:00:00,23.74,43.69,6.16,3.99,19.40,7.16,1.34,0.90,6.00,0.11,1.11,1.04,NA,2.54,1.97,NA,NA,2.33,123.18,NA,0.00,NA,NA,NA
2021-05-18 03:00:00,28.31,37.34,5.85,4.02,18.85,14.00,3.36,0.74,6.50,0.15,1.32,1.68,NA,3.31,2.94,NA,NA,2.49,124.83,NA,0.00,NA,NA,NA
2021-05-18 04:00:00,27.26,34.80,5.75,3.61,17.88,8.52,1.43,0.60,6.50,0.39,1.58,2.08,NA,4.34,3.60,NA,NA,2.52,114.20,NA,0.00,NA,NA,NA
2021-05-18 05:00:00,32.03,52.22,6.23,4.47,18.88,9.36,3.12,0.88,8.00,0.06,1.23,0.98,NA,2.14,1.97,NA,NA,2.74,109.54,NA,0.00,NA,NA,NA
2021-05-18 06:00:00,34.92,53.54,6.33,4.27,20.24,13.50,3.85,0.76,7.25,0.02,0.88,0.91,NA,1.81,1.88,NA,NA,2.46,126.22,NA,0.00,NA,NA,NA
2021-05-18 07:00:00,23.28,41.82,5.93,4.69,20.27,9.83,2.18,0.63,5.75,0.11,0.67,0.90,NA,1.87,1.89,NA,NA,2.24,125.90,NA,0.00,NA,NA,NA
2021-05-18 08:00:00,22.28,45.40,6.36,5.07,21.84,7.04,2.54,0.89,5.75,0.10,0.79,1.11,NA,1.71,1.74,NA,NA,2.27,121.47,NA,0.00,NA,NA,NA
2021-05-18 09:00:00,29.53,49.56,6.95,4.93,22.69,13.68,3.36,0.78,5.50,0.03,1.23,1.15,NA,1.69,1.88,NA,NA,2.29,112.52,NA,0.00,NA,NA,NA
2021-05-18 10:00:00,29.70,48.91,6.37,5.14,21.98,10.14,2.34,0.62,4.50,0.05,1.33,1.01,NA,1.93,1.98,NA,NA,2.00,112.66,NA,0.00,NA,NA,NA
2021-05-18 11:00:00,31.60,56.06,7.35,4.41,22.48,6.74,2.39,0.88,5.25,0.28,1.07,1.98,NA,2.65,2.05,NA,NA,1.99,129.53,NA,0.00,NA,NA,NA
2021-05-18 12:00:00,28.12,41.30,7.34,4.91,23.39,13.00,3.67,0.84,5.25,0.14,1.29,2.30,NA,2.82,2.25,NA,NA,2.01,132.87,NA,0.00,NA,NA,NA
2021-05-18 13:00:00,29.35,52.14,6.89,4.24,21.27,10.25,3.20,0.62,3.75,0.09,1.18,2.22,NA,3.14,2.29,NA,NA,2.07,133.09,NA,0.00,NA,NA,NA
2021-05-18 14:00:00,29.71,44.75,7.15,3.65,18.32,7.07,3.28,0.87,4.00,0.19,1.08,1.98,NA,2.88,2.19,NA,NA,2.15,124.92,NA,0.00,NA,NA,NA
2021-05-18 15:00:00,26.34,45.75,7.39,4.34,22.41,13.50,2.86,0.81,4.50,0.13,0.81,2.18,NA,2.78,2.45,NA,NA,2.20,124.81,NA,0.00,NA,NA,NA
2021-05-18 16:00:00,30.18,63.28,6.98,4.22,21.42,11.34,2.04,0.62,3.50,0.17,0.91,2.19,NA,3.14,2.52,NA,NA,1.85,116.29,NA,0.00,NA,NA,NA
2021-05-18 17:00:00,32.09,65.98,7.03,3.95,20.98,6.25,2.23,0.88,4.75,0.21,0.89,2.18,NA,3.10,2.41,NA,NA,1.75,109.18,NA,0.00,NA,NA,NA
2021-05-18 18:00:00,32.49,63.32,7.42,4.09,22.00,12.54,1.71,0.88,5.00,0.21,1.32,2.46,NA,3.26,2.72,NA,NA,1.47,110.44,NA,0.00,NA,NA,NA
2021-05-18 19:00:00,35.27,64.40,6.42,3.86,19.64,9.88,1.89,0.66,4.00,0.12,1.10,2.63,NA,3.72,3.02,NA,NA,0.77,182.82,NA,0.00,NA,NA,NA
2021-05-18 20:00:00,31.30,54.52,7.14,3.85,21.00,9.01,1.09,0.85,5.50,0.12,1.27,2.48,NA,3.64,2.75,NA,NA,0.70,213.09,NA,0.00,NA,NA,NA
2021-05-18 21:00:00,33.20,60.32,7.14,3.21,19.77,15.43,1.94,0.60,5.75,0.14,1.32,2.64,NA,3.87,3.02,NA,NA,0.72,210.77,NA,0.00,NA,NA,NA
2021-05-18 22:00:00,34.71,56.65,7.38,6.22,25.94,20.29,2.12,0.34,5.50,0.14,1.43,2.63,NA,4.08,2.94,NA,NA,0.71,198.65,NA,0.00,NA,NA,NA
2021-05-18 23:00:00,34.30,53.48,8.18,5.34,25.84,27.36,5.08,0.39,6.50,0.10,1.69,2.83,NA,4.62,3.06,NA,NA,0.51,212.80,NA,0.00,NA,NA,NA
2021-05-19 00:00:00,23.27,43.50,7.93,13.42,28.57,37.24,2.70,0.28,3.00,0.25,1.90,2.92,NA,4.93,3.26,NA,NA,0.43,208.51,NA,0.00,NA,NA,NA
2021-05-19 01:00:00,17.52,26.70,8.69,11.64,28.23,37.18,NA,0.15,4.00,0.15,1.76,2.92,NA,4.52,3.67,NA,NA,0.61,236.20,NA,0.00,NA,NA,NA
2021-05-19 02:00:00,25.60,46.72,9.54,10.39,28.60,51.48,1.63,0.32,6.50,0.23,2.31,3.62,NA,5.32,4.68,NA,NA,0.56,219.62,NA,0.00,NA,NA,NA
2021-05-19 03:00:00,20.02,30.50,8.21,8.06,23.72,40.53,3.02,0.12,9.00,0.83,2.40,3.43,NA,5.70,4.56,NA,NA,0.65,200.56,NA,0.00,NA,NA,NA
2021-05-19 04:00:00,23.57,37.25,8.34,7.92,23.87,34.70,NA,0.09,8.75,0.06,1.81,2.94,NA,3.95,3.53,NA,NA,0.73,214.86,NA,0.00,NA,NA,NA
2021-05-19 05:00:00,23.91,41.41,9.65,10.11,28.54,47.60,4.06,0.26,7.00,0.10,2.01,3.18,NA,4.18,3.79,NA,NA,0.58,200.29,NA,0.00,NA,NA,NA
2021-05-19 06:00:00,26.44,36.00,7.84,12.32,27.28,42.09,2.73,0.18,4.25,0.06,2.13,3.38,NA,4.68,3.80,NA,NA,0.36,197.82,NA,0.00,NA,NA,NA
2021-05-19 07:00:00,28.43,39.74,9.15,9.01,25.48,31.00,NA,0.08,6.75,0.06,1.82,3.17,NA,3.75,3.52,NA,NA,0.46,177.06,NA,0.00,NA,NA,NA
2021-05-19 08:00:00,27.85,40.83,9.62,10.00,28.38,45.70,2.10,0.28,12.00,0.14,2.07,3.53,NA,4.19,4.09,NA,NA,0.44,108.88,NA,0.00,NA,NA,NA
2021-05-19 09:00:00,18.19,25.92,7.95,10.78,25.96,40.58,2.87,0.19,12.00,0.28,2.36,3.87,NA,5.16,4.22,NA,NA,0.41,102.75,NA,0.00,NA,NA,NA
2021-05-19 10:00:00,14.37,33.68,9.17,12.57,30.09,40.13,NA,0.18,13.50,0.25,2.21,3.83,NA,4.78,3.74,NA,NA,0.34,126.02,NA,0.00,NA,NA,NA
2021-05-19 11:00:00,10.60,16.80,9.22,12.88,30.49,48.13,3.15,0.29,14.00,0.36,2.50,4.41,NA,5.52,4.22,NA,NA,0.30,122.26,NA,0.00,NA,NA,NA
2021-05-19 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-19 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2021-05-20 08:00:00,29.70,81.03,8.42,11.48,19.90,23.50,16.32,0.38,5.50,5.56,3.76,7.19,NA,9.87,7.55,NA,NA,0.26,62.58,NA,0.00,NA,NA,NA
2021-05-20 09:00:00,35.96,112.42,9.20,11.74,20.94,20.87,10.33,0.27,8.00,4.54,3.24,6.79,NA,8.65,6.91,NA,NA,0.28,113.90,NA,0.00,NA,NA,NA
2021-05-20 10:00:00,30.67,93.56,7.64,8.91,16.55,16.28,17.06,0.57,10.75,5.26,3.04,7.49,NA,7.60,7.03,NA,NA,0.45,161.18,NA,0.00,NA,NA,NA
2021-05-20 11:00:00,31.52,102.65,7.97,5.73,13.70,16.85,18.97,0.35,15.25,4.19,2.74,6.75,NA,6.68,6.43,NA,NA,0.74,143.72,NA,0.00,NA,NA,NA
2021-05-20 12:00:00,33.84,117.85,8.25,5.34,13.58,19.20,6.24,0.08,14.75,2.80,2.54,5.89,NA,5.96,5.71,NA,NA,0.78,154.00,NA,0.00,NA,NA,NA
2021-05-20 13:00:00,25.67,100.97,6.77,4.56,11.34,15.73,8.78,0.03,11.75,2.22,2.48,5.39,NA,5.54,5.63,NA,NA,0.61,148.78,NA,0.00,NA,NA,NA
2021-05-20 14:00:00,27.52,149.35,7.33,4.90,12.23,13.74,0.70,0.02,11.50,1.51,2.77,6.38,NA,5.09,8.61,NA,NA,0.57,162.06,NA,0.00,NA,NA,NA
2021-05-20 15:00:00,32.38,164.50,7.31,5.94,13.26,15.64,7.37,0.05,13.50,1.23,3.49,7.70,NA,5.26,12.02,NA,NA,0.53,129.00,NA,0.00,NA,NA,NA
2021-05-20 16:00:00,35.54,155.71,6.16,5.86,12.02,17.91,9.33,0.02,13.50,1.25,3.29,6.96,NA,5.70,9.73,NA,NA,0.82,143.76,NA,0.00,NA,NA,NA
2021-05-20 17:00:00,36.50,166.52,6.20,4.99,11.19,15.04,3.93,0.00,17.00,1.00,2.88,6.53,NA,5.32,9.18,NA,NA,0.74,120.71,NA,0.00,NA,NA,NA
2021-05-20 18:00:00,32.40,172.87,6.43,5.71,12.15,19.81,4.90,0.00,16.50,0.81,3.28,6.98,NA,5.50,10.07,NA,NA,0.60,120.25,NA,0.00,NA,NA,NA
2021-05-20 19:00:00,30.74,155.72,6.49,6.15,12.64,27.80,11.19,0.00,15.50,1.16,3.61,7.30,NA,6.09,10.33,NA,NA,0.43,122.99,NA,0.00,NA,NA,NA
2021-05-20 20:00:00,31.36,153.24,6.23,7.56,13.79,22.23,0.68,0.00,16.00,1.03,3.46,7.08,NA,6.50,9.70,NA,NA,0.27,135.73,NA,0.00,NA,NA,NA
2021-05-20 21:00:00,32.12,153.56,6.09,6.99,13.08,23.49,5.94,0.02,15.50,0.96,3.68,7.60,NA,7.52,9.78,NA,NA,0.26,132.84,NA,0.00,NA,NA,NA
2021-05-20 22:00:00,33.44,148.73,6.32,5.96,12.28,28.17,13.12,0.00,26.50,0.41,4.00,7.89,NA,8.17,9.59,NA,NA,0.22,124.96,NA,0.00,NA,NA,NA
2021-05-20 23:00:00,32.39,133.69,6.04,12.75,24.28,34.61,2.59,0.00,27.00,1.08,3.85,7.67,NA,8.43,9.07,NA,NA,0.23,122.18,NA,0.00,NA,NA,NA
2021-05-21 00:00:00,32.10,134.07,6.10,6.48,12.58,34.28,3.74,0.00,57.75,1.11,3.98,7.93,NA,8.94,9.20,NA,NA,0.22,126.19,NA,0.00,NA,NA,NA
2021-05-21 01:00:00,34.04,135.88,7.63,8.76,16.38,46.40,10.64,0.01,39.75,0.75,3.98,7.89,NA,9.54,9.00,NA,NA,0.22,139.28,NA,0.00,NA,NA,NA
2021-05-21 02:00:00,33.08,124.38,9.70,10.76,20.46,44.15,2.88,0.00,22.75,0.60,3.92,7.86,NA,9.56,8.88,NA,NA,0.20,134.00,NA,0.00,NA,NA,NA
2021-05-21 03:00:00,33.73,120.50,9.02,10.59,19.62,41.94,4.08,0.00,17.50,0.60,3.76,7.95,NA,8.51,9.34,NA,NA,0.22,134.26,NA,0.00,NA,NA,NA
2021-05-21 04:00:00,37.15,123.13,9.17,10.48,19.65,45.36,8.04,0.02,35.50,0.84,3.71,8.08,NA,7.69,9.72,NA,NA,0.19,131.13,NA,0.00,NA,NA,NA
2021-05-21 05:00:00,41.96,124.71,12.76,11.14,23.90,51.19,7.89,0.00,23.25,1.16,3.71,7.96,NA,7.58,9.69,NA,NA,0.20,118.16,NA,0.00,NA,NA,NA
2021-05-21 06:00:00,66.19,130.86,13.46,11.40,24.86,48.90,5.68,0.00,30.50,1.96,3.46,7.63,NA,7.25,9.34,NA,NA,0.20,124.79,NA,0.00,NA,NA,NA
2021-05-21 07:00:00,87.08,144.12,10.22,11.30,21.52,45.57,12.76,0.03,14.75,2.46,3.48,7.71,NA,7.60,9.35,NA,NA,0.21,136.94,NA,0.00,NA,NA,NA
2021-05-21 08:00:00,41.21,155.07,8.54,9.57,18.12,43.99,22.16,0.02,18.50,3.38,3.62,7.78,NA,8.05,9.50,NA,NA,0.31,140.08,NA,0.00,NA,NA,NA
