Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-07-29 08:00:00,24.35,32.68,19.38,31.94,61.55,62.27,0.09,1.97,2.00,0.96,0.42,0.55,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 09:00:00,19.86,29.33,12.09,26.96,45.15,52.02,0.98,2.08,3.00,0.96,0.27,1.18,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 10:00:00,19.34,33.23,21.65,27.86,59.24,58.91,1.02,1.75,3.25,0.63,0.06,1.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 11:00:00,19.75,29.82,1.68,22.20,23.54,38.81,0.86,1.86,6.75,0.47,0.13,1.34,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 12:00:00,22.48,28.68,1.01,17.70,16.89,34.75,0.26,1.82,9.00,0.39,0.20,0.53,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 13:00:00,21.26,27.32,0.83,17.60,16.00,35.64,0.31,1.89,11.00,0.66,0.14,0.48,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 14:00:00,17.84,23.72,0.76,17.81,16.23,36.06,0.11,1.79,8.00,0.58,0.06,0.20,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 15:00:00,19.86,25.98,0.95,24.78,24.66,40.73,0.32,1.81,7.00,0.18,0.12,0.06,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 16:00:00,22.11,27.13,0.98,30.01,30.55,44.82,0.35,1.84,9.25,0.21,0.15,0.11,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 17:00:00,27.23,34.58,1.10,25.20,24.98,42.20,0.38,1.83,7.75,0.26,0.02,0.31,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 18:00:00,23.15,28.81,0.69,21.68,21.12,42.13,0.29,2.00,7.50,0.26,0.20,0.29,NA,NA,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 19:00:00,22.80,26.41,1.14,25.77,25.40,44.49,0.15,1.98,5.00,0.44,0.45,0.19,NA,0.02,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 20:00:00,20.94,26.32,1.02,24.62,24.38,43.76,0.12,2.14,4.25,0.74,0.50,0.29,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 21:00:00,19.19,26.16,0.72,24.66,23.08,42.53,0.02,2.18,3.75,0.81,0.16,0.11,NA,NA,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 22:00:00,17.24,22.03,0.94,22.11,19.99,39.34,0.02,1.94,4.25,0.77,0.08,0.14,NA,NA,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-29 23:00:00,16.97,20.26,0.45,21.28,17.86,37.93,NA,2.08,5.00,1.10,0.12,0.01,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 00:00:00,14.45,19.56,0.27,17.02,12.77,34.79,0.12,1.88,5.00,0.73,0.14,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 01:00:00,13.75,18.44,0.16,17.23,11.55,33.57,0.24,2.02,5.25,0.28,0.10,0.03,NA,NA,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 02:00:00,11.65,16.61,0.38,17.07,13.28,37.91,0.76,2.41,6.25,2.02,0.07,0.10,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 03:00:00,10.72,14.01,0.21,15.49,11.42,33.86,1.10,1.98,4.50,1.35,0.12,0.02,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 04:00:00,8.19,9.26,0.10,15.42,9.22,32.40,1.41,1.95,5.25,0.65,0.10,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 05:00:00,9.43,10.80,0.10,15.08,10.47,32.84,1.21,1.98,4.50,0.60,0.13,0.03,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 06:00:00,11.19,15.00,1.21,19.67,18.80,38.02,0.76,2.16,4.00,0.77,0.06,0.11,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 07:00:00,14.22,19.63,2.21,19.50,22.30,39.10,0.50,1.96,3.25,0.35,0.12,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 08:00:00,15.24,20.61,0.79,12.45,8.34,31.58,0.71,1.75,5.50,0.08,0.11,0.02,NA,0.03,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 09:00:00,17.42,21.99,0.50,11.66,9.70,32.76,1.60,1.60,6.00,0.31,0.25,0.08,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 10:00:00,14.40,17.66,1.01,14.14,13.13,33.39,1.89,0.42,8.00,1.12,0.27,0.02,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 11:00:00,14.35,16.42,0.35,10.24,8.96,31.66,1.70,0.37,11.00,0.26,0.09,0.02,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 12:00:00,17.47,20.44,0.03,11.84,6.85,30.90,1.78,0.34,19.00,0.74,0.06,0.02,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 13:00:00,17.92,23.07,0.37,11.66,6.04,30.38,2.32,0.42,12.75,0.70,0.10,0.09,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 14:00:00,15.80,26.26,0.34,9.56,5.46,30.10,2.05,0.45,12.25,0.57,0.11,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 15:00:00,17.94,23.66,0.97,11.66,9.62,33.37,0.24,0.51,10.00,0.30,0.05,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 16:00:00,16.56,19.92,0.62,15.56,13.27,34.64,0.52,0.52,12.25,0.02,0.15,0.20,NA,0.52,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 17:00:00,19.39,24.65,0.36,18.34,14.84,34.48,0.64,0.47,14.25,0.44,0.12,0.26,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 18:00:00,20.89,24.99,0.68,18.41,16.44,36.00,0.05,0.54,10.50,0.52,0.26,0.40,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 19:00:00,18.74,23.16,0.40,22.79,19.82,38.29,0.13,0.84,7.25,1.27,0.15,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 20:00:00,19.52,24.54,1.56,24.36,22.71,40.66,0.15,0.96,5.00,1.50,0.24,0.34,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 21:00:00,16.12,20.82,0.97,24.74,24.41,41.34,0.19,0.78,4.00,1.25,0.12,0.02,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 22:00:00,18.28,22.32,1.36,23.71,23.62,40.93,0.42,0.74,3.50,1.12,0.20,0.18,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-30 23:00:00,16.62,21.92,2.66,13.73,29.19,42.85,0.17,0.83,4.00,1.15,0.16,0.19,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 00:00:00,15.32,19.26,0.44,22.00,20.49,36.58,0.08,0.62,4.25,1.21,0.16,0.02,NA,0.01,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 01:00:00,15.79,19.26,0.79,18.60,16.51,34.22,NA,0.40,5.00,0.71,0.15,0.08,NA,0.02,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 02:00:00,13.22,16.41,0.40,15.96,11.44,31.63,0.04,0.49,5.00,0.32,0.06,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 03:00:00,11.46,12.63,0.15,16.46,12.18,32.16,0.53,0.45,5.50,0.62,0.16,0.01,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 04:00:00,12.96,14.15,0.18,12.12,7.85,29.88,0.48,0.63,7.50,0.38,0.11,0.09,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 05:00:00,12.20,14.46,0.32,15.91,11.08,33.86,0.55,0.99,6.25,1.50,0.05,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 06:00:00,13.21,16.93,0.41,17.35,13.54,35.14,0.75,0.73,4.50,1.18,0.26,0.01,NA,NA,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 07:00:00,16.81,20.91,0.72,19.87,19.02,36.64,0.81,0.50,4.00,0.43,0.08,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 08:00:00,15.99,19.50,0.29,13.92,10.37,31.00,0.75,0.38,7.00,0.41,0.15,0.03,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 09:00:00,14.55,16.02,0.30,12.51,10.16,32.53,0.18,0.71,9.75,0.62,0.08,0.08,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 10:00:00,16.37,17.98,0.89,11.49,9.69,31.83,0.10,0.72,12.00,0.68,0.14,0.03,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 11:00:00,19.18,23.05,0.53,10.98,8.26,29.93,0.13,0.60,15.00,0.95,0.16,0.08,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 12:00:00,24.24,31.45,0.36,7.24,4.44,28.16,0.06,0.46,14.75,0.05,0.18,0.08,NA,NA,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 13:00:00,30.06,42.76,0.16,7.98,4.01,29.06,NA,0.60,14.75,0.54,0.12,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 14:00:00,19.63,26.35,0.29,9.86,6.80,31.83,NA,0.68,14.50,0.96,0.10,0.13,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 15:00:00,18.79,26.29,1.28,9.12,8.25,31.42,0.16,0.50,12.50,0.37,0.09,0.07,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 16:00:00,18.84,23.30,0.26,7.39,3.30,27.99,0.36,0.54,11.75,0.87,0.31,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 17:00:00,17.83,23.14,0.75,7.50,6.02,28.57,0.20,0.51,13.50,0.15,0.16,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 18:00:00,21.04,28.06,0.49,11.25,8.35,30.67,0.12,0.61,11.75,0.02,0.17,0.13,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 19:00:00,20.80,26.26,0.41,17.49,11.59,36.43,0.07,1.13,10.67,1.30,0.24,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 20:00:00,21.00,26.16,0.94,21.32,18.20,38.73,0.07,0.93,7.25,1.58,0.18,0.07,NA,0.01,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 21:00:00,17.62,21.70,0.53,22.44,19.52,38.25,0.47,0.81,7.25,1.02,0.18,0.11,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 22:00:00,15.26,18.51,1.14,21.68,20.84,38.10,0.43,0.54,4.75,0.62,0.15,0.29,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-07-31 23:00:00,13.12,20.70,1.59,20.90,20.78,37.08,0.33,0.67,5.33,0.72,0.16,0.22,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 00:00:00,11.63,18.57,0.21,15.98,5.24,26.16,0.20,0.42,2.75,0.45,0.42,0.16,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 01:00:00,9.75,11.89,0.26,11.79,4.36,25.46,0.02,0.37,4.00,0.09,0.06,0.15,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 02:00:00,9.28,11.42,0.04,9.89,2.36,25.95,0.02,0.57,4.50,0.44,0.13,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 03:00:00,8.52,9.47,0.20,10.23,3.56,25.80,0.02,0.49,3.50,0.30,0.11,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 04:00:00,9.80,11.42,0.10,8.50,2.14,25.23,NA,0.57,4.00,0.39,0.08,0.02,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 05:00:00,10.10,12.52,0.71,13.04,5.44,26.20,0.02,0.57,3.25,0.62,0.06,0.07,NA,0.02,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 06:00:00,10.33,12.35,0.72,13.82,6.29,27.34,0.10,0.64,3.00,0.11,0.14,0.02,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 07:00:00,13.68,16.24,1.43,16.68,9.08,26.05,0.04,0.37,2.75,0.27,0.15,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 08:00:00,14.44,18.24,1.01,10.84,6.48,26.67,0.05,0.40,4.00,0.05,0.18,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 09:00:00,11.24,14.92,0.76,9.48,5.23,25.87,0.78,0.49,2.50,0.22,0.20,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 10:00:00,10.85,14.07,1.20,8.96,5.24,26.18,0.78,0.54,4.25,0.18,0.13,0.01,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 11:00:00,14.35,16.63,0.82,12.43,6.20,24.76,0.82,0.35,4.25,0.29,0.07,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 12:00:00,14.87,18.03,0.46,12.14,4.13,25.25,0.39,0.40,5.50,0.39,0.16,0.07,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 13:00:00,14.11,17.04,1.06,11.70,5.54,26.18,0.30,0.48,5.50,0.38,0.08,0.01,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 14:00:00,13.76,17.17,0.56,11.53,5.11,26.81,0.34,0.59,5.00,0.78,0.05,0.03,NA,NA,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 15:00:00,11.54,15.76,0.56,8.92,3.79,25.43,0.16,0.36,4.75,0.13,0.02,0.07,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 16:00:00,13.02,15.18,0.27,9.56,3.56,24.80,0.06,0.47,6.00,0.03,0.16,0.03,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 17:00:00,17.13,19.94,0.32,11.09,4.01,25.53,0.11,0.46,7.50,0.10,0.03,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 18:00:00,21.36,26.17,0.95,16.83,7.76,26.48,0.60,0.71,6.25,0.20,0.02,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 19:00:00,17.28,18.94,0.57,20.98,8.99,28.00,0.57,0.84,5.75,0.85,0.02,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 20:00:00,16.51,18.95,0.53,26.05,12.94,28.32,0.71,0.88,3.50,1.34,0.03,0.38,NA,0.02,0.05,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 21:00:00,14.81,17.38,0.99,22.84,11.26,26.29,0.20,0.69,3.00,1.15,0.43,0.04,NA,NA,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 22:00:00,14.62,17.81,0.66,19.88,10.13,27.13,0.09,0.66,2.50,0.57,0.02,0.16,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-01 23:00:00,14.85,18.63,0.55,19.53,9.24,36.80,0.12,0.77,2.67,1.31,0.03,0.21,NA,0.02,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 00:00:00,12.29,14.14,0.73,15.11,12.50,32.97,0.06,0.55,5.25,0.96,0.10,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 01:00:00,12.66,14.39,0.30,10.43,6.34,28.12,0.12,0.48,5.50,0.87,0.21,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 02:00:00,10.34,12.42,0.12,11.76,7.34,30.34,0.09,0.76,3.50,0.76,0.04,0.12,NA,NA,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 03:00:00,9.80,12.58,0.21,6.15,2.38,25.40,0.41,0.47,2.75,0.45,0.18,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 04:00:00,10.58,12.81,0.21,6.64,2.77,25.99,0.36,0.72,4.25,0.43,0.16,0.03,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 05:00:00,11.95,14.62,0.83,10.56,6.69,27.49,0.67,0.60,4.00,0.26,0.18,0.02,NA,NA,0.04,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 06:00:00,10.69,13.23,0.87,19.00,17.96,33.85,0.04,0.74,3.25,0.36,0.08,0.00,NA,0.03,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 07:00:00,12.60,14.28,3.25,20.38,24.63,37.04,0.09,0.58,3.25,0.44,0.16,0.04,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 08:00:00,15.63,16.95,3.00,18.70,21.79,35.50,0.02,0.50,3.25,0.33,0.02,0.08,NA,0.01,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 09:00:00,17.30,19.63,1.56,12.76,13.12,31.47,1.14,0.59,4.75,0.25,0.09,0.06,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 10:00:00,16.29,18.25,0.85,13.60,13.45,31.68,1.55,0.68,8.25,0.98,0.20,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 11:00:00,18.64,21.91,0.96,11.20,10.45,29.44,1.62,0.50,11.25,0.15,0.14,0.02,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 12:00:00,20.79,24.38,0.24,11.65,8.93,28.65,1.48,0.52,9.50,0.32,0.13,0.00,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 13:00:00,20.83,23.41,1.02,11.39,10.35,31.14,2.49,0.57,11.75,0.66,0.18,0.09,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 14:00:00,23.40,26.92,0.86,14.50,13.56,32.72,2.28,0.60,11.75,0.35,0.08,0.05,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 15:00:00,20.95,24.31,1.10,13.17,10.96,30.88,0.08,0.42,10.25,0.34,0.24,0.06,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 16:00:00,19.71,23.66,0.50,12.11,9.36,30.08,NA,0.46,11.50,0.02,0.08,0.01,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 17:00:00,18.15,23.07,0.31,10.97,6.94,28.56,NA,0.51,16.50,0.16,0.08,0.04,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 18:00:00,15.49,18.29,1.15,16.16,13.94,33.16,0.14,0.63,11.75,0.22,0.12,0.02,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 19:00:00,13.72,16.25,0.83,22.79,20.44,38.23,0.60,1.06,9.50,0.70,0.06,0.08,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 20:00:00,16.63,19.16,1.37,28.07,27.65,43.34,0.45,1.12,7.50,1.06,0.13,0.10,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 21:00:00,15.04,17.20,0.63,24.58,23.00,41.28,0.36,0.84,5.75,1.60,0.06,0.09,NA,0.02,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 22:00:00,12.96,15.82,0.79,21.80,18.96,38.68,0.29,0.94,5.00,1.56,0.29,0.23,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-02 23:00:00,11.71,13.84,0.78,20.79,18.48,35.67,0.14,0.63,2.00,1.29,0.12,0.09,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 00:00:00,14.40,16.60,0.44,15.18,11.08,31.74,1.32,0.54,5.25,0.81,0.22,0.02,NA,0.04,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 01:00:00,13.69,15.77,0.33,12.50,8.41,29.58,1.31,0.73,6.75,0.88,0.12,0.13,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 02:00:00,10.66,12.80,0.27,8.72,5.13,27.06,1.47,0.67,7.25,0.74,0.52,0.03,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 03:00:00,10.24,12.10,0.94,9.72,6.55,28.57,1.91,0.38,5.25,1.02,0.08,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 04:00:00,9.48,10.93,5.56,22.53,29.99,41.16,3.08,0.38,1.25,0.05,0.09,0.12,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 05:00:00,6.42,7.51,0.40,18.28,13.64,30.72,3.16,0.48,2.75,0.14,0.20,0.02,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 06:00:00,5.42,6.72,1.10,16.42,15.74,31.78,0.47,0.40,1.50,0.05,0.20,0.22,NA,0.01,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 07:00:00,6.64,9.97,1.30,17.66,18.55,33.93,0.14,0.55,3.00,0.12,0.10,0.16,NA,0.03,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 08:00:00,6.54,9.45,7.03,20.28,30.93,40.57,0.35,0.64,1.25,0.38,0.12,0.14,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 09:00:00,4.28,5.39,10.20,17.89,33.47,41.98,0.34,0.46,1.25,0.40,0.27,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 10:00:00,4.77,6.25,6.23,17.17,26.68,38.00,0.24,0.42,1.50,0.43,0.35,0.67,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 11:00:00,4.65,6.89,6.89,17.70,27.99,38.81,0.12,0.53,1.75,0.38,0.23,0.22,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 12:00:00,5.70,7.56,10.50,18.15,34.13,41.30,0.35,0.54,1.75,0.37,0.22,0.41,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 13:00:00,7.10,8.43,14.71,24.29,46.76,47.95,0.20,0.48,2.00,0.39,0.09,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 14:00:00,9.25,10.34,3.11,22.22,25.38,36.12,0.26,0.49,2.75,1.25,0.38,0.23,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 15:00:00,11.23,12.64,2.88,13.35,16.52,31.98,0.11,0.55,4.25,1.15,0.15,0.09,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 16:00:00,15.10,17.20,2.38,8.46,11.31,26.81,NA,0.47,3.75,0.35,0.16,0.07,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 17:00:00,14.35,17.84,0.98,10.30,9.48,25.36,NA,0.58,5.75,0.26,0.25,0.07,NA,0.02,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 18:00:00,11.50,13.41,1.94,12.12,13.19,26.94,0.08,0.72,6.00,0.08,0.11,0.02,NA,0.02,0.01,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 19:00:00,12.40,15.25,1.22,18.54,17.63,30.22,0.01,0.92,3.50,0.61,0.14,0.20,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 20:00:00,11.58,13.52,1.25,24.29,23.88,35.38,0.03,1.10,4.00,1.18,0.14,0.08,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 21:00:00,13.78,15.62,1.62,27.07,27.05,36.84,0.86,0.70,2.50,1.16,0.10,0.21,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 22:00:00,13.58,15.57,0.92,36.97,34.11,41.41,1.50,0.57,2.25,0.74,0.13,0.38,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-03 23:00:00,11.87,15.00,0.14,40.92,35.70,41.30,0.78,0.33,3.33,0.22,0.21,0.25,NA,NA,0.02,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-04 00:00:00,12.84,15.60,0.43,22.22,37.65,43.67,0.06,0.22,1.25,0.26,0.17,0.04,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-04 01:00:00,11.32,12.83,1.39,22.03,42.72,47.19,0.04,0.23,1.00,0.04,0.08,0.14,NA,NA,0.03,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-08-04 02:00:00,13.79,15.50,0.32,17.03,28.73,40.80,0.05,0.14,1.25,0.05,0.33,0.02,NA,0.05,0.06,NA,NA,NA,NA,NA,0.00,NA,NA,NA
