Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2022-06-18 17:00:00,9.15,30.22,NA,0.29,0.00,22.96,25.67,1.04,3.99,0.00,NA,NA,NA,13.85,NA,29.66,73.90,1.38,191.18,NA,0.00,70.53,NA,NA
2022-06-18 18:00:00,13.86,30.64,1.39,NA,0.00,22.86,25.36,1.05,4.07,0.46,NA,NA,NA,NA,NA,28.83,81.99,1.25,196.75,NA,0.00,25.23,NA,NA
2022-06-18 19:00:00,16.92,29.83,1.20,NA,0.00,25.66,24.92,1.04,4.14,0.00,NA,NA,NA,3.39,NA,27.97,85.30,1.23,193.08,NA,0.00,0.35,NA,NA
2022-06-18 20:00:00,9.20,29.67,0.88,NA,0.00,25.35,25.24,1.04,3.83,0.34,NA,NA,NA,10.19,6.73,27.64,88.04,1.22,190.92,NA,0.00,NA,NA,NA
2022-06-18 21:00:00,16.78,32.33,0.40,NA,0.00,24.12,25.25,1.04,4.07,2.00,NA,NA,NA,6.21,15.34,27.59,88.87,1.03,190.51,NA,0.00,NA,NA,NA
2022-06-18 22:00:00,19.92,28.56,0.15,NA,0.00,23.07,24.77,1.04,4.07,0.00,NA,NA,NA,0.73,17.78,27.79,89.12,0.96,189.48,NA,0.00,NA,NA,NA
2022-06-18 23:00:00,9.28,22.59,1.01,NA,0.00,26.82,24.92,1.03,4.18,0.12,NA,NA,NA,0.06,21.55,27.83,88.27,0.98,189.73,NA,0.00,NA,NA,NA
2022-06-19 00:00:00,7.05,36.67,2.65,NA,0.00,25.87,25.15,1.04,4.11,1.05,NA,NA,NA,6.47,3.76,28.11,85.38,1.06,203.01,NA,0.00,NA,NA,NA
2022-06-19 01:00:00,8.95,41.61,0.77,NA,0.00,21.39,24.71,1.03,4.03,0.00,NA,NA,NA,8.08,NA,27.79,88.92,1.28,183.30,NA,0.00,NA,NA,NA
2022-06-19 02:00:00,10.95,33.17,0.60,NA,0.00,23.02,24.53,1.03,4.11,1.08,NA,NA,NA,6.81,NA,24.82,95.00,0.85,163.18,NA,0.00,NA,NA,NA
2022-06-19 03:00:00,7.09,24.74,1.30,NA,0.00,24.04,24.67,1.03,4.09,0.00,NA,NA,NA,NA,NA,25.26,97.04,0.72,170.68,NA,0.00,NA,NA,NA
2022-06-19 04:00:00,7.00,17.36,1.77,NA,0.00,25.06,24.45,1.03,4.13,0.79,NA,NA,NA,11.71,NA,25.21,97.35,0.88,181.92,NA,0.00,NA,NA,NA
2022-06-19 05:00:00,7.00,20.60,1.02,NA,0.00,23.19,24.18,1.04,3.98,0.00,NA,NA,NA,NA,NA,25.03,97.88,0.80,162.14,NA,0.00,NA,NA,NA
2022-06-19 06:00:00,6.05,21.94,2.32,NA,0.00,23.72,24.16,1.03,4.14,0.00,NA,NA,NA,3.19,10.71,24.68,97.96,0.89,167.37,NA,0.00,0.90,NA,NA
2022-06-19 07:00:00,5.03,12.44,3.46,NA,0.08,23.73,24.13,1.03,4.22,1.74,NA,NA,NA,3.76,4.33,24.96,98.35,1.06,162.72,NA,0.00,45.23,NA,NA
2022-06-19 08:00:00,5.98,13.36,3.96,NA,0.01,21.56,24.16,1.02,3.95,0.67,NA,NA,NA,17.04,3.94,25.76,97.60,1.38,171.95,NA,0.00,172.09,NA,NA
2022-06-19 09:00:00,5.03,12.11,4.16,NA,0.03,24.29,24.50,1.03,3.82,0.00,NA,NA,NA,5.16,15.78,26.78,94.06,2.15,195.11,NA,0.00,255.26,NA,NA
2022-06-19 10:00:00,10.85,14.00,1.01,NA,0.00,25.98,24.30,1.02,4.15,0.00,NA,NA,NA,NA,NA,23.81,97.31,2.44,111.40,NA,0.00,46.22,NA,NA
2022-06-19 11:00:00,8.07,13.50,NA,NA,0.00,24.76,23.84,1.02,4.12,0.00,NA,NA,NA,8.70,8.77,25.01,98.40,1.28,173.24,NA,0.00,278.64,NA,NA
2022-06-19 12:00:00,8.00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 13:00:00,6.07,17.00,NA,NA,0.00,23.82,23.87,1.05,3.96,0.00,NA,NA,NA,NA,NA,24.82,98.61,0.67,233.32,NA,0.00,55.50,NA,NA
2022-06-19 14:00:00,10.86,16.44,NA,NA,0.00,20.92,23.80,1.03,3.80,0.00,NA,NA,NA,3.55,NA,25.26,98.40,1.17,218.15,NA,0.00,178.94,NA,NA
2022-06-19 15:00:00,8.08,18.81,0.33,NA,0.00,22.54,23.92,1.03,3.89,0.23,NA,NA,NA,14.47,NA,26.68,95.86,1.08,216.23,NA,0.00,216.20,NA,NA
2022-06-19 16:00:00,7.02,24.42,0.02,NA,0.00,21.16,23.83,1.03,3.77,0.00,NA,NA,NA,NA,NA,26.76,94.16,1.10,214.88,NA,0.00,99.51,NA,NA
2022-06-19 17:00:00,6.02,28.00,1.15,NA,0.00,22.56,23.48,1.04,3.61,1.86,NA,NA,NA,13.40,NA,26.93,93.47,1.60,228.42,NA,0.00,148.38,NA,NA
2022-06-19 18:00:00,3.08,34.24,1.74,NA,0.00,22.53,23.81,1.03,3.77,0.46,NA,NA,NA,NA,NA,26.79,90.28,0.88,208.62,NA,0.00,13.21,NA,NA
2022-06-19 19:00:00,5.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 20:00:00,18.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-19 21:00:00,10.22,18.76,NA,NA,0.00,24.14,22.91,1.02,3.70,0.01,NA,NA,NA,0.08,0.87,24.45,97.59,0.74,183.12,NA,0.00,NA,NA,NA
2022-06-19 22:00:00,9.03,17.00,NA,NA,0.00,23.66,23.17,1.03,4.20,0.00,NA,NA,NA,NA,NA,24.59,98.15,1.16,211.35,NA,0.00,NA,NA,NA
2022-06-19 23:00:00,7.05,15.50,NA,NA,0.00,23.52,23.01,1.04,4.12,0.00,NA,NA,NA,4.82,10.20,24.78,98.12,0.62,184.76,NA,0.00,NA,NA,NA
2022-06-20 00:00:00,7.96,NA,NA,NA,0.00,20.09,22.92,1.02,3.90,0.00,NA,NA,NA,8.39,NA,24.37,98.18,0.56,190.76,NA,0.00,NA,NA,NA
2022-06-20 01:00:00,6.05,9.57,NA,NA,0.00,22.79,23.03,1.02,3.96,0.00,NA,NA,NA,9.36,9.12,24.52,98.46,0.64,125.74,NA,0.00,NA,NA,NA
2022-06-20 02:00:00,7.93,13.44,0.04,NA,0.00,20.76,23.18,1.02,4.20,0.00,NA,NA,NA,2.58,12.40,24.50,98.50,0.84,171.79,NA,0.00,NA,NA,NA
2022-06-20 03:00:00,5.08,7.00,0.87,NA,0.00,23.57,23.40,1.04,3.94,0.00,NA,NA,NA,5.50,NA,23.76,98.58,1.39,89.89,NA,0.00,NA,NA,NA
2022-06-20 04:00:00,4.03,5.80,0.01,NA,0.00,22.54,23.17,1.02,3.99,0.00,NA,NA,NA,4.03,NA,23.98,99.12,1.18,55.08,NA,0.00,NA,NA,NA
2022-06-20 05:00:00,5.93,NA,0.42,NA,0.00,21.14,23.41,1.02,4.11,0.38,NA,NA,NA,NA,26.22,24.43,99.17,0.80,126.92,NA,0.00,NA,NA,NA
2022-06-20 06:00:00,7.93,NA,0.20,NA,0.00,21.71,23.52,1.02,3.97,0.00,NA,NA,NA,0.11,NA,24.62,99.02,0.89,164.10,NA,0.00,NA,NA,NA
2022-06-20 07:00:00,6.05,NA,NA,NA,NA,NA,NA,NA,NA,1.40,NA,NA,NA,9.69,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 08:00:00,8.93,12.50,1.67,NA,0.00,23.32,23.44,1.03,4.05,0.00,NA,NA,NA,14.66,30.32,24.12,98.61,1.31,180.24,NA,0.00,26.63,NA,NA
2022-06-20 09:00:00,8.00,17.00,NA,0.29,0.00,20.72,23.28,1.02,4.02,0.00,NA,NA,NA,4.20,NA,24.35,98.87,1.34,169.28,NA,0.00,16.68,NA,NA
2022-06-20 10:00:00,14.65,16.40,0.90,NA,0.00,22.71,23.75,1.02,3.86,0.00,NA,NA,NA,4.74,13.53,24.87,98.69,1.30,165.99,NA,0.00,116.90,NA,NA
2022-06-20 11:00:00,3.30,12.45,4.00,NA,0.76,22.84,23.84,1.02,3.91,0.00,NA,NA,NA,0.06,33.22,26.10,96.89,1.31,185.50,NA,0.00,257.30,NA,NA
2022-06-20 12:00:00,10.80,15.74,3.04,0.10,0.72,23.38,23.94,1.02,4.01,0.00,NA,NA,NA,3.50,13.96,24.74,96.23,2.14,213.50,NA,0.00,91.71,NA,NA
2022-06-20 13:00:00,6.50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-20 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2022-06-21 13:00:00,8.00,23.00,1.40,0.77,2.11,24.64,24.32,1.03,3.85,0.00,NA,NA,NA,NA,7.33,25.47,93.97,2.84,228.60,NA,0.00,169.70,NA,NA
2022-06-21 14:00:00,9.94,23.52,NA,0.04,0.00,24.78,25.06,1.04,4.21,0.00,NA,NA,NA,5.80,NA,24.29,96.36,1.84,204.89,NA,0.00,88.82,NA,NA
2022-06-21 15:00:00,8.05,19.69,NA,NA,0.00,23.21,24.70,1.03,4.03,1.44,NA,NA,NA,5.04,2.98,24.84,98.14,1.01,198.29,NA,0.00,135.05,NA,NA
2022-06-21 16:00:00,8.00,15.26,14.96,NA,12.36,44.14,29.76,1.04,4.10,0.00,NA,NA,NA,NA,NA,24.82,98.40,1.50,178.78,NA,0.00,61.94,NA,NA
2022-06-21 17:00:00,8.00,16.20,8.35,0.01,5.39,19.52,27.49,1.04,4.07,0.00,NA,NA,NA,2.85,NA,24.74,99.05,1.17,171.29,NA,0.00,99.84,NA,NA
2022-06-21 18:00:00,6.05,20.33,NA,NA,0.00,17.92,25.24,1.03,4.23,0.24,NA,NA,NA,3.68,5.73,24.89,98.85,1.40,182.92,NA,0.00,14.41,NA,NA
2022-06-21 19:00:00,10.86,23.33,NA,0.19,0.00,17.50,24.11,1.03,4.20,0.00,NA,NA,NA,6.30,NA,24.62,99.08,1.43,165.07,NA,0.00,NA,NA,NA
2022-06-21 20:00:00,13.92,25.08,NA,NA,0.00,21.40,23.63,1.03,4.04,0.00,NA,NA,NA,0.02,4.25,24.61,99.39,1.20,165.14,NA,0.00,NA,NA,NA
2022-06-21 21:00:00,12.05,27.52,0.17,0.18,0.00,22.90,23.44,1.03,3.98,0.00,NA,NA,NA,5.48,13.41,24.39,99.20,1.31,166.57,NA,0.00,NA,NA,NA
2022-06-21 22:00:00,10.06,19.33,NA,NA,0.00,21.18,22.75,1.04,4.32,0.00,NA,NA,NA,0.01,7.05,24.07,99.36,0.91,167.02,NA,0.00,NA,NA,NA
2022-06-21 23:00:00,6.10,20.99,NA,NA,0.00,20.75,23.18,1.04,4.04,0.00,NA,NA,NA,0.05,NA,24.18,99.68,1.17,184.24,NA,0.00,NA,NA,NA
2022-06-22 00:00:00,7.94,21.00,0.02,NA,0.00,21.55,22.92,1.02,4.00,1.10,NA,NA,NA,4.58,NA,24.40,99.61,0.69,137.34,NA,0.00,NA,NA,NA
2022-06-22 01:00:00,8.98,14.38,NA,NA,0.00,21.68,23.02,1.04,4.19,0.00,NA,NA,NA,3.05,NA,24.51,99.50,0.69,130.40,NA,0.00,NA,NA,NA
2022-06-22 02:00:00,14.00,19.00,1.40,NA,0.00,22.52,22.88,1.04,4.20,0.36,NA,NA,NA,1.84,6.82,24.55,99.49,0.98,116.86,NA,0.00,NA,NA,NA
2022-06-22 03:00:00,8.17,18.64,0.19,0.01,0.00,20.52,22.72,1.04,4.05,0.07,NA,NA,NA,2.46,NA,24.45,99.42,1.07,127.11,NA,0.00,NA,NA,NA
2022-06-22 04:00:00,12.86,19.44,0.66,NA,0.00,20.86,22.45,1.04,3.78,0.80,NA,NA,NA,NA,NA,24.28,99.41,1.08,133.26,NA,0.00,NA,NA,NA
2022-06-22 05:00:00,13.98,63.56,1.39,NA,0.20,20.50,22.22,1.05,3.83,0.00,NA,NA,NA,2.36,1.66,24.24,99.43,0.77,147.53,NA,0.00,NA,NA,NA
2022-06-22 06:00:00,29.60,73.17,3.88,0.83,2.51,20.84,22.26,1.04,3.80,0.20,NA,NA,NA,1.86,NA,24.24,99.62,0.86,136.24,NA,0.00,8.18,NA,NA
2022-06-22 07:00:00,19.37,63.14,2.91,0.62,2.74,19.48,22.42,1.04,4.03,0.00,NA,NA,NA,11.94,3.17,24.62,99.63,0.78,137.85,NA,0.00,34.73,NA,NA
2022-06-22 08:00:00,13.15,24.27,6.90,NA,4.76,20.16,22.98,1.03,4.00,0.54,NA,NA,NA,1.20,14.49,25.17,99.57,0.87,157.50,NA,0.00,131.47,NA,NA
2022-06-22 09:00:00,17.86,25.28,5.56,0.53,5.71,19.89,22.80,1.04,3.77,0.26,NA,NA,NA,7.86,2.74,26.36,97.43,1.09,203.11,NA,0.00,411.84,NA,NA
2022-06-22 10:00:00,5.35,23.23,6.92,0.20,4.85,22.88,23.12,1.03,3.85,0.66,NA,NA,NA,5.35,7.43,28.61,89.79,1.36,208.29,NA,0.00,470.40,NA,NA
2022-06-22 11:00:00,9.88,33.17,8.71,0.29,8.05,26.04,24.77,1.02,4.02,0.20,NA,NA,NA,6.56,6.98,28.97,84.78,1.43,205.40,NA,0.00,349.19,NA,NA
2022-06-22 12:00:00,13.89,30.25,5.84,0.60,4.02,26.00,25.34,1.03,3.84,0.00,NA,NA,NA,NA,NA,29.77,80.80,1.68,200.69,NA,0.00,529.36,NA,NA
2022-06-22 13:00:00,8.15,25.56,1.82,0.20,1.34,28.05,25.73,1.04,3.79,0.00,NA,NA,NA,NA,NA,30.36,76.33,1.78,202.92,NA,0.00,517.11,NA,NA
2022-06-22 14:00:00,8.00,25.97,2.02,0.01,0.00,29.34,26.23,1.03,4.13,0.00,NA,NA,NA,NA,9.21,30.54,75.94,1.77,209.92,NA,0.00,490.57,NA,NA
2022-06-22 15:00:00,8.98,24.33,1.34,0.02,0.00,26.43,26.35,1.04,3.97,0.00,NA,NA,NA,NA,NA,30.61,77.07,1.68,204.23,NA,0.00,353.11,NA,NA
2022-06-22 16:00:00,9.00,40.10,0.28,0.06,0.00,24.68,25.92,1.04,4.20,0.00,NA,NA,NA,3.67,NA,29.93,78.87,2.11,229.98,NA,0.00,250.82,NA,NA
2022-06-22 17:00:00,10.95,51.36,0.42,2.47,0.95,23.94,25.71,1.03,4.04,0.09,NA,NA,NA,6.73,NA,29.21,81.54,1.75,220.82,NA,0.00,97.82,NA,NA
2022-06-22 18:00:00,15.88,44.88,NA,4.00,1.18,21.48,24.96,1.04,4.00,0.00,NA,NA,NA,NA,8.90,28.08,84.85,1.32,217.58,NA,0.00,27.39,NA,NA
2022-06-22 19:00:00,14.06,40.96,NA,4.09,0.44,19.11,24.08,1.04,4.07,0.15,NA,NA,NA,5.46,21.74,27.46,86.94,1.14,217.78,NA,0.00,NA,NA,NA
2022-06-22 20:00:00,8.15,37.93,0.07,1.16,0.70,21.16,23.41,1.03,3.94,0.52,NA,NA,NA,5.01,9.54,26.91,89.59,0.79,176.04,NA,0.00,NA,NA,NA
2022-06-22 21:00:00,9.95,30.32,0.99,0.35,0.74,22.98,22.98,1.03,4.07,0.62,NA,NA,NA,NA,6.88,26.89,89.40,0.80,192.09,NA,0.00,NA,NA,NA
2022-06-22 22:00:00,9.02,24.48,1.20,NA,0.00,21.74,22.82,1.02,4.14,0.00,NA,NA,NA,3.70,8.18,26.59,88.90,0.66,152.49,NA,0.00,NA,NA,NA
2022-06-22 23:00:00,8.02,26.60,1.59,NA,0.44,21.55,22.50,1.03,4.09,0.24,NA,NA,NA,4.81,NA,26.28,92.00,1.12,118.40,NA,0.00,NA,NA,NA
2022-06-23 00:00:00,12.87,32.33,4.07,NA,1.63,21.38,22.31,1.04,3.99,0.00,NA,NA,NA,1.71,0.04,26.03,92.75,0.77,147.82,NA,0.00,NA,NA,NA
2022-06-23 01:00:00,15.92,37.62,3.92,0.10,2.89,19.98,22.44,1.04,3.95,0.52,NA,NA,NA,0.95,3.19,25.98,92.47,0.86,122.66,NA,0.00,NA,NA,NA
2022-06-23 02:00:00,19.90,43.08,5.40,NA,2.72,20.55,22.60,1.03,3.87,0.24,NA,NA,NA,NA,2.50,25.88,92.28,0.86,118.26,NA,0.00,NA,NA,NA
2022-06-23 03:00:00,10.25,32.33,5.95,0.03,4.47,21.11,22.92,1.03,4.06,0.48,NA,NA,NA,1.64,NA,25.81,92.69,0.84,143.54,NA,0.00,NA,NA,NA
2022-06-23 04:00:00,6.11,25.48,7.12,NA,5.26,21.05,22.85,1.03,4.08,0.00,NA,NA,NA,7.99,3.58,25.59,92.39,0.82,172.12,NA,0.00,NA,NA,NA
2022-06-23 05:00:00,6.00,22.93,7.22,NA,5.86,20.90,22.77,1.04,4.04,0.00,NA,NA,NA,6.45,18.19,25.45,92.24,0.86,160.69,NA,0.00,NA,NA,NA
2022-06-23 06:00:00,6.97,22.55,6.10,NA,2.75,21.68,22.76,1.03,4.23,0.00,NA,NA,NA,2.51,6.82,25.67,91.66,0.82,175.78,NA,0.00,13.07,NA,NA
2022-06-23 07:00:00,7.97,25.04,6.78,0.02,4.60,20.76,22.47,1.04,4.07,1.63,NA,NA,NA,1.72,17.14,26.21,89.46,1.08,168.55,NA,0.00,40.61,NA,NA
2022-06-23 08:00:00,9.94,29.10,5.10,0.72,5.68,18.66,22.14,1.03,4.01,0.00,NA,NA,NA,6.51,3.69,27.36,86.64,1.10,163.16,NA,0.00,145.73,NA,NA
2022-06-23 09:00:00,14.86,29.92,8.56,0.72,8.57,20.01,22.20,1.03,4.14,0.00,NA,NA,NA,7.31,NA,28.19,83.32,1.17,181.15,NA,0.00,224.61,NA,NA
2022-06-23 10:00:00,12.08,31.12,5.90,0.36,5.85,20.00,22.23,1.04,4.20,0.00,NA,NA,NA,1.77,NA,29.44,78.08,1.33,200.56,NA,0.00,277.19,NA,NA
2022-06-23 11:00:00,18.82,31.51,5.52,0.19,5.24,23.64,23.11,1.03,4.14,0.01,NA,NA,NA,17.82,NA,28.72,79.57,1.25,203.51,NA,0.00,197.77,NA,NA
2022-06-23 12:00:00,11.20,26.48,6.17,0.71,2.57,30.29,24.89,1.03,3.95,0.14,NA,NA,NA,3.76,6.60,30.00,73.53,1.58,211.41,NA,0.00,464.92,NA,NA
2022-06-23 13:00:00,7.10,30.13,5.93,NA,0.58,35.64,27.10,1.03,4.26,0.00,NA,NA,NA,NA,15.50,29.32,75.66,2.56,234.02,NA,0.00,466.47,NA,NA
2022-06-23 14:00:00,4.08,30.80,8.77,NA,3.88,46.35,31.82,1.02,4.18,0.00,NA,NA,NA,4.97,0.08,28.98,78.30,2.59,236.11,NA,0.00,384.29,NA,NA
2022-06-23 15:00:00,4.00,25.00,51.69,NA,33.80,52.92,29.50,1.04,4.12,0.00,NA,NA,NA,4.45,8.90,29.98,76.81,2.16,232.20,NA,0.00,457.27,NA,NA
2022-06-23 16:00:00,6.92,27.67,NA,NA,0.00,14.59,25.38,1.03,4.00,0.22,NA,NA,NA,2.96,5.20,29.92,76.97,2.17,230.64,NA,0.00,233.32,NA,NA
2022-06-23 17:00:00,7.97,29.52,0.02,0.51,0.08,20.45,25.09,1.03,4.07,0.00,NA,NA,NA,8.59,NA,29.30,79.82,1.87,228.10,NA,0.00,90.15,NA,NA
2022-06-23 18:00:00,11.89,31.03,2.86,0.98,2.76,22.80,24.98,1.03,4.22,0.00,NA,NA,NA,1.93,19.22,28.47,81.15,1.46,225.24,NA,0.00,21.05,NA,NA
2022-06-23 19:00:00,7.12,31.48,4.65,1.86,6.46,22.21,24.78,1.02,4.08,0.30,NA,NA,NA,NA,NA,27.97,81.87,1.27,220.38,NA,0.00,1.16,NA,NA
2022-06-23 20:00:00,7.00,37.20,2.04,1.86,3.30,25.16,24.39,1.03,4.14,0.00,NA,NA,NA,1.05,6.56,27.85,83.79,1.20,200.65,NA,0.00,NA,NA,NA
2022-06-23 21:00:00,6.02,31.18,NA,NA,0.00,24.99,23.89,1.04,4.05,0.01,NA,NA,NA,6.98,5.57,26.36,90.17,0.92,173.87,NA,0.00,NA,NA,NA
2022-06-23 22:00:00,6.00,19.48,NA,NA,0.00,23.18,23.59,1.04,3.99,0.88,NA,NA,NA,NA,10.94,25.71,93.96,0.80,142.75,NA,0.00,NA,NA,NA
2022-06-23 23:00:00,14.78,19.36,NA,NA,0.00,23.70,23.62,1.02,3.99,0.00,NA,NA,NA,NA,NA,25.58,94.28,0.77,141.15,NA,0.00,NA,NA,NA
2022-06-24 00:00:00,9.17,27.75,2.52,NA,0.12,23.92,23.33,1.03,4.02,0.00,NA,NA,NA,3.80,NA,25.48,95.64,0.59,130.96,NA,0.00,NA,NA,NA
2022-06-24 01:00:00,13.88,29.83,0.45,NA,0.00,23.67,23.33,1.02,4.08,0.66,NA,NA,NA,9.49,NA,25.12,96.17,0.61,134.00,NA,0.00,NA,NA,NA
2022-06-24 02:00:00,13.02,24.48,4.64,3.65,8.27,20.30,23.72,1.02,3.96,0.82,NA,NA,NA,1.17,NA,25.19,96.50,0.70,127.96,NA,0.00,NA,NA,NA
2022-06-24 03:00:00,19.80,23.48,4.07,0.86,3.97,23.49,23.62,1.02,4.09,0.68,NA,NA,NA,5.00,18.84,25.07,96.36,0.39,160.90,NA,0.00,NA,NA,NA
2022-06-24 04:00:00,15.12,22.48,4.54,0.30,2.74,22.22,23.56,1.03,4.01,0.38,NA,NA,NA,1.12,5.79,24.99,96.15,0.65,135.15,NA,0.00,NA,NA,NA
2022-06-24 05:00:00,16.94,26.65,1.70,0.24,1.42,20.23,23.53,1.04,4.10,0.00,NA,NA,NA,6.13,9.91,25.16,95.48,0.90,142.00,NA,0.00,NA,NA,NA
2022-06-24 06:00:00,17.00,35.65,6.48,0.31,5.43,22.75,24.51,1.02,4.13,1.15,NA,NA,NA,2.72,2.82,25.30,95.10,1.07,133.77,NA,0.00,11.03,NA,NA
2022-06-24 07:00:00,26.72,41.03,9.37,NA,3.64,19.48,24.32,1.03,4.26,0.00,NA,NA,NA,3.07,9.85,26.35,91.91,1.04,157.32,NA,0.00,76.34,NA,NA
2022-06-24 08:00:00,21.15,43.55,10.26,NA,3.12,21.06,23.90,1.02,3.93,0.16,NA,NA,NA,0.06,25.56,28.09,83.40,1.20,192.66,NA,0.00,172.85,NA,NA
2022-06-24 09:00:00,12.22,31.05,3.38,NA,0.00,23.86,23.69,1.04,3.74,0.00,NA,NA,NA,16.43,27.31,28.12,81.80,1.23,199.68,NA,0.00,136.12,NA,NA
2022-06-24 10:00:00,8.11,21.10,3.50,NA,0.00,23.26,23.35,1.03,3.99,0.00,NA,NA,NA,4.35,6.22,28.87,80.61,1.12,175.31,NA,0.00,194.12,NA,NA
2022-06-24 11:00:00,12.86,26.49,3.71,NA,0.00,22.24,23.65,1.03,3.87,0.33,NA,NA,NA,14.89,16.61,29.94,77.52,1.16,205.30,NA,0.00,207.95,NA,NA
2022-06-24 12:00:00,11.06,34.10,2.57,NA,0.00,22.85,24.04,1.02,3.75,0.00,NA,NA,NA,2.55,NA,29.16,79.67,1.48,210.68,NA,0.00,159.23,NA,NA
