Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-07-04 05:00:00,17.80,NA,6.92,9.70,16.61,1.38,9.91,0.46,7.37,1.56,NA,NA,NA,1.73,3.22,36.13,91.30,1.66,219.55,NA,0.00,NA,1002.52,NA
2024-07-04 06:00:00,16.63,NA,6.93,9.70,16.62,1.38,9.83,0.46,5.00,1.66,NA,NA,NA,1.83,3.40,36.03,92.46,1.74,217.18,NA,0.00,12.07,1003.02,NA
2024-07-04 07:00:00,18.91,NA,6.90,9.65,16.54,1.38,9.84,0.46,6.36,1.35,NA,NA,NA,1.50,2.78,36.10,91.39,1.42,212.58,NA,0.00,42.10,1003.81,NA
2024-07-04 08:00:00,14.28,NA,6.92,9.69,16.61,1.38,9.80,0.46,7.82,1.45,NA,NA,NA,1.60,2.97,37.28,89.11,1.50,217.90,NA,0.00,176.44,1004.53,NA
2024-07-04 09:00:00,17.36,NA,6.90,9.67,16.58,1.38,9.84,0.46,5.14,2.19,NA,NA,NA,2.42,4.49,38.30,85.30,2.29,217.46,NA,0.00,247.63,1004.94,NA
2024-07-04 10:00:00,20.36,NA,6.83,9.56,16.38,1.36,9.83,0.46,6.52,2.39,NA,NA,NA,2.64,4.91,38.59,84.30,2.54,221.84,NA,0.00,419.30,1005.00,NA
2024-07-04 11:00:00,20.00,NA,6.83,9.56,16.39,1.37,9.87,0.46,5.35,2.25,NA,NA,NA,2.49,4.62,38.85,83.02,2.36,224.22,NA,0.00,424.97,1004.99,NA
2024-07-04 12:00:00,18.72,NA,6.79,9.51,16.30,1.36,9.81,0.46,7.36,1.95,NA,NA,NA,2.16,4.00,39.52,81.90,2.04,215.27,NA,0.00,484.49,1004.72,NA
2024-07-04 13:00:00,18.63,NA,6.84,9.58,16.42,1.37,9.78,0.46,8.02,2.13,NA,NA,NA,2.36,4.38,39.51,81.53,2.24,218.26,NA,0.00,520.26,1004.17,NA
2024-07-04 14:00:00,19.64,NA,6.94,9.72,16.66,1.39,9.77,0.46,4.51,2.25,NA,NA,NA,2.48,4.61,39.12,82.40,2.35,219.09,NA,0.00,386.48,1003.46,NA
2024-07-04 15:00:00,18.09,NA,6.90,9.66,16.56,1.38,9.73,0.46,7.67,2.30,NA,NA,NA,2.54,4.72,39.01,82.51,2.43,222.35,NA,0.00,332.90,1002.99,NA
2024-07-04 16:00:00,23.39,NA,6.94,9.71,16.64,1.39,9.86,0.46,7.14,2.22,NA,NA,NA,2.46,4.57,36.24,88.98,2.34,220.69,NA,0.00,73.68,1002.77,NA
2024-07-04 17:00:00,15.54,NA,6.93,9.70,16.63,1.39,9.64,0.46,6.12,1.31,NA,NA,NA,1.44,2.68,34.37,96.75,1.44,209.53,NA,0.00,24.68,1002.39,NA
2024-07-04 18:00:00,16.00,NA,6.93,9.70,16.63,1.39,9.41,0.46,7.80,1.34,NA,NA,NA,1.47,2.74,35.39,96.58,1.40,213.01,NA,0.00,32.60,1002.30,NA
2024-07-04 19:00:00,21.92,NA,6.94,9.71,16.65,1.39,9.68,0.46,8.04,1.25,NA,NA,NA,1.38,2.57,35.18,95.49,1.32,205.22,NA,0.00,1.53,1002.70,NA
2024-07-04 20:00:00,17.91,NA,6.99,9.78,16.77,1.40,9.74,0.47,7.85,1.53,NA,NA,NA,1.69,3.15,35.39,96.88,1.62,212.93,NA,0.00,NA,1003.26,NA
2024-07-04 21:00:00,15.00,NA,6.96,9.74,16.70,1.39,9.81,0.46,7.64,1.80,NA,NA,NA,1.99,3.69,35.99,93.55,1.93,219.79,NA,0.00,NA,1003.70,NA
2024-07-04 22:00:00,15.64,NA,6.89,9.64,16.54,1.38,9.90,0.46,8.06,1.58,NA,NA,NA,1.76,3.26,36.10,92.53,1.67,211.02,NA,0.00,NA,1003.84,NA
2024-07-04 23:00:00,18.56,NA,7.04,9.86,16.90,1.41,9.78,0.47,7.16,1.20,NA,NA,NA,1.32,2.45,36.22,92.14,1.23,200.04,NA,0.00,NA,1003.80,NA
2024-07-05 00:00:00,17.44,NA,6.98,9.77,16.74,1.39,9.88,0.47,8.52,1.62,NA,NA,NA,1.79,3.32,35.92,91.87,1.71,202.90,NA,0.00,NA,1003.12,NA
2024-07-05 01:00:00,12.80,NA,7.00,9.80,16.80,1.40,9.94,0.47,6.29,1.35,NA,NA,NA,1.49,2.78,34.93,93.53,1.42,191.48,NA,0.00,NA,1002.46,NA
2024-07-05 02:00:00,16.75,NA,6.97,9.76,16.73,1.39,9.99,0.46,7.88,1.06,NA,NA,NA,1.18,2.19,34.22,96.95,1.14,207.03,NA,0.00,NA,1001.97,NA
2024-07-05 03:00:00,15.53,NA,6.96,9.75,16.71,1.39,10.05,0.47,7.88,1.45,NA,NA,NA,1.60,2.98,35.31,94.82,1.54,219.28,NA,0.00,NA,1001.52,NA
2024-07-05 04:00:00,11.08,NA,6.92,9.68,16.60,1.38,10.08,0.46,7.67,1.54,NA,NA,NA,1.70,3.15,35.96,92.23,1.62,201.69,NA,0.00,NA,1001.21,NA
2024-07-05 05:00:00,24.06,NA,6.93,9.70,16.62,1.38,10.13,0.46,8.68,1.47,NA,NA,NA,1.63,3.02,36.14,91.43,1.54,208.14,NA,0.00,NA,1001.40,NA
2024-07-05 06:00:00,25.00,NA,6.94,9.72,16.66,1.39,10.00,0.46,6.79,2.15,NA,NA,NA,2.37,4.41,36.12,91.26,2.40,224.78,NA,0.00,8.22,1002.02,NA
2024-07-05 07:00:00,19.72,NA,6.96,9.75,16.71,1.39,10.04,0.47,8.71,2.32,NA,NA,NA,2.57,4.76,36.32,89.93,2.44,228.94,NA,0.00,47.55,1002.63,NA
2024-07-05 08:00:00,17.09,NA,7.00,9.80,16.79,1.40,9.98,0.47,7.25,2.17,NA,NA,NA,2.40,4.46,36.70,89.47,2.28,222.97,NA,0.00,111.89,1003.08,NA
2024-07-05 09:00:00,16.00,NA,6.90,9.66,16.57,1.38,9.90,0.46,7.08,1.48,NA,NA,NA,1.64,3.04,37.23,87.90,1.55,207.02,NA,0.00,121.24,1003.46,NA
2024-07-05 10:00:00,18.55,NA,6.96,9.75,16.72,1.39,9.84,0.46,6.91,2.10,NA,NA,NA,2.32,4.30,37.16,87.36,2.21,224.18,NA,0.00,174.12,1003.54,NA
2024-07-05 11:00:00,17.45,NA,6.95,9.72,16.67,1.39,9.92,0.46,6.81,1.64,NA,NA,NA,1.81,3.37,36.39,88.72,1.73,211.24,NA,0.00,160.73,1003.22,NA
2024-07-05 12:00:00,16.00,NA,6.92,9.69,16.61,1.38,10.04,0.46,7.69,1.66,NA,NA,NA,1.83,3.40,35.26,96.58,1.76,219.36,NA,0.00,149.87,1002.62,NA
2024-07-05 13:00:00,32.61,NA,6.92,9.69,16.61,1.38,10.07,0.46,7.13,1.80,NA,NA,NA,1.99,3.69,37.28,90.44,1.89,221.40,NA,0.00,322.17,1002.14,NA
2024-07-05 14:00:00,31.63,NA,6.99,9.78,16.77,1.40,10.05,0.47,8.57,1.94,NA,NA,NA,2.15,3.99,37.65,85.00,2.04,224.29,NA,0.00,279.87,1001.56,NA
2024-07-05 15:00:00,21.36,81.00,6.90,9.66,16.55,1.38,9.94,0.46,5.89,1.78,NA,NA,NA,1.96,3.64,36.57,90.24,1.70,212.53,NA,0.00,138.60,1000.99,NA
2024-07-05 16:00:00,20.72,79.50,6.90,9.66,16.56,1.38,9.99,0.46,8.06,1.56,NA,NA,NA,1.73,3.21,37.52,87.38,1.64,216.95,NA,0.00,166.98,1000.60,NA
2024-07-05 17:00:00,19.00,55.17,7.01,9.80,16.81,1.40,10.00,0.47,8.14,1.64,NA,NA,NA,1.81,3.36,36.91,87.94,1.73,223.53,NA,0.00,58.30,1000.19,NA
2024-07-05 18:00:00,19.47,43.88,6.98,9.78,16.77,1.40,9.65,0.46,8.38,1.39,NA,NA,NA,1.54,2.85,36.24,89.61,1.43,213.98,NA,0.00,3.96,1000.37,NA
2024-07-05 19:00:00,17.67,38.00,6.99,9.79,16.78,1.40,9.68,0.46,6.31,1.31,NA,NA,NA,1.45,2.70,34.45,96.73,1.41,207.38,NA,0.00,NA,1000.63,NA
2024-07-05 20:00:00,15.47,31.41,7.00,9.80,16.80,1.40,9.95,0.47,5.24,1.62,NA,NA,NA,1.78,3.32,35.34,96.44,1.68,221.75,NA,0.00,NA,1001.17,NA
2024-07-05 21:00:00,14.59,28.80,6.98,9.77,16.74,1.39,10.01,0.46,6.84,1.48,NA,NA,NA,1.64,3.04,34.81,97.28,1.54,210.09,NA,0.00,NA,1001.66,NA
2024-07-05 22:00:00,12.07,21.20,6.98,9.77,16.76,1.40,10.07,0.46,5.86,1.39,NA,NA,NA,1.54,2.86,34.75,97.06,1.46,211.83,NA,0.00,NA,1001.73,NA
2024-07-05 23:00:00,14.28,27.92,7.06,9.88,16.93,1.41,10.20,0.47,5.82,1.05,NA,NA,NA,1.16,2.15,34.32,99.08,1.09,207.96,NA,0.00,NA,1001.32,NA
2024-07-06 00:00:00,15.22,30.60,7.04,9.86,16.90,1.41,10.08,0.47,6.28,1.45,NA,NA,NA,1.60,2.96,34.74,99.51,1.54,214.87,NA,0.00,NA,1000.95,NA
2024-07-06 01:00:00,12.47,22.40,6.98,9.77,16.75,1.40,10.23,0.47,5.85,1.76,NA,NA,NA,1.94,3.62,34.86,99.06,1.86,218.12,NA,0.00,NA,1000.22,NA
2024-07-06 02:00:00,14.41,28.22,7.04,9.86,16.90,1.41,10.20,0.47,6.17,2.02,NA,NA,NA,2.24,4.16,34.94,97.02,2.11,214.05,NA,0.00,NA,999.71,NA
2024-07-06 03:00:00,15.53,31.59,6.94,9.71,16.64,1.39,10.22,0.47,6.12,2.28,NA,NA,NA,2.52,4.67,34.90,96.51,2.39,215.72,NA,0.00,NA,999.54,NA
2024-07-06 04:00:00,15.94,32.80,6.87,9.61,16.48,1.37,10.21,0.46,5.50,2.85,NA,NA,NA,3.15,5.84,34.94,98.60,2.98,228.67,NA,0.00,NA,999.52,NA
2024-07-06 05:00:00,20.76,47.20,6.99,9.78,16.77,1.40,10.26,0.47,4.32,2.90,NA,NA,NA,3.20,5.94,35.56,96.06,3.06,225.40,NA,0.00,NA,999.77,NA
2024-07-06 06:00:00,23.12,54.37,6.98,9.77,16.75,1.40,10.08,0.47,6.12,3.11,NA,NA,NA,3.44,6.39,36.17,91.56,3.29,230.11,NA,0.00,9.19,1000.38,NA
2024-07-06 07:00:00,17.72,38.14,6.98,9.77,16.74,1.39,10.10,0.46,6.40,2.73,NA,NA,NA,3.02,5.60,36.42,90.70,2.89,231.06,NA,0.00,44.53,1001.00,NA
2024-07-06 08:00:00,15.40,30.90,6.83,9.56,16.39,1.37,10.02,0.47,5.66,2.13,NA,NA,NA,2.36,4.39,36.78,89.18,2.36,226.69,NA,0.00,94.76,1001.40,NA
2024-07-06 09:00:00,18.87,41.60,6.96,9.75,16.71,1.39,9.93,0.46,6.49,2.50,NA,NA,NA,2.76,5.13,36.84,88.88,2.62,227.97,NA,0.00,127.65,1001.84,NA
2024-07-06 10:00:00,20.53,46.60,7.04,9.86,16.90,1.41,10.02,0.47,6.85,1.62,NA,NA,NA,1.78,3.31,37.68,86.76,1.68,210.19,NA,0.00,216.81,1001.99,NA
2024-07-06 11:00:00,17.20,36.60,6.99,9.78,16.77,1.39,9.98,0.47,6.67,2.49,NA,NA,NA,2.75,5.11,38.33,84.54,2.62,214.09,NA,0.00,370.32,1002.14,NA
2024-07-06 12:00:00,15.87,32.63,7.00,9.80,16.79,1.40,10.06,0.47,5.03,2.08,NA,NA,NA,2.30,4.27,38.75,83.10,2.20,220.52,NA,0.00,489.05,1001.99,NA
2024-07-06 13:00:00,18.00,39.00,6.99,9.78,16.77,1.40,9.98,0.47,6.15,2.83,NA,NA,NA,3.13,5.81,38.47,82.95,2.98,227.73,NA,0.00,452.85,1001.59,NA
2024-07-06 14:00:00,18.47,40.41,6.95,9.73,16.68,1.39,10.08,0.46,6.08,2.49,NA,NA,NA,2.74,5.10,37.18,85.50,2.63,227.10,NA,0.00,243.06,1000.99,NA
2024-07-06 15:00:00,20.41,46.22,6.97,9.76,16.73,1.39,10.00,0.46,6.82,2.81,NA,NA,NA,3.10,5.76,37.38,87.92,2.98,229.88,NA,0.00,291.80,1000.46,NA
2024-07-06 16:00:00,20.13,45.40,6.88,9.63,16.51,1.38,10.04,0.46,7.02,2.74,NA,NA,NA,3.02,5.62,37.55,86.16,2.86,229.49,NA,0.00,153.23,999.98,NA
2024-07-06 17:00:00,18.94,41.80,6.96,9.74,16.69,1.39,10.05,0.46,6.64,2.46,NA,NA,NA,2.72,5.06,37.13,87.41,2.61,226.34,NA,0.00,68.50,999.79,NA
2024-07-06 18:00:00,22.33,52.00,6.96,9.74,16.69,1.39,10.06,0.46,6.21,2.05,NA,NA,NA,2.26,4.21,36.60,89.92,2.16,216.66,NA,0.00,4.56,1000.02,NA
2024-07-06 19:00:00,24.07,57.20,7.02,9.83,16.85,1.40,10.00,0.47,6.82,2.50,NA,NA,NA,2.76,5.12,36.42,90.18,2.66,228.46,NA,0.00,NA,1000.64,NA
2024-07-06 20:00:00,21.60,49.78,6.90,9.66,16.56,1.38,10.03,0.46,8.52,2.40,NA,NA,NA,2.65,4.92,36.40,89.13,2.55,226.74,NA,0.00,NA,1001.02,NA
2024-07-06 21:00:00,22.35,52.00,6.98,9.78,16.76,1.40,10.06,0.46,6.97,2.17,NA,NA,NA,2.40,4.45,34.45,96.59,2.27,200.08,NA,0.00,NA,1001.46,NA
2024-07-06 22:00:00,20.33,45.92,7.00,9.79,16.78,1.40,10.01,0.47,8.00,2.22,NA,NA,NA,2.45,4.56,34.57,99.76,2.32,225.29,NA,0.00,NA,1001.80,NA
2024-07-06 23:00:00,19.20,42.68,6.91,9.67,16.58,1.38,10.10,0.46,5.16,2.37,NA,NA,NA,2.62,4.87,34.85,99.66,2.50,224.38,NA,0.00,NA,1001.92,NA
2024-07-07 00:00:00,22.60,52.50,6.97,9.76,16.73,1.39,10.06,0.46,8.29,2.55,NA,NA,NA,2.82,5.24,35.21,98.59,2.75,225.86,NA,0.00,NA,1001.44,NA
2024-07-07 01:00:00,19.59,43.78,7.02,9.83,16.85,1.40,10.04,0.47,6.52,2.39,NA,NA,NA,2.65,4.92,34.61,97.37,2.49,218.55,NA,0.00,NA,1001.13,NA
2024-07-07 02:00:00,15.65,31.96,7.00,9.80,16.80,1.40,10.09,0.47,7.02,1.92,NA,NA,NA,2.12,3.95,33.00,98.13,2.02,216.79,NA,0.00,NA,1001.05,NA
2024-07-07 03:00:00,16.76,35.20,6.99,9.78,16.77,1.40,10.14,0.47,7.65,1.83,NA,NA,NA,2.03,3.76,31.93,99.62,1.93,212.23,NA,0.00,NA,1000.47,NA
2024-07-07 04:00:00,16.30,33.92,6.94,9.71,16.64,1.39,10.18,0.46,8.67,2.34,NA,NA,NA,2.58,4.80,34.08,99.76,2.50,237.58,NA,0.00,NA,1000.30,NA
2024-07-07 05:00:00,11.47,19.41,6.94,9.71,16.65,1.39,10.23,0.46,7.33,1.98,NA,NA,NA,2.19,4.06,34.22,99.76,2.08,219.48,NA,0.00,NA,1000.99,NA
2024-07-07 06:00:00,13.40,25.20,6.93,9.70,16.63,1.38,10.19,0.46,7.74,2.12,NA,NA,NA,2.34,4.35,34.21,99.76,2.21,222.15,NA,0.00,NA,1001.57,NA
2024-07-07 07:00:00,14.53,28.59,6.96,9.75,16.72,1.39,10.05,0.46,7.37,1.90,NA,NA,NA,2.10,3.90,34.36,99.76,2.00,224.72,NA,0.00,NA,1002.02,NA
2024-07-07 08:00:00,14.94,29.82,6.88,9.64,16.52,1.38,10.00,0.46,7.23,1.89,NA,NA,NA,2.09,3.88,34.20,99.76,1.99,217.85,NA,0.00,0.30,1002.82,NA
2024-07-07 09:00:00,13.67,25.96,6.81,9.52,16.33,1.36,9.92,0.46,6.99,1.72,NA,NA,NA,1.90,3.52,34.48,99.76,1.81,223.82,NA,0.00,7.42,1003.34,NA
2024-07-07 10:00:00,11.00,18.00,6.90,9.66,16.57,1.38,9.96,0.46,8.23,1.66,NA,NA,NA,1.84,3.41,34.44,99.76,1.76,225.51,NA,0.00,51.85,1003.45,NA
2024-07-07 11:00:00,17.20,36.60,6.86,9.60,16.46,1.37,9.96,0.46,8.16,1.26,NA,NA,NA,1.39,2.58,34.70,99.76,1.33,214.41,NA,0.00,93.88,1003.61,NA
2024-07-07 12:00:00,16.59,34.80,6.82,9.55,16.38,1.37,9.98,0.46,6.70,1.39,NA,NA,NA,1.54,2.86,35.16,99.76,1.46,217.08,NA,0.00,109.70,1003.05,NA
2024-07-07 13:00:00,15.47,31.41,6.99,9.79,16.78,1.40,10.03,0.47,6.50,1.21,NA,NA,NA,1.34,2.49,35.86,99.44,1.28,200.30,NA,0.00,173.97,1002.46,NA
2024-07-07 14:00:00,23.93,64.73,6.94,9.72,16.67,1.39,10.12,0.46,6.18,0.88,NA,NA,NA,0.97,1.80,36.55,98.14,0.96,203.74,NA,0.00,156.35,1001.97,NA
2024-07-07 15:00:00,26.93,65.80,6.99,9.78,16.77,1.40,10.19,0.46,8.68,1.08,NA,NA,NA,1.20,2.22,36.52,97.78,1.14,208.31,NA,0.00,172.67,1001.68,NA
2024-07-07 16:00:00,20.00,45.00,6.89,9.65,16.54,1.38,10.16,0.46,7.59,1.08,NA,NA,NA,1.19,2.22,36.95,94.54,1.13,204.09,NA,0.00,129.32,1001.22,NA
2024-07-07 17:00:00,19.07,42.20,7.00,9.80,16.81,1.40,10.19,0.46,5.82,0.91,NA,NA,NA,1.01,1.87,36.89,90.82,0.96,204.96,NA,0.00,41.96,1000.96,NA
2024-07-07 18:00:00,16.59,34.75,7.01,9.82,16.83,1.40,10.20,0.47,7.45,1.05,NA,NA,NA,1.16,2.15,35.44,95.71,1.09,205.11,NA,0.00,0.60,1001.10,NA
2024-07-07 19:00:00,15.47,31.41,7.02,9.83,16.86,1.40,10.14,0.47,6.60,1.31,NA,NA,NA,1.44,2.68,34.88,97.22,1.38,211.39,NA,0.00,NA,1001.61,NA
2024-07-07 20:00:00,13.65,25.96,7.05,9.86,16.90,1.41,10.18,0.47,5.95,0.98,NA,NA,NA,1.08,2.02,34.82,98.95,1.03,191.74,NA,0.00,NA,1002.29,NA
2024-07-07 21:00:00,11.47,19.40,7.02,9.83,16.85,1.40,10.09,0.47,7.17,0.71,NA,NA,NA,0.78,1.45,33.75,99.10,0.74,164.72,NA,0.00,NA,1002.75,NA
2024-07-07 22:00:00,12.47,22.40,7.05,9.87,16.92,1.41,10.12,0.47,5.68,0.70,NA,NA,NA,0.77,1.43,34.58,99.77,0.74,171.64,NA,0.00,NA,1003.00,NA
2024-07-07 23:00:00,13.00,24.00,7.06,9.89,16.95,1.42,10.30,0.47,5.60,0.84,NA,NA,NA,0.93,1.74,34.77,99.77,0.89,182.72,NA,0.00,NA,1002.74,NA
2024-07-08 00:00:00,12.07,21.20,7.06,9.88,16.94,1.41,10.34,0.47,6.36,0.75,NA,NA,NA,0.83,1.54,34.76,99.77,0.79,154.92,NA,0.00,NA,1002.25,NA
2024-07-08 01:00:00,10.53,16.60,7.03,9.85,16.88,1.41,10.43,0.48,6.34,0.99,NA,NA,NA,1.09,2.03,34.98,99.76,1.06,170.72,NA,0.00,NA,1001.79,NA
2024-07-08 02:00:00,10.93,17.80,6.98,9.78,16.76,1.40,10.46,0.48,5.28,6.84,NA,NA,NA,7.56,14.04,34.16,99.77,7.29,158.66,NA,0.00,NA,1001.55,NA
2024-07-08 03:00:00,22.33,43.00,7.13,9.98,17.11,1.42,10.43,0.48,6.97,2.72,NA,NA,NA,3.01,5.60,33.62,99.77,3.04,126.99,NA,0.00,NA,1001.23,NA
2024-07-08 04:00:00,24.20,47.57,7.07,9.90,16.97,1.41,10.38,0.48,10.18,3.81,NA,NA,NA,4.22,7.83,33.49,99.77,4.02,111.46,NA,0.00,NA,1001.15,NA
2024-07-08 05:00:00,11.12,18.37,7.07,9.90,16.97,1.41,10.49,0.48,7.79,4.86,NA,NA,NA,5.37,9.97,33.88,99.77,5.10,80.36,NA,0.00,NA,1001.39,NA
2024-07-08 06:00:00,16.51,34.53,7.07,9.90,16.97,1.41,10.36,0.47,5.89,2.96,NA,NA,NA,3.27,6.07,34.04,99.77,3.10,99.96,NA,0.00,0.78,1001.95,NA
2024-07-08 07:00:00,17.10,60.00,7.06,9.89,16.96,1.42,10.33,0.47,6.42,1.14,NA,NA,NA,1.26,2.34,33.74,99.77,1.20,233.73,NA,0.00,26.40,1002.32,NA
2024-07-08 08:00:00,9.26,12.60,7.02,9.83,16.86,1.40,10.38,0.47,7.85,1.94,NA,NA,NA,2.14,3.98,33.43,99.77,2.03,270.03,NA,0.00,25.30,1002.60,NA
2024-07-08 09:00:00,9.53,13.60,7.17,10.04,17.21,1.44,10.42,0.48,6.33,2.64,NA,NA,NA,2.92,5.43,33.30,99.77,2.77,297.32,NA,0.00,47.69,1002.57,NA
2024-07-08 10:00:00,29.66,73.97,7.15,10.01,17.16,1.43,10.48,0.48,5.89,2.00,NA,NA,NA,2.21,4.11,33.98,99.77,2.08,285.81,NA,0.00,94.29,1002.75,NA
2024-07-08 11:00:00,73.07,204.20,7.11,9.95,17.06,1.42,10.52,0.47,6.86,0.84,NA,NA,NA,0.93,1.72,34.02,99.77,0.88,152.99,NA,0.00,113.49,1002.74,NA
2024-07-08 12:00:00,62.20,171.60,7.21,10.09,17.30,1.44,10.55,0.48,6.78,1.03,NA,NA,NA,1.14,2.12,34.28,99.77,1.09,162.10,NA,0.00,141.61,1002.45,NA
2024-07-08 13:00:00,29.13,72.40,7.21,10.09,17.29,1.44,10.51,0.48,8.16,1.57,NA,NA,NA,1.74,3.23,33.32,99.77,1.62,232.26,NA,0.00,19.50,1002.20,NA
2024-07-08 14:00:00,23.80,56.40,7.24,10.14,17.38,1.45,10.63,0.48,6.78,1.68,NA,NA,NA,1.86,3.45,33.54,99.77,1.75,251.73,NA,0.00,37.40,1001.46,NA
2024-07-08 15:00:00,12.73,23.20,7.35,10.30,17.65,1.47,10.57,0.49,5.13,1.43,NA,NA,NA,1.58,2.93,33.09,99.77,1.50,250.62,NA,0.00,28.35,1001.00,NA
2024-07-08 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 22:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-08 23:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 00:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 01:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 02:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 03:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 04:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 05:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 06:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 08:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 09:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 10:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 11:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 12:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 13:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 15:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 16:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 17:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 18:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 19:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 20:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2024-07-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
