Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-06-02 16:00:00,27.35,70.87,2.93,16.26,19.20,5.53,4.57,0.48,52.70,NA,NA,NA,NA,NA,NA,30.24,73.97,1.50,263.85,NA,0.00,57.67,999.00,NA
2020-06-02 17:00:00,22.43,68.67,2.92,16.46,19.38,6.93,4.75,0.46,31.54,NA,NA,NA,NA,NA,NA,28.55,82.11,0.99,233.03,NA,0.00,1.90,999.00,NA
2020-06-02 18:00:00,27.00,63.13,4.49,10.60,15.08,7.42,4.92,0.59,15.57,NA,NA,NA,NA,NA,NA,26.90,89.95,0.64,169.21,NA,0.00,0.86,999.71,NA
2020-06-02 19:00:00,34.35,50.33,3.33,14.91,18.24,6.09,4.38,0.58,27.95,NA,NA,NA,NA,NA,NA,26.40,90.90,0.80,164.56,NA,0.00,NA,999.90,NA
2020-06-02 20:00:00,29.67,40.80,3.16,14.18,17.36,4.79,4.42,0.57,24.18,NA,NA,NA,NA,NA,NA,26.14,93.16,0.93,169.05,NA,0.00,NA,NA,NA
2020-06-02 21:00:00,34.67,37.74,2.64,11.43,14.06,4.52,4.61,0.52,28.74,NA,NA,NA,NA,NA,NA,25.88,94.68,0.68,203.11,NA,0.00,NA,NA,NA
2020-06-02 22:00:00,32.33,36.00,2.22,11.62,13.84,3.82,4.51,0.55,18.39,NA,NA,NA,NA,NA,NA,25.62,95.24,0.90,118.38,NA,0.00,NA,NA,NA
2020-06-02 23:00:00,34.46,41.39,2.68,14.78,17.46,3.66,4.50,NA,NA,NA,NA,NA,NA,NA,NA,25.62,95.44,1.26,160.02,NA,0.00,NA,NA,NA
2020-06-03 00:00:00,28.56,42.80,2.66,7.98,10.64,4.08,4.80,NA,NA,NA,NA,NA,NA,NA,NA,25.12,94.26,1.10,135.00,NA,0.00,NA,999.62,NA
2020-06-03 01:00:00,16.89,33.53,2.52,5.60,8.12,4.00,4.64,0.34,42.87,NA,NA,NA,NA,NA,NA,25.16,93.47,1.04,124.88,NA,0.00,NA,998.66,NA
2020-06-03 02:00:00,15.78,23.34,2.50,5.84,8.34,4.62,4.46,0.32,39.52,NA,NA,NA,NA,NA,NA,25.28,92.93,1.13,111.76,NA,0.00,NA,997.65,NA
2020-06-03 03:00:00,13.77,19.26,2.42,5.45,7.87,4.84,4.37,0.33,43.96,NA,NA,NA,NA,NA,NA,25.76,89.46,2.02,117.05,NA,0.00,NA,996.30,NA
2020-06-03 04:00:00,12.22,20.46,2.11,4.87,7.00,3.89,4.18,0.31,42.13,NA,NA,NA,NA,NA,NA,26.44,84.78,1.44,111.74,NA,0.00,NA,995.89,NA
2020-06-03 05:00:00,13.56,17.00,2.07,6.79,8.85,3.51,4.56,0.31,37.64,NA,NA,NA,NA,NA,NA,26.46,85.27,1.15,105.70,NA,0.00,NA,996.02,NA
2020-06-03 06:00:00,9.78,14.26,2.08,6.82,8.90,3.22,4.56,0.30,32.74,NA,NA,NA,NA,NA,NA,25.94,88.10,1.01,108.76,NA,0.00,3.25,996.69,NA
2020-06-03 07:00:00,7.67,15.81,2.84,8.39,11.23,3.17,4.65,0.36,29.81,NA,NA,NA,NA,NA,NA,25.47,91.63,2.13,133.34,NA,0.00,21.94,996.90,NA
2020-06-03 08:00:00,4.89,12.80,3.56,8.44,12.00,3.52,4.50,0.32,30.32,NA,NA,NA,NA,NA,NA,25.70,91.11,1.82,126.38,NA,0.00,87.00,996.73,NA
2020-06-03 09:00:00,3.78,10.07,4.07,7.39,11.45,4.22,4.62,0.34,31.99,NA,NA,NA,NA,NA,NA,25.99,89.41,2.27,139.27,NA,0.00,85.93,995.94,NA
2020-06-03 10:00:00,2.11,NA,3.72,8.84,12.55,5.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.15,88.83,2.08,148.39,NA,0.00,53.62,995.86,NA
2020-06-03 11:00:00,3.11,14.00,3.84,8.76,12.60,5.68,4.57,0.35,30.94,NA,NA,NA,NA,NA,NA,25.34,93.17,2.79,135.77,NA,0.00,44.71,994.03,NA
2020-06-03 12:00:00,4.11,22.00,4.01,6.99,11.00,4.36,4.15,0.34,30.76,NA,NA,NA,NA,NA,NA,25.36,93.74,2.36,185.86,NA,0.00,90.56,992.40,NA
2020-06-03 13:00:00,4.56,16.00,3.81,6.45,10.25,4.15,5.02,0.32,32.05,NA,NA,NA,NA,NA,NA,25.37,93.20,2.35,212.36,NA,0.00,58.84,989.80,NA
2020-06-03 14:00:00,1.00,11.00,3.27,5.07,8.33,3.72,4.83,0.27,35.34,NA,NA,NA,NA,NA,NA,25.47,94.31,2.76,238.22,NA,0.00,30.45,988.59,NA
2020-06-03 15:00:00,1.22,25.00,2.31,3.15,5.46,3.74,4.94,0.22,43.49,NA,NA,NA,NA,NA,NA,25.52,95.10,3.18,248.83,NA,0.00,50.77,988.93,NA
2020-06-03 16:00:00,2.78,25.07,1.67,1.96,3.63,4.26,4.87,0.20,46.86,NA,NA,NA,NA,NA,NA,26.16,94.50,3.25,250.20,NA,0.00,96.94,990.04,NA
2020-06-03 17:00:00,1.67,25.17,1.74,2.89,4.64,4.62,4.85,0.22,45.58,NA,NA,NA,NA,NA,NA,26.72,92.92,1.98,222.32,NA,0.00,29.94,992.08,NA
2020-06-03 18:00:00,6.67,13.13,1.75,3.86,5.60,5.64,4.58,0.24,44.38,NA,NA,NA,NA,NA,NA,27.68,87.16,1.83,237.73,NA,0.00,1.09,993.73,NA
2020-06-03 19:00:00,4.22,15.00,1.95,4.67,6.62,5.34,4.19,0.26,42.84,NA,NA,NA,NA,NA,NA,28.11,84.74,1.67,254.04,NA,0.00,NA,995.20,NA
2020-06-03 20:00:00,6.22,15.90,1.80,3.66,5.46,4.29,4.32,0.28,37.90,NA,NA,NA,NA,NA,NA,27.68,88.91,1.55,254.52,NA,0.00,NA,996.88,NA
2020-06-03 21:00:00,7.57,28.10,1.72,2.16,3.89,3.74,4.80,0.25,36.86,NA,NA,NA,NA,NA,NA,27.63,88.57,1.54,249.72,NA,0.00,NA,998.11,NA
2020-06-03 22:00:00,4.00,15.13,1.16,1.48,2.64,3.37,4.29,0.24,42.90,NA,NA,NA,NA,NA,NA,27.94,84.45,1.52,244.68,NA,0.00,NA,999.30,NA
2020-06-03 23:00:00,4.00,17.32,1.16,1.98,3.14,3.02,4.43,0.22,52.04,NA,NA,NA,NA,NA,NA,28.26,83.60,1.22,255.58,NA,0.00,NA,999.94,NA
2020-06-04 00:00:00,4.11,22.00,1.44,1.57,3.00,3.34,4.38,0.24,62.64,NA,NA,NA,NA,NA,NA,28.33,83.78,0.99,244.14,NA,0.00,NA,999.90,NA
2020-06-04 01:00:00,5.22,22.64,1.23,2.72,3.96,3.60,4.33,0.24,55.57,NA,NA,NA,NA,NA,NA,28.22,86.28,0.78,225.31,NA,0.00,NA,999.92,NA
2020-06-04 02:00:00,6.89,26.86,1.25,4.33,5.57,3.78,4.11,0.24,43.68,NA,NA,NA,NA,NA,NA,27.88,86.97,0.40,186.99,NA,0.00,NA,999.84,NA
2020-06-04 03:00:00,6.33,26.47,1.62,2.55,4.17,4.72,4.24,0.24,38.03,NA,NA,NA,NA,NA,NA,27.60,88.64,0.32,173.41,NA,0.00,NA,999.86,NA
2020-06-04 04:00:00,9.78,33.32,2.09,3.22,5.31,3.58,4.21,0.27,17.85,NA,NA,NA,NA,NA,NA,28.06,91.39,0.47,189.32,NA,0.00,NA,999.82,NA
2020-06-04 05:00:00,15.11,37.87,2.31,1.51,3.81,3.17,4.88,0.30,13.21,NA,NA,NA,NA,NA,NA,28.02,92.64,0.49,165.04,NA,0.00,NA,999.81,NA
2020-06-04 06:00:00,8.11,36.58,2.94,1.05,4.00,2.99,4.85,0.30,15.80,NA,NA,NA,NA,NA,NA,28.19,93.50,0.95,218.87,NA,0.00,NA,NA,NA
2020-06-04 07:00:00,8.78,46.22,3.29,1.42,4.70,2.63,4.97,0.29,15.71,NA,NA,NA,NA,NA,NA,28.89,92.34,1.32,225.94,NA,0.00,NA,NA,NA
2020-06-04 08:00:00,6.78,64.13,3.39,2.32,5.71,2.82,5.31,0.27,12.78,NA,NA,NA,NA,NA,NA,29.41,90.39,1.34,217.86,NA,0.00,NA,NA,NA
2020-06-04 09:00:00,6.19,66.40,4.50,3.50,8.00,2.71,5.11,0.30,21.60,NA,NA,NA,NA,NA,NA,28.30,86.69,2.16,214.24,NA,0.00,21.42,NA,NA
2020-06-04 10:00:00,15.78,68.53,3.15,6.94,10.10,2.42,4.45,0.30,37.94,NA,NA,NA,NA,NA,NA,23.65,94.96,2.90,169.68,NA,0.00,12.70,NA,NA
2020-06-04 11:00:00,13.20,19.62,2.29,8.37,10.67,2.13,4.30,0.34,40.31,NA,NA,NA,NA,NA,NA,23.83,96.30,3.37,162.36,NA,0.00,107.28,NA,NA
2020-06-04 12:00:00,8.08,14.90,2.94,14.30,17.25,1.54,4.21,0.42,36.89,NA,NA,NA,NA,NA,NA,24.39,95.89,1.34,119.58,NA,0.00,103.26,NA,NA
2020-06-04 13:00:00,16.13,28.00,3.57,15.31,18.88,1.22,4.32,0.31,40.04,NA,NA,NA,NA,NA,NA,24.30,95.86,1.37,146.81,NA,0.00,104.72,NA,NA
2020-06-04 14:00:00,9.11,23.00,4.26,14.16,18.42,1.10,4.50,0.34,32.25,NA,NA,NA,NA,NA,NA,25.18,95.80,0.86,203.01,NA,0.00,175.94,NA,NA
2020-06-04 15:00:00,9.89,21.00,3.33,8.48,11.81,0.93,4.28,0.26,38.03,NA,NA,NA,NA,NA,NA,24.91,95.61,0.92,195.67,NA,0.00,35.92,NA,NA
2020-06-04 16:00:00,8.89,22.74,3.03,7.97,10.99,1.45,4.53,0.24,40.28,NA,NA,NA,NA,NA,NA,24.70,95.92,1.08,143.38,NA,0.00,135.25,NA,NA
2020-06-04 17:00:00,7.57,18.68,3.20,7.21,10.41,2.35,4.50,0.26,35.74,NA,NA,NA,NA,NA,NA,25.34,93.41,1.01,144.70,NA,0.00,103.94,NA,NA
2020-06-04 18:00:00,4.54,14.38,3.13,11.62,14.75,3.20,4.08,0.34,26.64,NA,NA,NA,NA,NA,NA,26.06,88.72,0.64,137.08,NA,0.00,20.82,NA,NA
2020-06-04 19:00:00,10.22,21.40,3.57,15.14,18.71,4.30,4.31,0.54,18.98,NA,NA,NA,NA,NA,NA,25.50,87.76,0.64,124.46,NA,0.00,NA,NA,NA
2020-06-04 20:00:00,20.78,41.83,4.47,18.48,22.96,3.61,4.21,0.64,15.13,NA,NA,NA,NA,NA,NA,25.42,87.84,0.63,140.36,NA,0.00,NA,NA,NA
2020-06-04 21:00:00,26.68,52.80,4.22,15.36,19.58,3.03,4.31,0.48,20.80,NA,NA,NA,NA,NA,NA,25.61,87.51,0.82,119.87,NA,0.00,NA,NA,NA
2020-06-04 22:00:00,23.00,36.38,4.46,14.88,19.34,2.95,4.54,0.45,14.00,NA,NA,NA,NA,NA,NA,25.47,86.82,0.49,168.94,NA,0.00,NA,NA,NA
2020-06-04 23:00:00,16.19,41.68,5.20,17.75,22.95,2.76,4.64,0.51,9.50,NA,NA,NA,NA,NA,NA,25.41,87.83,0.51,167.99,NA,0.00,NA,NA,NA
2020-06-05 00:00:00,25.11,37.32,5.27,18.24,23.52,2.90,4.84,0.47,14.65,NA,NA,NA,NA,NA,NA,25.49,88.01,1.07,165.07,NA,0.00,NA,NA,NA
2020-06-05 01:00:00,16.56,41.36,2.78,4.10,6.88,4.09,4.25,0.20,70.99,NA,NA,NA,NA,NA,NA,23.04,93.77,2.14,182.09,NA,0.00,NA,NA,NA
2020-06-05 02:00:00,4.89,30.72,1.02,2.66,3.68,5.76,4.30,0.20,67.88,NA,NA,NA,NA,NA,NA,22.26,95.94,0.83,161.16,NA,0.00,NA,NA,NA
2020-06-05 03:00:00,4.11,22.40,1.04,4.10,5.14,7.15,4.27,0.20,74.22,NA,NA,NA,NA,NA,NA,22.48,95.72,0.78,178.27,NA,0.00,NA,NA,NA
2020-06-05 04:00:00,4.89,26.02,1.27,2.83,4.10,5.81,3.72,0.21,47.47,NA,NA,NA,NA,NA,NA,23.00,95.83,0.52,179.62,NA,0.00,NA,NA,NA
2020-06-05 05:00:00,4.33,30.74,1.42,5.88,7.30,4.55,4.00,0.30,26.74,NA,NA,NA,NA,NA,NA,23.00,96.28,0.64,148.81,NA,0.00,NA,NA,NA
2020-06-05 06:00:00,7.00,16.45,2.34,11.30,13.65,4.20,4.26,0.36,31.08,NA,NA,NA,NA,NA,NA,23.25,96.65,0.82,150.97,NA,0.00,12.57,NA,NA
2020-06-05 07:00:00,7.22,23.80,3.37,12.83,16.20,3.78,4.42,0.45,33.20,NA,NA,NA,NA,NA,NA,23.60,96.18,1.18,127.10,NA,0.00,50.41,NA,NA
2020-06-05 08:00:00,8.56,33.98,7.28,15.11,22.38,4.01,4.60,0.34,26.39,NA,NA,NA,NA,NA,NA,25.30,92.28,1.16,137.42,NA,0.00,NA,NA,NA
2020-06-05 09:00:00,4.56,19.07,5.41,10.36,15.77,5.36,4.58,0.32,40.80,NA,NA,NA,NA,NA,NA,28.72,73.87,1.42,150.70,NA,0.00,NA,NA,NA
2020-06-05 10:00:00,1.00,19.87,4.42,10.63,15.06,6.73,4.60,0.32,48.94,NA,NA,NA,NA,NA,NA,30.64,63.42,1.40,173.42,NA,0.00,NA,NA,NA
2020-06-05 11:00:00,1.78,18.45,3.57,11.32,14.90,7.38,4.43,0.35,58.84,NA,NA,NA,NA,NA,NA,31.87,58.50,1.36,204.46,NA,0.00,NA,NA,NA
2020-06-05 12:00:00,8.22,25.26,1.72,6.98,8.70,6.76,4.15,0.25,57.63,NA,NA,NA,NA,NA,NA,31.69,57.86,1.68,223.29,NA,0.00,NA,NA,NA
2020-06-05 13:00:00,9.78,26.74,1.89,6.72,8.62,5.42,4.05,0.24,57.70,NA,NA,NA,NA,NA,NA,31.98,59.78,1.58,216.72,NA,0.00,NA,NA,NA
2020-06-05 14:00:00,7.56,22.94,1.62,6.29,7.90,5.14,4.36,0.22,51.44,NA,NA,NA,NA,NA,NA,32.69,59.34,1.34,216.89,NA,0.00,NA,NA,NA
2020-06-05 15:00:00,4.11,22.26,1.38,4.18,5.55,4.75,4.29,0.20,54.27,NA,NA,NA,NA,NA,NA,32.41,57.14,1.55,211.99,NA,0.00,511.23,NA,NA
2020-06-05 16:00:00,5.32,NA,1.16,2.84,4.00,5.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-05 17:00:00,7.78,NA,1.78,3.92,5.70,7.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-05 18:00:00,5.68,26.00,1.27,2.88,4.15,7.29,4.19,0.19,41.97,NA,NA,NA,NA,NA,NA,28.94,82.24,1.38,201.33,NA,0.00,15.04,NA,NA
2020-06-05 19:00:00,3.34,25.74,1.33,2.24,3.57,6.57,4.00,0.20,33.88,NA,NA,NA,NA,NA,NA,28.48,85.73,1.35,184.55,NA,0.00,0.27,NA,NA
2020-06-05 20:00:00,6.00,22.19,1.46,2.37,3.84,5.67,4.47,0.22,31.58,NA,NA,NA,NA,NA,NA,28.15,88.11,1.57,183.19,NA,0.00,NA,NA,NA
2020-06-05 21:00:00,6.44,25.13,1.40,1.23,2.64,4.18,4.11,0.23,28.32,NA,NA,NA,NA,NA,NA,27.91,86.90,1.43,177.50,NA,0.00,NA,NA,NA
2020-06-05 22:00:00,10.00,26.60,1.70,2.24,3.95,3.72,4.36,0.22,35.53,NA,NA,NA,NA,NA,NA,27.87,83.09,1.34,171.32,NA,0.00,NA,NA,NA
2020-06-05 23:00:00,9.46,21.00,2.09,1.77,3.86,3.41,4.44,0.21,33.98,NA,NA,NA,NA,NA,NA,27.75,85.69,1.43,174.93,NA,0.00,NA,NA,NA
2020-06-06 00:00:00,4.57,21.38,1.88,2.68,4.56,3.04,4.41,0.21,27.40,NA,NA,NA,NA,NA,NA,27.75,87.49,1.45,177.66,NA,0.00,NA,NA,NA
2020-06-06 01:00:00,1.33,26.49,2.36,3.42,5.76,3.56,4.49,0.18,23.90,NA,NA,NA,NA,NA,NA,27.71,88.94,1.25,183.65,NA,0.00,NA,NA,NA
2020-06-06 02:00:00,4.00,19.13,2.76,3.20,5.96,4.02,4.49,0.18,22.13,NA,NA,NA,NA,NA,NA,27.53,89.61,1.23,176.24,NA,0.00,NA,NA,NA
2020-06-06 03:00:00,3.89,20.00,3.00,6.01,9.02,4.82,4.64,0.20,18.44,NA,NA,NA,NA,NA,NA,26.66,92.24,1.00,164.50,NA,0.00,NA,NA,NA
2020-06-06 04:00:00,3.46,20.13,3.02,4.58,7.60,5.10,4.03,0.20,17.65,NA,NA,NA,NA,NA,NA,26.64,93.12,0.99,164.53,NA,0.00,NA,NA,NA
2020-06-06 05:00:00,7.00,21.76,3.16,5.58,8.74,4.90,4.62,0.25,13.16,NA,NA,NA,NA,NA,NA,26.64,93.99,0.92,168.56,NA,0.00,NA,NA,NA
2020-06-06 06:00:00,6.89,27.00,3.66,3.58,7.26,5.15,5.07,0.25,24.08,NA,NA,NA,NA,NA,NA,25.75,92.92,1.97,189.19,NA,0.00,NA,NA,NA
2020-06-06 07:00:00,5.68,25.47,2.82,3.12,5.94,4.40,4.16,0.24,30.78,NA,NA,NA,NA,NA,NA,23.40,97.14,3.12,84.94,NA,0.00,7.56,NA,NA
2020-06-06 08:00:00,NA,NA,3.92,7.09,11.02,6.18,4.49,0.27,25.20,NA,NA,NA,NA,NA,NA,23.99,97.48,1.29,159.78,NA,0.00,156.97,NA,NA
2020-06-06 09:00:00,1.00,NA,5.94,5.12,11.07,12.81,4.80,0.27,18.83,NA,NA,NA,NA,NA,NA,25.34,96.80,1.77,166.79,NA,0.00,348.62,NA,NA
2020-06-06 10:00:00,1.11,3.86,6.34,7.11,13.45,15.02,4.94,0.30,23.77,NA,NA,NA,NA,NA,NA,26.44,96.40,1.23,161.20,NA,0.00,242.88,NA,NA
2020-06-06 11:00:00,2.89,17.26,5.31,5.53,10.84,14.85,4.62,0.28,29.84,NA,NA,NA,NA,NA,NA,28.01,93.88,1.68,184.81,NA,0.00,NA,NA,NA
2020-06-06 12:00:00,10.11,21.30,3.52,3.34,6.86,14.00,4.66,0.24,31.43,NA,NA,NA,NA,NA,NA,30.56,80.70,1.88,195.28,NA,0.00,NA,NA,NA
2020-06-06 13:00:00,10.68,25.94,1.76,3.37,5.14,12.64,4.50,0.19,29.75,NA,NA,NA,NA,NA,NA,31.29,78.05,1.96,206.78,NA,0.00,504.88,NA,NA
2020-06-06 14:00:00,7.89,25.24,1.72,2.16,3.88,11.89,4.58,0.18,30.02,NA,NA,NA,NA,NA,NA,31.39,78.16,2.02,223.70,NA,0.00,544.17,NA,NA
2020-06-06 15:00:00,6.89,27.00,1.92,1.98,3.90,11.11,4.29,0.19,26.94,NA,NA,NA,NA,NA,NA,31.34,79.94,1.68,222.42,NA,0.00,473.02,NA,NA
2020-06-06 16:00:00,6.00,28.00,1.84,2.45,4.29,9.30,4.28,0.16,26.44,NA,NA,NA,NA,NA,NA,30.65,80.52,1.73,207.85,NA,0.00,168.42,NA,NA
2020-06-06 17:00:00,6.54,27.94,1.69,2.47,4.16,7.59,4.48,0.17,25.10,NA,NA,NA,NA,NA,NA,29.95,78.25,1.41,211.19,NA,0.00,75.50,NA,NA
2020-06-06 18:00:00,10.78,27.00,1.51,3.17,4.67,6.76,4.62,0.20,21.84,NA,NA,NA,NA,NA,NA,29.32,84.20,1.40,210.88,NA,0.00,23.89,NA,NA
2020-06-06 19:00:00,8.57,34.00,2.42,4.71,7.12,6.12,4.43,0.20,21.76,NA,NA,NA,NA,NA,NA,28.62,83.97,1.00,198.78,NA,0.00,0.84,NA,NA
2020-06-06 20:00:00,5.65,30.00,2.33,5.03,7.36,5.36,4.66,0.24,22.01,NA,NA,NA,NA,NA,NA,28.19,87.03,0.90,190.56,NA,0.00,NA,NA,NA
2020-06-06 21:00:00,10.57,31.14,2.12,2.97,5.08,5.03,4.32,0.21,27.83,NA,NA,NA,NA,NA,NA,28.09,88.32,0.88,175.32,NA,0.00,NA,NA,NA
2020-06-06 22:00:00,7.00,25.00,2.20,2.69,4.88,5.58,4.15,0.19,24.84,NA,NA,NA,NA,NA,NA,27.98,88.78,1.09,177.38,NA,0.00,NA,NA,NA
2020-06-06 23:00:00,7.00,22.00,2.05,2.47,4.52,5.60,4.70,0.20,30.48,NA,NA,NA,NA,NA,NA,27.86,88.22,1.23,182.18,NA,0.00,NA,NA,NA
2020-06-07 00:00:00,7.11,22.22,2.49,6.16,8.64,5.62,4.39,0.23,13.76,NA,NA,NA,NA,NA,NA,25.94,93.16,0.56,174.34,NA,0.00,NA,NA,NA
2020-06-07 01:00:00,8.11,31.00,2.84,5.85,8.68,5.21,4.35,0.20,22.80,NA,NA,NA,NA,NA,NA,25.95,95.01,0.94,175.40,NA,0.00,NA,NA,NA
2020-06-07 02:00:00,9.11,23.12,2.84,4.51,7.34,4.28,4.38,0.19,17.46,NA,NA,NA,NA,NA,NA,26.40,93.25,0.91,155.10,NA,0.00,NA,NA,NA
2020-06-07 03:00:00,9.67,23.57,3.22,3.75,6.96,3.57,4.49,0.20,17.78,NA,NA,NA,NA,NA,NA,26.79,91.01,0.90,161.13,NA,0.00,NA,NA,NA
2020-06-07 04:00:00,7.00,17.00,3.01,2.32,5.33,3.32,4.39,0.19,21.46,NA,NA,NA,NA,NA,NA,27.04,90.18,1.12,172.23,NA,0.00,NA,NA,NA
2020-06-07 05:00:00,7.00,24.51,3.55,9.16,12.71,2.70,4.44,0.20,12.22,NA,NA,NA,NA,NA,NA,27.10,89.50,1.02,170.10,NA,0.00,NA,NA,NA
2020-06-07 06:00:00,7.11,23.44,4.96,11.24,16.21,2.60,4.59,0.24,9.26,NA,NA,NA,NA,NA,NA,27.24,89.75,1.01,168.54,NA,0.00,18.91,NA,NA
2020-06-07 07:00:00,7.67,NA,8.78,6.45,15.22,3.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.00,88.75,1.24,160.99,NA,0.00,75.98,NA,NA
2020-06-07 08:00:00,5.65,30.37,7.16,3.16,10.32,5.58,4.71,0.22,14.40,NA,NA,NA,NA,NA,NA,29.71,82.01,1.54,197.07,NA,0.00,NA,NA,NA
2020-06-07 09:00:00,10.67,NA,4.99,0.80,5.80,8.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,31.36,76.00,1.63,194.64,NA,0.00,NA,NA,NA
2020-06-07 10:00:00,8.44,31.12,4.02,0.62,4.00,8.23,4.85,0.20,16.30,NA,NA,NA,NA,NA,NA,31.94,73.84,1.83,204.26,NA,0.00,438.50,NA,NA
2020-06-07 11:00:00,11.68,33.24,3.47,2.40,5.87,6.69,4.38,0.21,27.49,NA,NA,NA,NA,NA,NA,31.99,67.60,1.36,206.26,NA,0.00,591.76,NA,NA
2020-06-07 12:00:00,8.78,37.00,2.89,2.91,5.79,9.59,4.81,0.18,30.19,NA,NA,NA,NA,NA,NA,32.19,67.20,1.60,221.74,NA,0.00,629.80,NA,NA
2020-06-07 13:00:00,6.68,25.00,1.58,2.03,3.60,12.08,4.45,0.18,30.31,NA,NA,NA,NA,NA,NA,32.06,73.28,1.84,224.12,NA,0.00,778.67,NA,NA
2020-06-07 14:00:00,4.00,28.00,1.68,1.67,3.36,11.20,4.35,NA,NA,NA,NA,NA,NA,NA,NA,32.51,73.59,1.70,226.31,NA,0.00,716.02,NA,NA
2020-06-07 15:00:00,4.55,27.74,1.69,1.38,3.08,10.36,4.44,0.17,25.92,NA,NA,NA,NA,NA,NA,32.11,75.60,1.76,216.16,NA,0.00,536.24,NA,NA
2020-06-07 16:00:00,8.78,33.00,1.47,1.70,3.16,9.36,4.66,0.18,39.06,NA,NA,NA,NA,NA,NA,28.83,75.54,1.92,220.33,NA,0.00,151.05,NA,NA
2020-06-07 17:00:00,6.89,32.27,1.00,3.10,4.10,9.47,4.51,0.18,39.76,NA,NA,NA,NA,NA,NA,28.43,73.44,1.07,195.16,NA,0.00,101.64,NA,NA
2020-06-07 18:00:00,6.11,21.00,1.15,3.81,4.97,7.64,4.56,0.20,39.67,NA,NA,NA,NA,NA,NA,28.85,69.60,1.01,182.64,NA,0.00,37.23,NA,NA
2020-06-07 19:00:00,7.00,17.00,1.55,3.11,4.66,6.41,4.69,0.21,37.36,NA,NA,NA,NA,NA,NA,27.80,77.63,1.10,191.27,NA,0.00,NA,NA,NA
2020-06-07 20:00:00,7.11,25.62,1.44,4.11,5.55,5.78,4.53,0.26,33.06,NA,NA,NA,NA,NA,NA,27.34,78.03,0.86,178.45,NA,0.00,NA,NA,NA
2020-06-07 21:00:00,8.34,20.73,1.82,12.84,14.66,4.84,4.62,0.37,27.26,NA,NA,NA,NA,NA,NA,27.20,76.08,0.90,176.12,NA,0.00,NA,NA,NA
2020-06-07 22:00:00,10.67,31.39,2.58,6.56,9.12,5.22,4.41,0.20,37.92,NA,NA,NA,NA,NA,NA,27.31,75.12,0.96,179.78,NA,0.00,NA,NA,NA
2020-06-07 23:00:00,7.79,21.18,2.04,1.64,3.68,5.26,4.60,0.17,38.50,NA,NA,NA,NA,NA,NA,27.12,79.34,1.27,170.82,NA,0.00,NA,NA,NA
2020-06-08 00:00:00,5.89,NA,2.04,2.28,4.33,5.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.00,NA,NA,NA
2020-06-08 01:00:00,5.00,17.00,2.04,0.38,2.37,4.80,4.50,0.15,34.53,NA,NA,NA,NA,NA,NA,27.07,84.90,1.15,174.90,NA,0.00,NA,NA,NA
2020-06-08 02:00:00,5.00,24.00,1.80,0.41,2.21,3.94,4.28,0.18,31.04,NA,NA,NA,NA,NA,NA,25.04,93.24,0.63,183.60,NA,0.00,NA,NA,NA
2020-06-08 03:00:00,5.00,16.56,1.11,2.47,3.58,2.91,4.34,0.16,46.68,NA,NA,NA,NA,NA,NA,23.71,94.98,1.72,224.65,NA,0.00,NA,NA,NA
2020-06-08 04:00:00,4.89,28.00,0.54,1.02,1.55,2.74,4.30,0.16,61.02,NA,NA,NA,NA,NA,NA,22.66,95.28,1.14,200.90,NA,0.00,NA,NA,NA
2020-06-08 05:00:00,4.32,21.00,0.46,3.23,3.68,2.44,4.20,0.18,56.14,NA,NA,NA,NA,NA,NA,22.06,95.56,0.82,156.97,NA,0.00,NA,NA,NA
2020-06-08 06:00:00,7.11,20.76,1.12,8.09,9.21,2.92,4.72,0.28,36.83,NA,NA,NA,NA,NA,NA,22.27,96.12,0.84,135.86,NA,0.00,10.80,NA,NA
2020-06-08 07:00:00,7.67,19.24,2.92,17.04,19.97,3.26,4.65,0.26,31.16,NA,NA,NA,NA,NA,NA,22.96,96.25,1.08,147.35,NA,0.00,102.93,NA,NA
2020-06-08 08:00:00,5.11,21.24,4.39,9.42,13.81,3.66,4.09,0.26,33.30,NA,NA,NA,NA,NA,NA,25.25,92.77,0.98,161.54,NA,0.00,144.55,NA,NA
2020-06-08 09:00:00,6.56,23.12,5.07,10.36,15.42,3.48,4.39,0.28,34.28,NA,NA,NA,NA,NA,NA,27.84,82.87,1.40,149.86,NA,0.00,NA,NA,NA
