Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2021-03-22 01:00:00,NA,108.09,15.97,2.26,18.22,4.36,10.16,0.46,4.38,2.26,NA,NA,NA,11.12,55.04,25.48,86.31,0.52,196.68,NA,0.00,NA,NA,NA
2021-03-22 02:00:00,39.12,87.62,14.00,0.90,14.90,4.01,10.00,0.42,3.74,0.54,NA,NA,NA,10.63,29.81,25.08,87.25,0.52,175.73,NA,0.00,NA,NA,NA
2021-03-22 03:00:00,40.94,92.02,14.18,0.73,14.90,4.55,10.34,0.39,4.67,2.80,NA,NA,NA,4.88,23.20,24.30,89.75,0.38,156.21,NA,0.00,NA,NA,NA
2021-03-22 04:00:00,39.82,93.78,13.38,0.77,14.15,4.68,10.35,0.36,4.72,3.45,NA,NA,NA,10.08,10.50,24.06,90.97,0.45,193.60,NA,0.00,NA,NA,NA
2021-03-22 05:00:00,36.65,90.71,13.28,1.90,15.18,4.16,10.02,0.34,4.16,2.32,NA,NA,NA,23.68,32.48,24.20,90.95,0.46,195.31,NA,0.00,NA,NA,NA
2021-03-22 06:00:00,31.47,88.42,12.65,1.57,14.22,4.27,9.94,0.33,3.80,0.54,NA,NA,NA,0.28,38.98,24.06,90.14,0.48,158.89,NA,0.00,NA,NA,NA
2021-03-22 07:00:00,40.04,89.93,16.00,1.73,17.74,4.08,9.47,0.36,3.79,1.51,NA,NA,NA,6.78,23.54,24.58,90.71,0.49,142.38,NA,0.00,38.30,NA,NA
2021-03-22 08:00:00,55.36,105.82,19.76,1.65,21.41,3.92,10.78,0.40,3.53,0.82,NA,NA,NA,12.76,17.46,26.83,80.59,1.01,108.99,NA,0.00,150.14,NA,NA
2021-03-22 09:00:00,46.11,122.38,23.33,3.19,26.52,3.11,10.20,0.44,3.95,1.37,NA,NA,NA,20.15,13.92,28.34,72.56,1.33,198.22,NA,0.00,NA,NA,NA
2021-03-22 10:00:00,63.18,130.22,12.01,15.98,27.98,3.74,10.93,0.39,6.32,2.99,NA,NA,NA,14.56,11.63,28.78,72.57,1.59,148.79,NA,0.00,NA,NA,NA
2021-03-22 11:00:00,50.06,117.24,7.74,19.06,26.80,5.11,12.39,0.36,6.60,1.75,NA,NA,NA,5.75,21.78,30.16,69.00,1.25,251.56,NA,0.00,NA,NA,NA
2021-03-22 12:00:00,50.82,117.38,8.73,20.88,29.60,6.24,15.09,0.37,7.44,0.97,NA,NA,NA,13.46,36.76,30.69,68.20,1.39,254.72,NA,0.00,NA,NA,NA
2021-03-22 13:00:00,47.94,112.33,12.70,10.83,23.52,8.20,15.36,0.34,5.27,2.04,NA,NA,NA,14.14,22.04,30.88,67.25,1.35,252.08,NA,0.00,NA,NA,NA
2021-03-22 14:00:00,47.18,99.92,12.17,8.72,20.88,7.54,15.20,0.34,5.20,0.54,NA,NA,NA,19.94,58.16,31.18,63.87,1.27,248.32,NA,0.00,NA,NA,NA
2021-03-22 15:00:00,50.00,97.44,13.17,11.30,24.47,9.02,18.82,0.30,7.76,0.74,NA,NA,NA,2.72,30.33,31.14,63.01,1.18,222.32,NA,0.00,NA,NA,NA
2021-03-22 16:00:00,NA,NA,12.22,19.84,32.06,8.61,18.90,0.21,6.74,0.06,NA,NA,NA,12.01,14.21,30.75,61.02,1.08,189.70,NA,0.00,178.52,NA,NA
2021-03-22 17:00:00,NA,125.00,11.48,17.64,29.11,7.01,7.36,0.24,6.29,0.39,NA,NA,NA,19.26,23.38,29.92,65.93,1.26,240.87,NA,0.00,88.18,NA,NA
2021-03-22 18:00:00,53.65,116.62,6.98,10.93,17.90,6.04,5.69,0.24,5.72,2.47,NA,NA,NA,17.18,35.08,28.44,73.81,1.63,218.36,NA,0.00,5.32,NA,NA
2021-03-22 19:00:00,48.18,117.13,7.03,8.51,15.53,5.16,5.48,0.26,4.54,1.77,NA,NA,NA,12.98,15.86,27.72,80.07,1.08,217.40,NA,0.00,NA,NA,NA
2021-03-22 20:00:00,51.00,118.07,8.08,7.23,15.31,4.62,5.78,0.27,3.92,1.70,NA,NA,NA,7.96,36.76,27.52,80.79,1.38,232.67,NA,0.00,NA,NA,NA
2021-03-22 21:00:00,50.82,117.64,8.77,6.16,14.93,4.26,5.70,0.28,3.70,1.06,NA,NA,NA,17.12,30.09,27.29,82.42,1.07,223.92,NA,0.00,NA,NA,NA
2021-03-22 22:00:00,47.59,114.50,8.74,5.77,14.50,4.16,5.56,0.28,3.81,1.59,NA,NA,NA,7.74,31.10,27.08,83.16,1.00,236.32,NA,0.00,NA,NA,NA
2021-03-22 23:00:00,40.53,100.04,8.79,4.54,13.34,4.18,5.56,0.26,3.70,2.82,NA,NA,NA,6.96,19.39,27.06,83.73,0.99,198.25,NA,0.00,NA,NA,NA
2021-03-23 00:00:00,33.00,97.85,8.52,4.81,13.34,3.76,5.76,0.25,3.53,0.76,NA,NA,NA,10.41,36.42,26.76,84.62,0.78,195.98,NA,0.00,NA,NA,NA
2021-03-23 01:00:00,NA,98.71,7.63,4.58,12.21,3.60,5.67,0.24,3.72,1.50,NA,NA,NA,9.21,38.49,26.64,81.41,0.97,197.60,NA,0.00,NA,NA,NA
2021-03-23 02:00:00,48.30,107.02,7.23,4.58,11.80,3.81,5.72,0.24,3.57,0.85,NA,NA,NA,13.02,29.20,26.56,74.11,0.79,131.35,NA,0.00,NA,NA,NA
2021-03-23 03:00:00,52.82,112.00,7.57,4.08,11.66,3.67,6.01,0.21,3.54,1.07,NA,NA,NA,14.54,34.66,26.15,71.52,0.74,195.00,NA,0.00,NA,NA,NA
2021-03-23 04:00:00,50.00,112.64,7.65,4.12,11.77,3.54,5.84,0.21,3.52,1.04,NA,NA,NA,13.85,32.78,26.52,65.71,0.93,147.44,NA,0.00,NA,NA,NA
2021-03-23 05:00:00,50.18,107.87,8.75,3.89,12.64,3.47,5.88,0.21,3.53,0.74,NA,NA,NA,21.49,18.29,25.53,66.30,0.54,157.06,NA,0.00,NA,NA,NA
2021-03-23 06:00:00,53.64,112.70,15.58,2.99,18.57,3.16,6.30,0.26,3.70,2.08,NA,NA,NA,17.48,24.60,24.16,72.36,0.44,163.34,NA,0.00,NA,NA,NA
2021-03-23 07:00:00,65.65,143.42,38.27,1.80,40.08,2.95,7.74,0.42,4.01,2.70,NA,NA,NA,8.20,12.37,24.96,75.17,0.57,146.58,NA,0.00,32.02,NA,NA
2021-03-23 08:00:00,90.82,193.44,52.18,2.84,55.02,1.87,7.88,0.63,3.68,0.97,NA,NA,NA,10.30,26.82,28.19,60.90,0.66,127.75,NA,0.00,140.53,NA,NA
2021-03-23 09:00:00,88.24,201.45,53.16,6.88,60.04,1.87,8.03,0.73,3.90,1.50,NA,NA,NA,13.34,22.59,31.34,51.84,0.82,221.85,NA,0.00,166.92,NA,NA
2021-03-23 10:00:00,91.01,193.07,36.68,26.43,63.10,6.22,13.30,0.77,5.28,1.78,NA,NA,NA,10.35,10.73,30.79,55.16,1.16,218.40,NA,0.00,33.19,NA,NA
2021-03-23 11:00:00,74.82,155.27,12.86,29.42,42.26,6.56,14.66,0.71,7.72,3.00,NA,NA,NA,12.47,15.36,31.12,52.28,1.21,239.29,NA,0.00,NA,NA,NA
2021-03-23 12:00:00,71.24,133.07,14.59,26.48,41.06,11.42,18.54,0.58,18.34,1.06,NA,NA,NA,13.11,29.70,31.59,56.14,1.42,241.26,NA,0.00,NA,NA,NA
2021-03-23 13:00:00,57.90,119.81,7.93,22.07,30.00,10.42,20.22,0.50,17.00,3.92,NA,NA,NA,12.30,32.28,31.07,59.32,1.58,229.52,NA,0.00,NA,NA,NA
2021-03-23 14:00:00,41.58,102.09,7.51,21.42,28.93,11.36,20.86,0.44,23.21,1.72,NA,NA,NA,17.76,27.32,31.40,59.69,1.51,224.11,NA,0.00,162.80,NA,NA
2021-03-23 15:00:00,50.94,100.51,7.68,20.86,28.54,12.35,20.06,0.38,24.76,0.33,NA,NA,NA,16.74,7.82,30.43,66.59,2.02,240.30,NA,0.00,318.33,NA,NA
2021-03-23 16:00:00,50.24,112.02,8.19,22.90,31.08,14.90,19.51,0.32,30.99,5.09,NA,NA,NA,13.50,19.51,29.80,67.32,2.30,222.52,NA,0.00,144.13,NA,NA
2021-03-23 17:00:00,54.23,125.98,4.52,19.51,24.04,18.29,17.96,0.32,37.63,3.84,NA,NA,NA,20.47,4.33,28.36,76.49,2.40,268.43,NA,0.00,54.32,NA,NA
2021-03-23 18:00:00,58.73,132.28,5.22,27.20,32.41,17.90,17.16,0.34,36.97,1.60,NA,NA,NA,18.00,25.14,28.36,73.02,1.72,255.36,NA,0.00,6.40,NA,NA
2021-03-23 19:00:00,69.71,136.00,5.77,29.98,35.76,17.30,16.97,0.37,32.98,1.80,NA,NA,NA,10.87,56.96,28.32,72.08,1.36,276.90,NA,0.00,NA,NA,NA
2021-03-23 20:00:00,65.31,141.57,5.62,29.11,34.73,16.83,17.17,0.40,35.89,2.64,NA,NA,NA,3.20,15.92,28.08,72.69,0.99,220.33,NA,0.00,NA,NA,NA
2021-03-23 21:00:00,70.70,141.72,15.41,24.14,39.57,17.41,20.28,0.43,9.62,0.82,NA,NA,NA,19.26,32.80,27.28,71.95,0.46,176.23,NA,0.00,NA,NA,NA
2021-03-23 22:00:00,82.30,159.61,42.91,21.79,64.69,17.00,20.13,0.52,6.34,1.32,NA,NA,NA,12.61,16.41,27.03,74.78,0.50,183.42,NA,0.00,NA,NA,NA
2021-03-23 23:00:00,86.82,159.09,24.68,15.55,40.23,16.36,19.33,0.58,6.26,1.54,NA,NA,NA,14.40,31.65,27.21,71.80,0.55,167.76,NA,0.00,NA,NA,NA
2021-03-24 00:00:00,84.00,164.50,36.86,12.70,49.56,15.91,21.12,0.64,8.95,0.17,NA,NA,NA,15.54,37.49,25.88,76.41,0.39,142.65,NA,0.00,NA,NA,NA
2021-03-24 01:00:00,NA,178.08,50.09,16.28,66.35,15.54,21.52,0.72,8.67,1.86,NA,NA,NA,37.30,53.68,26.19,78.64,0.64,164.51,NA,0.00,NA,NA,NA
2021-03-24 02:00:00,86.01,162.83,23.86,8.30,32.15,14.98,21.24,0.73,6.14,2.48,NA,NA,NA,17.95,43.74,27.06,74.84,0.96,232.94,NA,0.00,NA,NA,NA
2021-03-24 03:00:00,70.29,143.66,21.19,6.96,28.15,13.67,24.40,0.71,5.77,1.87,NA,NA,NA,23.25,27.42,27.34,61.52,0.89,198.80,NA,0.00,NA,NA,NA
2021-03-24 04:00:00,74.36,133.22,21.26,7.25,28.51,12.92,27.93,0.68,5.40,2.74,NA,NA,NA,4.06,33.58,27.20,56.15,1.03,227.60,NA,0.00,NA,NA,NA
2021-03-24 05:00:00,64.80,123.74,20.64,6.45,27.09,13.57,23.80,0.64,4.97,1.04,NA,NA,NA,26.01,29.20,26.80,62.54,0.84,187.68,NA,0.00,NA,NA,NA
2021-03-24 06:00:00,75.98,121.36,25.21,8.77,33.98,13.63,20.62,0.62,4.98,1.01,NA,NA,NA,7.20,20.60,26.29,69.50,0.82,202.62,NA,0.00,NA,NA,NA
2021-03-24 07:00:00,61.22,133.19,31.86,12.53,44.40,13.15,21.60,0.64,4.91,0.08,NA,NA,NA,10.81,43.53,26.59,66.18,1.05,198.96,NA,0.00,28.21,NA,NA
2021-03-24 08:00:00,80.94,157.97,33.70,14.78,48.49,12.58,26.53,0.65,5.00,0.42,NA,NA,NA,10.54,32.75,28.01,58.20,1.24,200.27,NA,0.00,133.50,NA,NA
2021-03-24 09:00:00,80.31,168.64,30.82,20.86,51.70,12.32,30.89,0.69,5.63,1.81,NA,NA,NA,19.10,17.08,30.83,48.80,0.72,142.96,NA,0.00,142.03,NA,NA
2021-03-24 10:00:00,84.77,183.06,19.69,39.61,59.31,12.20,36.27,0.78,8.90,0.07,NA,NA,NA,10.79,39.70,34.26,40.56,1.18,149.70,NA,0.00,NA,NA,NA
2021-03-24 11:00:00,80.47,148.01,7.35,27.84,35.18,11.94,32.88,0.69,15.85,2.06,NA,NA,NA,13.12,20.23,35.53,38.12,1.31,170.35,NA,0.00,NA,NA,NA
2021-03-24 12:00:00,71.88,138.12,7.75,35.71,43.46,12.98,24.94,0.68,20.72,1.27,NA,NA,NA,21.82,45.85,32.64,59.70,1.25,255.09,NA,0.00,417.11,NA,NA
2021-03-24 13:00:00,70.00,135.14,6.62,29.35,35.97,13.07,23.48,0.69,28.28,2.03,NA,NA,NA,8.62,8.57,32.20,63.52,1.31,244.43,NA,0.00,503.75,NA,NA
2021-03-24 14:00:00,69.77,125.17,5.30,22.01,27.31,12.92,21.82,0.70,36.23,0.68,NA,NA,NA,11.68,12.20,31.09,68.14,1.84,220.38,NA,0.00,446.84,NA,NA
2021-03-24 15:00:00,66.76,119.00,4.73,26.30,31.04,12.80,22.45,0.67,52.71,2.49,NA,NA,NA,22.06,15.33,30.93,67.71,2.16,227.92,NA,0.00,336.85,NA,NA
2021-03-24 16:00:00,79.18,121.42,3.72,23.60,27.33,12.86,21.59,0.56,58.73,0.58,NA,NA,NA,14.88,30.60,30.31,71.34,2.23,228.80,NA,0.00,163.16,NA,NA
2021-03-24 17:00:00,82.68,132.70,3.66,25.13,28.79,12.20,19.43,0.54,65.89,2.32,NA,NA,NA,18.54,13.21,29.79,71.80,2.12,262.05,NA,0.00,82.99,NA,NA
2021-03-24 18:00:00,94.33,142.78,3.15,28.49,31.65,11.69,18.17,0.57,73.06,3.65,NA,NA,NA,7.18,31.86,29.21,72.87,1.69,261.26,NA,0.00,6.14,NA,NA
2021-03-24 19:00:00,100.18,156.91,4.19,34.51,38.70,11.77,17.98,0.60,67.47,0.45,NA,NA,NA,14.46,32.10,28.76,72.85,1.20,244.60,NA,0.00,NA,NA,NA
2021-03-24 20:00:00,100.78,157.25,4.93,39.28,44.21,11.08,17.07,0.61,42.95,2.06,NA,NA,NA,18.05,38.12,28.56,73.38,0.90,245.58,NA,0.00,NA,NA,NA
2021-03-24 21:00:00,65.35,142.50,6.11,40.57,46.68,11.07,18.00,0.64,32.14,2.64,NA,NA,NA,13.22,22.25,28.66,66.35,0.86,195.60,NA,0.00,NA,NA,NA
2021-03-24 22:00:00,72.75,155.80,16.27,37.94,54.21,11.75,21.31,0.68,8.29,1.15,NA,NA,NA,27.19,74.91,27.37,63.36,0.52,163.38,NA,0.00,NA,NA,NA
2021-03-24 23:00:00,101.22,188.08,35.80,36.56,72.36,12.90,22.60,0.80,5.95,0.45,NA,NA,NA,5.46,27.08,26.96,66.16,0.50,162.67,NA,0.00,NA,NA,NA
2021-03-25 00:00:00,105.00,193.61,54.96,29.17,84.14,12.62,23.05,0.88,6.96,2.37,NA,NA,NA,15.35,41.99,26.17,69.78,0.36,159.44,NA,0.00,NA,NA,NA
2021-03-25 01:00:00,NA,200.22,95.46,20.61,116.06,10.68,24.47,0.97,8.48,4.90,NA,NA,NA,1.71,13.06,26.29,70.75,0.48,156.87,NA,0.00,NA,NA,NA
2021-03-25 02:00:00,99.59,190.60,47.71,23.42,71.13,12.45,21.72,1.02,6.64,2.66,NA,NA,NA,5.54,10.08,26.94,67.84,0.61,195.17,NA,0.00,NA,NA,NA
2021-03-25 03:00:00,93.00,175.74,43.62,18.04,61.65,11.90,22.50,1.04,7.92,2.13,NA,NA,NA,18.85,33.13,26.53,60.24,0.56,142.04,NA,0.00,NA,NA,NA
2021-03-25 04:00:00,92.36,149.62,45.27,17.91,63.17,10.63,23.49,1.04,7.00,3.57,NA,NA,NA,3.73,22.33,27.06,58.62,0.69,210.24,NA,0.00,NA,NA,NA
2021-03-25 05:00:00,81.12,135.36,31.01,10.67,41.67,11.40,21.63,1.01,5.64,1.59,NA,NA,NA,24.22,33.02,26.57,72.14,0.53,175.57,NA,0.00,NA,NA,NA
2021-03-25 06:00:00,67.23,129.22,36.18,14.07,50.26,10.89,21.56,0.98,5.18,0.47,NA,NA,NA,14.98,39.28,26.19,63.00,0.50,180.02,NA,0.00,0.20,NA,NA
2021-03-25 07:00:00,72.44,139.42,46.84,20.21,67.04,10.57,24.49,0.98,5.50,3.30,NA,NA,NA,19.80,22.65,27.40,51.67,0.58,212.52,NA,0.00,37.33,NA,NA
2021-03-25 08:00:00,91.13,141.24,37.54,22.80,60.34,9.94,31.60,0.98,5.42,1.00,NA,NA,NA,13.60,16.51,30.95,34.56,1.27,155.70,NA,0.00,159.45,NA,NA
2021-03-25 09:00:00,61.76,145.06,40.00,36.04,76.05,9.94,30.35,0.97,5.88,1.44,NA,NA,NA,18.25,5.71,33.55,34.67,0.90,210.26,NA,0.00,296.58,NA,NA
2021-03-25 10:00:00,74.18,155.39,22.87,51.62,74.49,11.42,25.63,0.92,11.54,1.93,NA,NA,NA,7.00,69.12,32.09,54.43,1.58,239.20,NA,0.00,406.94,NA,NA
2021-03-25 11:00:00,76.53,150.06,8.51,50.97,59.47,8.93,22.28,0.80,24.31,1.14,NA,NA,NA,7.43,10.14,31.88,57.38,1.32,237.42,NA,0.00,488.28,NA,NA
2021-03-25 12:00:00,68.71,138.61,6.42,43.93,50.35,9.16,23.99,0.67,29.52,0.77,NA,NA,NA,18.51,53.52,32.91,50.96,1.26,238.53,NA,0.00,537.91,NA,NA
2021-03-25 13:00:00,64.12,142.67,5.07,35.05,40.12,10.14,27.63,0.61,42.02,1.21,NA,NA,NA,2.37,13.52,32.98,52.65,1.45,218.11,NA,0.00,182.48,NA,NA
2021-03-25 14:00:00,65.71,134.22,4.60,27.82,32.41,10.56,25.70,0.60,39.32,3.18,NA,NA,NA,15.94,46.31,33.43,54.08,1.47,222.93,NA,0.00,357.62,NA,NA
2021-03-25 15:00:00,60.30,132.75,4.50,29.08,33.57,10.73,24.11,0.51,44.27,1.56,NA,NA,NA,6.00,36.38,32.91,53.89,2.09,224.24,NA,0.00,373.06,NA,NA
2021-03-25 16:00:00,47.89,112.26,4.77,26.06,30.84,9.47,20.13,0.43,25.85,0.66,NA,NA,NA,20.09,3.22,32.33,52.75,2.40,258.65,NA,0.00,186.43,NA,NA
2021-03-25 17:00:00,29.76,87.50,4.84,24.86,29.70,9.22,18.27,0.40,26.15,1.54,NA,NA,NA,17.25,15.28,31.66,53.98,1.63,263.48,NA,0.00,90.80,NA,NA
2021-03-25 18:00:00,26.70,86.75,5.35,29.72,35.08,9.25,17.88,0.40,28.15,1.67,NA,NA,NA,14.37,56.28,30.56,59.09,1.00,254.82,NA,0.00,8.40,NA,NA
2021-03-25 19:00:00,38.60,91.92,5.11,28.84,33.95,9.53,17.04,0.42,37.70,2.45,NA,NA,NA,4.54,17.23,29.68,62.94,1.26,263.91,NA,0.00,NA,NA,NA
2021-03-25 20:00:00,47.77,100.68,5.50,33.18,38.68,9.52,16.49,0.45,38.23,0.40,NA,NA,NA,23.46,15.58,29.17,63.90,0.98,237.93,NA,0.00,NA,NA,NA
2021-03-25 21:00:00,44.88,108.20,7.21,41.11,48.31,7.58,18.44,0.49,20.81,2.94,NA,NA,NA,4.38,73.05,29.39,43.41,0.68,221.08,NA,0.00,NA,NA,NA
2021-03-25 22:00:00,59.18,128.53,7.49,33.70,41.19,7.94,19.96,0.53,26.55,1.21,NA,NA,NA,27.05,19.64,29.51,40.14,1.49,225.16,NA,0.00,NA,NA,NA
2021-03-25 23:00:00,61.22,130.10,6.98,28.65,35.64,8.05,18.56,0.55,19.89,2.15,NA,NA,NA,9.12,39.69,28.24,46.46,0.64,236.04,NA,0.00,NA,NA,NA
2021-03-26 00:00:00,48.00,125.00,11.39,39.33,50.71,8.30,19.02,0.58,10.00,1.08,NA,NA,NA,25.68,26.89,27.59,53.26,0.44,233.46,NA,0.00,NA,NA,NA
2021-03-26 01:00:00,NA,135.22,29.72,20.81,50.54,9.63,19.34,0.59,6.24,0.22,NA,NA,NA,8.42,31.56,25.86,64.48,0.33,174.50,NA,0.00,NA,NA,NA
2021-03-26 02:00:00,65.30,129.50,25.63,23.10,48.72,10.18,17.86,0.62,5.65,0.32,NA,NA,NA,9.73,12.40,25.95,67.52,0.34,158.38,NA,0.00,NA,NA,NA
2021-03-26 03:00:00,53.82,113.42,18.04,21.11,39.15,9.78,18.81,0.62,6.17,1.24,NA,NA,NA,16.84,29.62,25.20,69.12,0.42,180.17,NA,0.00,NA,NA,NA
2021-03-26 04:00:00,51.29,106.72,29.89,14.01,43.89,9.43,19.74,0.61,6.66,3.49,NA,NA,NA,19.01,56.72,24.60,70.87,0.48,152.94,NA,0.00,NA,NA,NA
2021-03-26 05:00:00,56.30,111.13,45.60,11.79,57.41,9.07,19.72,0.64,6.93,1.06,NA,NA,NA,5.89,11.68,23.95,74.80,0.41,152.39,NA,0.00,NA,NA,NA
2021-03-26 06:00:00,61.92,138.28,56.07,12.43,68.48,8.66,20.66,0.68,8.23,4.53,NA,NA,NA,2.45,35.76,24.14,70.92,0.53,151.64,NA,0.00,0.36,NA,NA
2021-03-26 07:00:00,77.65,157.11,93.44,14.44,107.84,7.49,22.35,0.79,8.70,1.43,NA,NA,NA,9.90,38.76,24.71,69.84,0.56,152.14,NA,0.00,30.86,NA,NA
2021-03-26 08:00:00,102.59,193.86,85.41,19.50,104.91,8.52,29.93,1.00,8.43,1.37,NA,NA,NA,8.46,64.97,29.51,53.06,0.60,191.95,NA,0.00,182.38,NA,NA
2021-03-26 09:00:00,96.18,220.03,89.66,40.66,130.32,7.93,36.38,1.10,7.38,2.88,NA,NA,NA,16.82,32.23,32.68,38.79,0.70,203.79,NA,0.00,241.59,NA,NA
2021-03-26 10:00:00,99.47,216.33,50.37,82.44,132.81,9.54,37.19,1.21,8.60,3.41,NA,NA,NA,6.57,21.51,33.83,36.60,0.92,224.18,NA,0.00,NA,NA,NA
2021-03-26 11:00:00,106.20,211.36,20.54,98.90,119.43,9.62,32.43,1.21,14.04,0.98,NA,NA,NA,14.15,53.26,33.73,43.07,0.98,268.71,NA,0.00,557.14,NA,NA
2021-03-26 12:00:00,93.59,189.92,9.10,65.38,74.49,8.34,24.90,1.07,24.72,1.30,NA,NA,NA,15.09,40.68,33.50,48.96,1.09,240.99,NA,0.00,593.80,NA,NA
2021-03-26 13:00:00,86.48,158.20,5.09,37.33,42.41,7.93,23.51,1.01,36.43,0.59,NA,NA,NA,19.69,82.12,33.11,49.18,1.37,253.42,NA,0.00,604.58,NA,NA
2021-03-26 14:00:00,77.14,128.55,4.76,32.90,37.66,8.24,22.14,0.75,40.73,0.96,NA,NA,NA,27.02,23.46,33.60,51.71,1.32,231.05,NA,0.00,520.88,NA,NA
2021-03-26 15:00:00,63.77,121.82,4.02,27.22,31.24,8.54,19.56,0.69,48.29,0.69,NA,NA,NA,12.05,29.51,32.18,57.59,2.17,253.54,NA,0.00,387.15,NA,NA
2021-03-26 16:00:00,59.82,119.53,3.44,27.92,31.35,7.49,17.36,0.61,57.05,1.37,NA,NA,NA,21.57,19.56,31.65,58.45,1.84,288.87,NA,0.00,182.22,NA,NA
2021-03-26 17:00:00,57.17,131.06,3.26,28.31,31.57,6.98,15.86,0.60,64.35,0.96,NA,NA,NA,17.19,28.18,30.92,61.12,1.92,286.10,NA,0.00,89.25,NA,NA
2021-03-26 18:00:00,60.06,128.14,3.51,31.18,34.71,6.34,13.62,0.61,54.46,0.05,NA,NA,NA,6.32,9.56,30.13,63.12,1.21,278.89,NA,0.00,8.26,NA,NA
2021-03-26 19:00:00,60.17,120.09,3.99,33.87,37.87,5.56,11.99,0.61,40.36,0.89,NA,NA,NA,12.99,16.98,29.57,66.34,1.27,265.71,NA,0.00,NA,NA,NA
2021-03-26 20:00:00,46.12,112.00,4.31,31.75,36.06,5.44,12.17,0.60,40.65,1.49,NA,NA,NA,12.82,18.06,29.32,68.74,1.43,284.82,NA,0.00,NA,NA,NA
2021-03-26 21:00:00,48.82,108.64,5.39,38.58,43.97,5.47,12.37,0.61,31.79,4.08,NA,NA,NA,13.78,8.91,29.56,59.30,1.14,274.71,NA,0.00,NA,NA,NA
2021-03-26 22:00:00,63.75,114.11,5.72,37.48,43.20,4.99,13.31,0.63,26.56,1.16,NA,NA,NA,15.35,11.99,29.14,51.79,0.73,228.74,NA,0.00,NA,NA,NA
2021-03-26 23:00:00,89.78,115.09,6.91,33.02,39.93,5.23,14.22,0.62,18.66,1.35,NA,NA,NA,20.90,9.15,28.00,52.90,0.52,181.41,NA,0.00,NA,NA,NA
2021-03-27 00:00:00,54.00,132.45,33.86,29.31,63.16,5.79,16.76,0.66,6.96,0.50,NA,NA,NA,20.08,11.30,26.21,61.12,0.39,145.09,NA,0.00,NA,NA,NA
2021-03-27 01:00:00,NA,159.00,66.46,24.64,91.10,4.75,17.42,0.72,8.36,2.28,NA,NA,NA,16.06,64.36,26.16,66.86,0.44,185.73,NA,0.00,NA,NA,NA
2021-03-27 02:00:00,60.36,155.28,26.05,13.65,39.70,6.05,16.58,0.73,6.79,2.09,NA,NA,NA,26.77,41.23,27.10,66.17,0.57,133.93,NA,0.00,NA,NA,NA
2021-03-27 03:00:00,50.18,119.08,26.74,13.39,40.13,5.59,17.26,0.71,7.70,0.99,NA,NA,NA,11.00,23.34,25.50,66.48,0.42,160.80,NA,0.00,NA,NA,NA
2021-03-27 04:00:00,53.82,113.27,50.34,19.07,69.43,5.38,18.84,0.72,7.96,1.24,NA,NA,NA,25.39,25.96,25.30,64.49,0.51,167.31,NA,0.00,NA,NA,NA
2021-03-27 05:00:00,67.00,137.08,49.66,18.98,68.64,5.73,18.34,0.74,7.89,3.12,NA,NA,NA,16.16,46.52,24.53,71.82,0.51,161.04,NA,0.00,NA,NA,NA
2021-03-27 06:00:00,68.40,155.00,69.43,18.31,87.75,5.60,20.90,0.80,9.24,1.48,NA,NA,NA,16.02,55.76,24.51,67.76,0.52,126.25,NA,0.00,0.71,NA,NA
2021-03-27 07:00:00,92.34,193.98,96.32,20.76,117.08,5.40,22.91,0.91,9.64,0.35,NA,NA,NA,8.34,11.57,25.55,68.46,0.51,166.91,NA,0.00,41.79,NA,NA
2021-03-27 08:00:00,114.64,239.44,112.05,24.44,136.48,5.38,38.07,1.05,8.56,0.47,NA,NA,NA,10.20,6.78,30.46,51.72,0.44,160.39,NA,0.00,94.03,NA,NA
2021-03-27 09:00:00,124.01,244.46,76.04,38.90,114.93,6.08,50.78,1.14,6.68,0.67,NA,NA,NA,10.45,6.68,34.86,29.74,0.57,140.12,NA,0.00,311.03,NA,NA
2021-03-27 10:00:00,105.84,219.92,39.06,34.76,73.79,5.80,38.41,1.00,6.78,1.19,NA,NA,NA,11.59,35.77,36.70,23.08,1.15,154.79,NA,0.00,308.80,NA,NA
2021-03-27 11:00:00,71.47,160.02,16.49,40.18,56.66,8.24,33.91,0.82,9.64,0.20,NA,NA,NA,5.64,48.80,35.94,38.44,1.16,247.81,NA,0.00,590.39,NA,NA
2021-03-27 12:00:00,79.70,159.35,14.67,38.43,53.10,9.44,31.95,0.91,12.61,0.20,NA,NA,NA,3.64,8.67,34.57,42.18,1.43,222.40,NA,0.00,618.41,NA,NA
2021-03-27 13:00:00,90.70,171.18,11.81,34.38,46.18,9.59,34.66,0.88,13.04,1.02,NA,NA,NA,9.65,34.84,36.39,32.56,1.04,238.86,NA,0.00,602.10,NA,NA
2021-03-27 14:00:00,85.24,167.09,8.48,33.88,42.36,10.00,33.39,0.90,22.18,1.27,NA,NA,NA,7.55,52.27,35.98,34.81,1.41,237.06,NA,0.00,546.86,NA,NA
